repository,status,analysis_time_hours,size_files,size_additions,size_deletions,description_chars,interaction_participants,interaction_comments,reviews_count
EbookFoundation/free-programming-books,MERGED,10.30888888888889,1,6,0,663,3,1,1
EbookFoundation/free-programming-books,CLOSED,711.1627777777778,1,5,0,612,3,2,2
EbookFoundation/free-programming-books,MERGED,37.53138888888889,1,1,0,612,3,4,3
EbookFoundation/free-programming-books,MERGED,14.857777777777779,1,1,0,947,3,3,2
EbookFoundation/free-programming-books,MERGED,170.2697222222222,1,1,0,369,3,0,1
EbookFoundation/free-programming-books,MERGED,16.206666666666667,1,1,0,1136,2,1,1
EbookFoundation/free-programming-books,CLOSED,717.7169444444445,1,1,0,636,2,2,1
EbookFoundation/free-programming-books,MERGED,167.45166666666665,1,1,1,235,3,0,3
EbookFoundation/free-programming-books,MERGED,168.3761111111111,1,1,1,37,3,3,6
EbookFoundation/free-programming-books,CLOSED,164.30972222222223,2,2,0,1230,4,1,7
EbookFoundation/free-programming-books,MERGED,22.019166666666667,1,1,0,807,4,1,3
EbookFoundation/free-programming-books,CLOSED,129.51722222222222,2,12,0,787,3,1,3
EbookFoundation/free-programming-books,MERGED,22.585833333333333,1,1,0,819,3,1,6
EbookFoundation/free-programming-books,CLOSED,22.706666666666667,1,1,0,717,3,1,3
EbookFoundation/free-programming-books,MERGED,11.495277777777778,1,1,0,881,3,3,1
EbookFoundation/free-programming-books,MERGED,11.217222222222222,1,1,0,573,3,3,1
EbookFoundation/free-programming-books,MERGED,47.62555555555556,2,3,1,781,4,1,7
EbookFoundation/free-programming-books,MERGED,26.468055555555555,1,2,0,64,3,1,1
EbookFoundation/free-programming-books,MERGED,591.0272222222222,2,7,1,828,3,8,2
EbookFoundation/free-programming-books,CLOSED,15.416944444444445,22,223,77,713,33,1,2
EbookFoundation/free-programming-books,MERGED,590.8575,1,1,0,707,3,0,6
EbookFoundation/free-programming-books,MERGED,27.70138888888889,2,22,0,825,3,4,1
EbookFoundation/free-programming-books,CLOSED,18.795833333333334,1,1,0,1282,3,2,1
EbookFoundation/free-programming-books,MERGED,7.092777777777778,1,1,0,494,3,1,1
EbookFoundation/free-programming-books,MERGED,29.708055555555557,1,2,1,639,3,2,1
EbookFoundation/free-programming-books,MERGED,7.785555555555556,2,36,0,478,3,0,1
EbookFoundation/free-programming-books,MERGED,8.583055555555555,1,1,0,636,3,1,1
EbookFoundation/free-programming-books,CLOSED,85.57333333333334,0,0,0,1457,4,7,4
EbookFoundation/free-programming-books,MERGED,8.734722222222222,2,6,2,829,3,0,1
EbookFoundation/free-programming-books,MERGED,19.26222222222222,1,1,0,638,4,0,2
EbookFoundation/free-programming-books,CLOSED,19.308055555555555,1,1,0,865,3,2,2
EbookFoundation/free-programming-books,MERGED,8.91388888888889,1,6,0,858,3,1,3
EbookFoundation/free-programming-books,MERGED,9.704444444444444,2,9,0,459,3,1,1
EbookFoundation/free-programming-books,MERGED,10.204722222222221,1,1,0,590,3,0,3
EbookFoundation/free-programming-books,CLOSED,596.4294444444445,0,0,0,1428,5,2,3
EbookFoundation/free-programming-books,MERGED,21.070555555555554,1,1,0,612,3,1,3
EbookFoundation/free-programming-books,MERGED,11.54,1,1,0,662,3,1,1
EbookFoundation/free-programming-books,CLOSED,11.567777777777778,1,1,0,1121,3,0,4
EbookFoundation/free-programming-books,MERGED,22.93111111111111,1,1,0,612,4,2,4
EbookFoundation/free-programming-books,CLOSED,23.892222222222223,1,3,0,870,4,2,7
EbookFoundation/free-programming-books,MERGED,14.006388888888889,1,3,0,855,3,1,3
EbookFoundation/free-programming-books,MERGED,121.17944444444444,1,1,0,929,3,7,3
EbookFoundation/free-programming-books,MERGED,29.89527777777778,1,1,0,924,3,1,6
EbookFoundation/free-programming-books,MERGED,30.156388888888888,1,1,0,885,3,3,3
EbookFoundation/free-programming-books,MERGED,30.74111111111111,1,1,0,831,3,1,3
EbookFoundation/free-programming-books,MERGED,21.04388888888889,1,1,0,874,3,2,2
EbookFoundation/free-programming-books,CLOSED,5.450555555555556,3,24,0,612,2,2,1
EbookFoundation/free-programming-books,MERGED,22.773888888888887,1,1,0,441,3,1,2
EbookFoundation/free-programming-books,MERGED,22.81277777777778,1,1,0,612,3,1,2
EbookFoundation/free-programming-books,MERGED,722.2411111111111,1,2,1,612,3,1,2
EbookFoundation/free-programming-books,MERGED,22.8625,1,1,0,449,3,1,3
EbookFoundation/free-programming-books,CLOSED,651.1566666666666,1,97,118,630,3,2,1
EbookFoundation/free-programming-books,CLOSED,16.002222222222223,1,6,0,612,3,0,1
EbookFoundation/free-programming-books,CLOSED,8.178888888888888,1,6,0,607,2,1,1
EbookFoundation/free-programming-books,MERGED,23.498055555555556,1,2,0,638,3,1,1
EbookFoundation/free-programming-books,MERGED,23.781388888888888,1,1,0,493,3,3,2
EbookFoundation/free-programming-books,MERGED,23.795833333333334,2,22,0,1044,3,3,1
EbookFoundation/free-programming-books,MERGED,26.352222222222224,1,1,0,612,3,0,4
EbookFoundation/free-programming-books,CLOSED,4.450833333333334,1,1,0,656,2,0,2
EbookFoundation/free-programming-books,CLOSED,8.211944444444445,1,1,0,831,3,1,2
EbookFoundation/free-programming-books,MERGED,30.034166666666668,1,6,0,1158,3,1,2
EbookFoundation/free-programming-books,MERGED,15.01361111111111,1,1,0,926,2,0,1
EbookFoundation/free-programming-books,MERGED,15.067222222222222,1,7,0,828,2,0,1
EbookFoundation/free-programming-books,MERGED,30.80027777777778,1,1,0,696,3,0,2
EbookFoundation/free-programming-books,MERGED,15.797222222222222,1,1,0,704,2,0,1
EbookFoundation/free-programming-books,MERGED,54.278055555555554,1,7,0,699,3,9,5
EbookFoundation/free-programming-books,MERGED,42.937777777777775,1,2,0,1214,3,1,2
EbookFoundation/free-programming-books,MERGED,17.6675,1,1,0,645,2,1,1
EbookFoundation/free-programming-books,MERGED,187.2,1,1,0,678,3,3,2
EbookFoundation/free-programming-books,MERGED,306.52777777777777,1,3,2,938,4,1,3
EbookFoundation/free-programming-books,MERGED,34.45055555555555,1,1,0,609,3,0,2
EbookFoundation/free-programming-books,MERGED,35.26222222222222,1,0,9,650,3,0,1
EbookFoundation/free-programming-books,MERGED,20.517777777777777,1,1,0,612,3,0,2
EbookFoundation/free-programming-books,MERGED,20.565277777777776,1,1,0,612,3,1,3
EbookFoundation/free-programming-books,MERGED,623.3336111111112,1,1,0,612,3,0,1
EbookFoundation/free-programming-books,MERGED,11.637222222222222,1,1,0,612,3,1,2
EbookFoundation/free-programming-books,CLOSED,11.222222222222221,1,7,0,503,2,2,1
EbookFoundation/free-programming-books,CLOSED,11.394722222222223,1,7,0,492,2,0,1
EbookFoundation/free-programming-books,MERGED,12.1825,1,6,0,1058,3,0,1
EbookFoundation/free-programming-books,MERGED,21.675833333333333,1,2,1,1053,3,1,1
EbookFoundation/free-programming-books,MERGED,12.650555555555556,1,1,0,915,3,0,2
EbookFoundation/free-programming-books,MERGED,12.719166666666666,1,1,0,807,3,0,2
EbookFoundation/free-programming-books,MERGED,12.819722222222222,1,1,0,2021,3,0,1
EbookFoundation/free-programming-books,MERGED,12.842222222222222,1,1,0,1588,3,0,1
EbookFoundation/free-programming-books,CLOSED,3.4477777777777776,1,2,2,935,3,0,3
EbookFoundation/free-programming-books,MERGED,27.336388888888887,1,5,0,175,3,1,3
EbookFoundation/free-programming-books,CLOSED,351.7108333333333,1,1,0,580,4,2,4
EbookFoundation/free-programming-books,CLOSED,4.2011111111111115,1,5,0,681,2,0,1
EbookFoundation/free-programming-books,CLOSED,351.92527777777775,0,0,0,479,4,3,7
EbookFoundation/free-programming-books,CLOSED,20.368333333333332,1,6,0,607,2,1,2
EbookFoundation/free-programming-books,MERGED,5.2652777777777775,4,314,1,886,3,1,2
EbookFoundation/free-programming-books,MERGED,45.53138888888889,1,4,1,781,3,2,2
EbookFoundation/free-programming-books,MERGED,45.65083333333333,1,1,0,622,3,3,2
EbookFoundation/free-programming-books,MERGED,21.21638888888889,1,1,0,721,3,1,4
EbookFoundation/free-programming-books,MERGED,21.615277777777777,1,1,1,1241,2,1,3
EbookFoundation/free-programming-books,MERGED,47.28916666666667,1,1,0,1629,3,1,4
EbookFoundation/free-programming-books,MERGED,92.46222222222222,1,3,0,751,3,3,13
EbookFoundation/free-programming-books,MERGED,8.564444444444444,1,1,0,758,2,1,1
EbookFoundation/free-programming-books,MERGED,22.18,1,2,1,886,3,2,2
EbookFoundation/free-programming-books,CLOSED,18.961388888888887,1,1,0,860,3,2,3
EbookFoundation/free-programming-books,MERGED,9.346111111111112,1,1,0,612,4,5,2
EbookFoundation/free-programming-books,CLOSED,1.7891666666666666,1,2,1,798,2,0,2
EbookFoundation/free-programming-books,MERGED,9.69,1,1,0,987,2,1,1
EbookFoundation/free-programming-books,CLOSED,409.06166666666667,1,2,0,856,3,5,13
EbookFoundation/free-programming-books,MERGED,10.465555555555556,1,1,0,794,2,1,1
EbookFoundation/free-programming-books,MERGED,10.932777777777778,1,1,0,612,2,1,1
EbookFoundation/free-programming-books,MERGED,24.871111111111112,1,3,1,689,3,4,5
EbookFoundation/free-programming-books,MERGED,49.903055555555554,1,1,0,833,3,0,8
EbookFoundation/free-programming-books,MERGED,637.6469444444444,1,7,0,773,3,1,3
EbookFoundation/free-programming-books,MERGED,13.1175,1,1,0,760,2,1,3
EbookFoundation/free-programming-books,MERGED,27.933055555555555,2,8,0,89,3,1,1
EbookFoundation/free-programming-books,MERGED,14.122222222222222,1,11,9,911,3,1,5
EbookFoundation/free-programming-books,CLOSED,754.6572222222222,0,0,0,711,3,2,2
EbookFoundation/free-programming-books,MERGED,16.529444444444444,1,1,0,612,3,1,4
EbookFoundation/free-programming-books,MERGED,31.51888888888889,1,1,0,612,3,0,3
EbookFoundation/free-programming-books,MERGED,32.408055555555556,1,1,0,612,3,0,5
EbookFoundation/free-programming-books,MERGED,19.066388888888888,1,1,0,798,2,1,2
EbookFoundation/free-programming-books,MERGED,19.178333333333335,1,1,0,863,2,1,2
EbookFoundation/free-programming-books,CLOSED,9.221388888888889,1,33,0,906,2,1,1
EbookFoundation/free-programming-books,MERGED,18.793333333333333,1,1,1,1005,2,1,2
EbookFoundation/free-programming-books,MERGED,81.28277777777778,1,2,2,884,3,1,1
EbookFoundation/free-programming-books,CLOSED,20.706944444444446,2,3,0,1523,3,3,3
EbookFoundation/free-programming-books,MERGED,19.295555555555556,1,5,0,155,3,1,1
EbookFoundation/free-programming-books,MERGED,9.89638888888889,1,1,0,1099,3,2,1
EbookFoundation/free-programming-books,MERGED,9.889722222222222,1,1,0,921,3,2,1
EbookFoundation/free-programming-books,MERGED,59.3075,1,19,19,784,3,7,3
EbookFoundation/free-programming-books,MERGED,12.4775,3,20,0,612,3,2,4
EbookFoundation/free-programming-books,MERGED,761.6872222222222,1,2,0,357,3,1,2
EbookFoundation/free-programming-books,CLOSED,761.5911111111111,1,4,0,451,3,0,1
EbookFoundation/free-programming-books,MERGED,15.63111111111111,1,1,0,868,3,1,3
EbookFoundation/free-programming-books,MERGED,67.14611111111111,1,1,0,752,3,2,2
EbookFoundation/free-programming-books,MERGED,18.075555555555557,1,0,6,724,3,2,1
EbookFoundation/free-programming-books,MERGED,19.25111111111111,1,2,0,649,3,2,1
EbookFoundation/free-programming-books,MERGED,21.706666666666667,1,1,0,629,3,0,7
EbookFoundation/free-programming-books,MERGED,656.6430555555555,1,1,0,643,3,1,1
EbookFoundation/free-programming-books,MERGED,20.889722222222222,1,1,0,650,3,1,2
EbookFoundation/free-programming-books,MERGED,20.89027777777778,2,4,0,1086,3,1,2
EbookFoundation/free-programming-books,MERGED,47.63361111111111,1,7,0,677,3,0,6
EbookFoundation/free-programming-books,MERGED,31.033055555555556,1,13,1,771,3,1,5
EbookFoundation/free-programming-books,MERGED,23.325,1,7,0,674,3,1,1
EbookFoundation/free-programming-books,MERGED,23.93861111111111,1,2,0,841,3,1,5
EbookFoundation/free-programming-books,MERGED,23.59638888888889,1,2,0,664,3,0,3
EbookFoundation/free-programming-books,MERGED,49.92944444444444,1,8,0,1038,3,4,10
EbookFoundation/free-programming-books,MERGED,74.3525,1,3,2,809,3,4,5
EbookFoundation/free-programming-books,MERGED,27.7975,1,1,0,872,3,1,2
EbookFoundation/free-programming-books,MERGED,26.426388888888887,1,1,0,969,4,2,1
EbookFoundation/free-programming-books,MERGED,51.22555555555556,1,14,0,774,3,0,9
EbookFoundation/free-programming-books,CLOSED,10.279444444444444,2,109,7,83,2,0,1
EbookFoundation/free-programming-books,MERGED,53.766666666666666,1,6,0,612,3,1,2
EbookFoundation/free-programming-books,MERGED,63.64055555555556,1,7,0,768,3,0,5
EbookFoundation/free-programming-books,MERGED,63.825833333333335,1,7,0,790,3,1,5
EbookFoundation/free-programming-books,MERGED,53.975833333333334,1,1,0,703,3,1,2
EbookFoundation/free-programming-books,MERGED,54.20166666666667,1,8,0,789,3,1,2
EbookFoundation/free-programming-books,MERGED,79.40944444444445,1,7,0,683,3,1,5
EbookFoundation/free-programming-books,MERGED,54.34,1,6,0,756,3,0,2
EbookFoundation/free-programming-books,MERGED,37.96277777777778,1,1,1,671,4,1,3
EbookFoundation/free-programming-books,MERGED,12.24,1,1,2,600,3,0,1
EbookFoundation/free-programming-books,CLOSED,28.638055555555557,1,0,2,687,4,1,1
EbookFoundation/free-programming-books,MERGED,65.15972222222223,1,7,0,1052,3,1,2
EbookFoundation/free-programming-books,MERGED,55.5025,1,2,0,636,3,1,2
EbookFoundation/free-programming-books,MERGED,39.79222222222222,1,1,0,777,3,2,1
EbookFoundation/free-programming-books,MERGED,33.90111111111111,1,1,0,641,3,1,4
EbookFoundation/free-programming-books,MERGED,33.96527777777778,1,1,0,727,3,0,2
EbookFoundation/free-programming-books,MERGED,18.419444444444444,1,1,0,649,4,3,2
EbookFoundation/free-programming-books,MERGED,36.3025,2,8,2,775,4,1,1
EbookFoundation/free-programming-books,MERGED,18.465555555555557,1,2,0,945,3,1,1
EbookFoundation/free-programming-books,MERGED,20.840833333333332,1,1,1,720,3,0,2
EbookFoundation/free-programming-books,MERGED,22.672777777777778,1,1,0,764,3,1,1
EbookFoundation/free-programming-books,MERGED,25.023888888888887,1,1,0,662,3,1,4
EbookFoundation/free-programming-books,MERGED,23.139166666666668,1,2,2,400,3,4,2
EbookFoundation/free-programming-books,MERGED,23.38722222222222,1,1,0,489,3,0,2
EbookFoundation/free-programming-books,MERGED,23.34722222222222,1,1,0,494,3,0,2
EbookFoundation/free-programming-books,MERGED,23.330555555555556,1,6,0,652,3,1,2
EbookFoundation/free-programming-books,MERGED,23.551388888888887,1,6,0,689,3,1,4
EbookFoundation/free-programming-books,MERGED,23.788888888888888,1,1,0,793,3,1,1
EbookFoundation/free-programming-books,MERGED,41.88722222222222,1,6,0,819,3,0,3
EbookFoundation/free-programming-books,MERGED,24.8425,1,1,1,508,3,1,1
EbookFoundation/free-programming-books,CLOSED,15.376388888888888,1,6,0,612,2,0,1
EbookFoundation/free-programming-books,CLOSED,16.06888888888889,1,6,0,754,2,0,2
EbookFoundation/free-programming-books,CLOSED,4.073333333333333,1,1,0,728,3,1,1
EbookFoundation/free-programming-books,CLOSED,16.55611111111111,1,7,0,780,2,0,1
EbookFoundation/free-programming-books,MERGED,46.90611111111111,1,6,0,752,3,0,3
EbookFoundation/free-programming-books,MERGED,29.533333333333335,1,1,0,1000,3,2,2
EbookFoundation/free-programming-books,MERGED,29.925555555555555,1,1,0,834,3,2,5
EbookFoundation/free-programming-books,MERGED,30.286666666666665,1,1,0,612,3,1,4
EbookFoundation/free-programming-books,MERGED,82.80944444444444,1,6,0,877,3,1,15
EbookFoundation/free-programming-books,MERGED,5.405555555555556,1,1,0,677,3,1,2
EbookFoundation/free-programming-books,MERGED,56.844722222222224,2,4,0,922,3,8,4
EbookFoundation/free-programming-books,MERGED,5.649444444444445,1,1,1,736,3,0,1
EbookFoundation/free-programming-books,CLOSED,685.8211111111111,1,1,0,844,3,2,9
EbookFoundation/free-programming-books,MERGED,6.262222222222222,1,2,0,1186,3,1,2
EbookFoundation/free-programming-books,MERGED,31.865277777777777,1,2,0,1286,3,1,3
EbookFoundation/free-programming-books,MERGED,6.971111111111111,1,1,0,829,3,1,1
EbookFoundation/free-programming-books,MERGED,7.089166666666666,1,1,0,664,3,0,1
EbookFoundation/free-programming-books,MERGED,51.12583333333333,1,1,0,969,3,0,3
EbookFoundation/free-programming-books,MERGED,7.563611111111111,1,1,0,744,3,0,1
EbookFoundation/free-programming-books,MERGED,7.735,1,1,0,763,3,1,2
EbookFoundation/free-programming-books,MERGED,775.6222222222223,2,6,1,768,3,2,10
EbookFoundation/free-programming-books,MERGED,7.988611111111111,1,0,1,725,3,0,1
EbookFoundation/free-programming-books,MERGED,8.131944444444445,1,1,1,631,3,0,1
EbookFoundation/free-programming-books,MERGED,9.2425,1,1,0,642,3,2,4
EbookFoundation/free-programming-books,CLOSED,777.2441666666666,1,14,0,862,3,2,1
EbookFoundation/free-programming-books,CLOSED,7.385555555555555,1,6,0,612,2,1,1
EbookFoundation/free-programming-books,MERGED,777.6008333333333,1,9,0,292,3,3,7
EbookFoundation/free-programming-books,MERGED,10.717777777777778,1,1,0,598,3,0,2
EbookFoundation/free-programming-books,CLOSED,614.215,1,1,0,643,3,1,2
EbookFoundation/free-programming-books,MERGED,36.26861111111111,1,1,0,877,3,0,3
EbookFoundation/free-programming-books,MERGED,10.96888888888889,1,1,0,762,3,1,2
EbookFoundation/free-programming-books,MERGED,10.99638888888889,1,1,0,612,3,1,2
EbookFoundation/free-programming-books,MERGED,11.106111111111112,1,1,0,690,3,1,2
EbookFoundation/free-programming-books,CLOSED,3.9141666666666666,1,1,0,612,3,1,1
EbookFoundation/free-programming-books,CLOSED,3.104722222222222,2,7,0,664,2,0,1
EbookFoundation/free-programming-books,MERGED,11.556111111111111,1,8,7,1190,4,6,2
EbookFoundation/free-programming-books,CLOSED,3.3897222222222223,1,1,0,612,3,1,1
EbookFoundation/free-programming-books,MERGED,11.880555555555556,1,1,1,690,3,1,1
EbookFoundation/free-programming-books,MERGED,688.9833333333333,1,1,0,1128,4,0,5
EbookFoundation/free-programming-books,MERGED,12.734166666666667,1,6,0,1048,4,1,1
EbookFoundation/free-programming-books,MERGED,12.986666666666666,1,1,0,737,3,1,3
EbookFoundation/free-programming-books,MERGED,38.617777777777775,1,6,0,649,4,2,3
EbookFoundation/free-programming-books,CLOSED,31.085,1,6,0,685,3,1,1
EbookFoundation/free-programming-books,CLOSED,30.78638888888889,1,1,0,642,3,1,2
EbookFoundation/free-programming-books,MERGED,31.101666666666667,1,1,0,642,3,0,1
EbookFoundation/free-programming-books,MERGED,14.573611111111111,1,1,0,721,3,1,2
EbookFoundation/free-programming-books,MERGED,2.8541666666666665,1,2,2,797,3,1,1
EbookFoundation/free-programming-books,CLOSED,3.575277777777778,1,1,0,612,2,0,1
EbookFoundation/free-programming-books,MERGED,3.8780555555555556,1,1,0,631,3,1,2
EbookFoundation/free-programming-books,MERGED,4.300833333333333,1,1,0,1064,3,1,2
EbookFoundation/free-programming-books,MERGED,4.293888888888889,1,1,0,1238,3,0,1
EbookFoundation/free-programming-books,MERGED,4.7427777777777775,1,1,0,1000,3,1,1
EbookFoundation/free-programming-books,MERGED,21.770833333333332,1,6,0,633,3,2,2
EbookFoundation/free-programming-books,MERGED,7.729722222222223,1,1,0,612,3,1,2
EbookFoundation/free-programming-books,MERGED,47.714444444444446,1,1,0,646,3,5,3
EbookFoundation/free-programming-books,MERGED,9.145833333333334,1,7,0,1277,3,1,1
EbookFoundation/free-programming-books,MERGED,9.380555555555556,1,6,0,651,3,1,1
EbookFoundation/free-programming-books,MERGED,48.86611111111111,1,1,0,711,4,1,2
EbookFoundation/free-programming-books,MERGED,23.969722222222224,1,6,0,638,3,0,2
EbookFoundation/free-programming-books,CLOSED,28.896944444444443,0,0,0,386,3,1,6
EbookFoundation/free-programming-books,MERGED,10.336666666666666,2,9,0,840,3,1,1
EbookFoundation/free-programming-books,MERGED,10.528055555555556,1,0,3,581,3,1,1
EbookFoundation/free-programming-books,CLOSED,8.08388888888889,1,8,0,1052,3,5,1
EbookFoundation/free-programming-books,MERGED,50.71666666666667,1,10,0,940,3,3,5
EbookFoundation/free-programming-books,CLOSED,12.33611111111111,1,1,0,907,2,2,1
EbookFoundation/free-programming-books,MERGED,13.84361111111111,2,49,0,724,3,3,2
EbookFoundation/free-programming-books,MERGED,71.47722222222222,1,1,0,612,3,2,2
EbookFoundation/free-programming-books,MERGED,43.76166666666666,1,1,0,1250,3,0,2
EbookFoundation/free-programming-books,MERGED,2.1675,1,2,2,4016,2,0,2
EbookFoundation/free-programming-books,MERGED,2.841388888888889,1,4,4,4604,2,2,2
EbookFoundation/free-programming-books,MERGED,620.13,1,71,0,1105,4,3,5
EbookFoundation/free-programming-books,MERGED,151.83916666666667,15,503,28,924,3,7,1
EbookFoundation/free-programming-books,MERGED,6.605,1,1,0,824,3,1,4
EbookFoundation/free-programming-books,MERGED,10.056944444444444,1,1,1,535,3,0,1
EbookFoundation/free-programming-books,MERGED,19.933055555555555,2,7,1,154,3,0,2
EbookFoundation/free-programming-books,MERGED,2.3205555555555555,1,1,0,37,3,0,1
EbookFoundation/free-programming-books,MERGED,81.68444444444444,1,101,101,443,2,0,4
EbookFoundation/free-programming-books,MERGED,11.815833333333334,1,1,0,948,3,1,1
EbookFoundation/free-programming-books,MERGED,57.481944444444444,1,0,1,24,3,2,1
EbookFoundation/free-programming-books,MERGED,25.458055555555557,1,1,1,482,4,1,2
EbookFoundation/free-programming-books,MERGED,29.230833333333333,1,1,1,764,3,0,1
EbookFoundation/free-programming-books,MERGED,96.25861111111111,14,63,65,642,3,0,12
EbookFoundation/free-programming-books,MERGED,47.14388888888889,2,2,0,546,3,1,1
EbookFoundation/free-programming-books,MERGED,50.3175,1,58,14,612,3,1,7
EbookFoundation/free-programming-books,MERGED,67.82222222222222,1,6,0,17,4,1,3
EbookFoundation/free-programming-books,MERGED,6.438055555555556,1,6,6,480,3,0,1
EbookFoundation/free-programming-books,CLOSED,75.98638888888888,1,1,0,628,3,1,3
EbookFoundation/free-programming-books,MERGED,35.09722222222222,1,3,0,612,3,1,2
EbookFoundation/free-programming-books,MERGED,9.427222222222222,1,1,1,642,3,2,3
EbookFoundation/free-programming-books,CLOSED,51.04694444444444,1,21,3,612,3,1,3
EbookFoundation/free-programming-books,MERGED,2.8475,1,1,1,3296,2,1,2
EbookFoundation/free-programming-books,MERGED,33.36222222222222,1,1,0,634,3,1,2
EbookFoundation/free-programming-books,MERGED,4082.273611111111,1,66,34,952,3,10,1
EbookFoundation/free-programming-books,MERGED,1.5422222222222222,1,1,1,2964,2,0,2
EbookFoundation/free-programming-books,MERGED,273.1463888888889,1,64,0,734,3,9,6
EbookFoundation/free-programming-books,MERGED,271.03277777777777,1,201,0,724,3,9,14
EbookFoundation/free-programming-books,MERGED,55.263333333333335,1,5,0,612,3,0,2
EbookFoundation/free-programming-books,MERGED,17.2525,1,1,0,612,3,1,6
EbookFoundation/free-programming-books,MERGED,20.549444444444443,1,5,0,562,3,1,4
EbookFoundation/free-programming-books,CLOSED,1449.0327777777777,2,2,0,612,3,1,2
EbookFoundation/free-programming-books,MERGED,11079.42111111111,34,80,78,805,3,13,2
EbookFoundation/free-programming-books,MERGED,254.05944444444444,30,320,321,866,2,3,31
EbookFoundation/free-programming-books,MERGED,49.41444444444444,1,1,0,939,3,1,6
EbookFoundation/free-programming-books,MERGED,34.18055555555556,3,7,7,542,2,0,1
EbookFoundation/free-programming-books,MERGED,169.93083333333334,7,23,94,162,2,0,9
EbookFoundation/free-programming-books,MERGED,83.20166666666667,1,1,0,682,3,1,2
EbookFoundation/free-programming-books,CLOSED,19.115,1,1,0,612,3,1,1
EbookFoundation/free-programming-books,MERGED,20.859166666666667,2,2,2,48,2,3,2
EbookFoundation/free-programming-books,MERGED,21.8075,6,15,15,247,2,0,1
EbookFoundation/free-programming-books,MERGED,21.329722222222223,1,14,14,115,2,0,2
EbookFoundation/free-programming-books,CLOSED,5.854166666666667,1,6,0,24,2,1,2
EbookFoundation/free-programming-books,MERGED,15.360833333333334,1,13,0,28,3,0,2
EbookFoundation/free-programming-books,CLOSED,16.921388888888888,1,53,0,113,3,4,3
EbookFoundation/free-programming-books,MERGED,131.86833333333334,1,12,0,22,3,1,20
EbookFoundation/free-programming-books,CLOSED,5.645277777777777,0,0,0,14,3,0,2
EbookFoundation/free-programming-books,MERGED,7.328611111111111,1,4,2,14,3,5,3
EbookFoundation/free-programming-books,MERGED,62.11083333333333,1,45,4,71,3,5,16
EbookFoundation/free-programming-books,MERGED,30.92222222222222,1,4,0,43,3,4,2
EbookFoundation/free-programming-books,MERGED,199.55694444444444,1,62,0,49,3,9,18
EbookFoundation/free-programming-books,MERGED,22.2,1,1,0,26,3,1,1
EbookFoundation/free-programming-books,CLOSED,2.6094444444444442,1,11,4,78,3,3,5
EbookFoundation/free-programming-books,MERGED,36.154444444444444,1,80,0,22,3,3,5
EbookFoundation/free-programming-books,MERGED,8.336388888888889,1,41,0,1008,3,1,2
EbookFoundation/free-programming-books,MERGED,150.62555555555556,53,535,541,614,4,13,1
EbookFoundation/free-programming-books,MERGED,46.38611111111111,2,6,6,577,3,5,1
EbookFoundation/free-programming-books,MERGED,86.96555555555555,1,22,33,701,3,2,15
EbookFoundation/free-programming-books,MERGED,51.44722222222222,1,0,0,279,3,0,1
EbookFoundation/free-programming-books,CLOSED,4.613611111111111,2,2,2,669,3,0,8
EbookFoundation/free-programming-books,MERGED,94.23555555555555,2,15,0,606,3,2,2
EbookFoundation/free-programming-books,MERGED,95.31555555555556,1,1,1,494,3,0,1
EbookFoundation/free-programming-books,MERGED,97.0513888888889,1,1,0,640,3,0,1
EbookFoundation/free-programming-books,MERGED,18.66111111111111,1,3,3,289,3,0,1
EbookFoundation/free-programming-books,MERGED,35.32083333333333,1,3,2,493,3,2,1
EbookFoundation/free-programming-books,MERGED,14.613611111111112,1,14,0,698,3,2,5
EbookFoundation/free-programming-books,MERGED,9.31861111111111,1,5,6,372,3,0,2
EbookFoundation/free-programming-books,MERGED,4.654166666666667,1,1,1,337,3,0,1
EbookFoundation/free-programming-books,MERGED,65.23972222222223,1,17,4,561,3,3,13
EbookFoundation/free-programming-books,MERGED,107.92944444444444,38,108,159,501,3,0,1
EbookFoundation/free-programming-books,MERGED,47.63111111111111,2,2,0,614,4,2,6
EbookFoundation/free-programming-books,MERGED,44.684444444444445,1,1,0,607,3,0,1
EbookFoundation/free-programming-books,MERGED,37.32388888888889,1,1,0,879,3,6,1
EbookFoundation/free-programming-books,MERGED,29.820833333333333,1,4,11,703,3,1,8
EbookFoundation/free-programming-books,MERGED,887.6669444444444,1,6,0,650,4,3,1
EbookFoundation/free-programming-books,CLOSED,4.0825,1,1,0,588,2,2,4
EbookFoundation/free-programming-books,MERGED,25.8225,1,1,0,813,3,0,1
EbookFoundation/free-programming-books,MERGED,35.23277777777778,1,2,0,374,3,0,1
EbookFoundation/free-programming-books,CLOSED,297.3308333333333,1,1,0,561,2,1,8
EbookFoundation/free-programming-books,MERGED,45.75555555555555,1,1,0,1003,3,3,1
EbookFoundation/free-programming-books,MERGED,7.902222222222222,1,5,0,561,3,4,4
EbookFoundation/free-programming-books,MERGED,37.028888888888886,2,6,2,695,3,1,4
EbookFoundation/free-programming-books,MERGED,27.34861111111111,1,6,0,599,3,0,1
EbookFoundation/free-programming-books,MERGED,37.14611111111111,1,1,0,0,4,3,1
EbookFoundation/free-programming-books,MERGED,47.969722222222224,1,1,0,710,3,0,4
EbookFoundation/free-programming-books,MERGED,56.59888888888889,2,31,0,595,3,1,1
EbookFoundation/free-programming-books,MERGED,59.806666666666665,2,38,48,442,3,1,3
