repository,status,analysis_time_hours,size_files,size_additions,size_deletions,description_chars,interaction_participants,interaction_comments,reviews_count
tensorflow/tensorflow,MERGED,579.8527777777778,1,31,2,171,6,1,6
tensorflow/tensorflow,MERGED,661.8091666666667,1,23,14,54,6,4,1
tensorflow/tensorflow,MERGED,83.55555555555556,1,16,4,69,6,1,5
tensorflow/tensorflow,MERGED,58.25888888888889,1,18,4,163,6,2,1
tensorflow/tensorflow,MERGED,396.51916666666665,1,6,2,183,7,2,2
tensorflow/tensorflow,MERGED,57.94138888888889,1,12,12,195,6,0,1
tensorflow/tensorflow,MERGED,92.16527777777777,1,1,1,77,6,5,1
tensorflow/tensorflow,MERGED,69.33333333333333,1,5,5,148,6,1,1
tensorflow/tensorflow,MERGED,96.42472222222223,2,3,6,158,8,4,3
tensorflow/tensorflow,MERGED,745.1527777777778,3,283,32,311,7,1,3
tensorflow/tensorflow,MERGED,626.9322222222222,1,25,0,1120,8,5,1
tensorflow/tensorflow,MERGED,3.5419444444444443,1,1,1,0,6,3,1
tensorflow/tensorflow,MERGED,3838.412222222222,1,3,0,258,9,3,2
tensorflow/tensorflow,MERGED,11.176944444444445,2,4,4,61,6,0,1
tensorflow/tensorflow,MERGED,1147.8483333333334,1,1,1,68,8,2,1
tensorflow/tensorflow,CLOSED,13.22638888888889,1,10,10,66,5,0,1
tensorflow/tensorflow,MERGED,3113.5633333333335,1,3,2,65,7,5,1
tensorflow/tensorflow,MERGED,3812.8880555555556,7,2,130,276,8,6,12
tensorflow/tensorflow,MERGED,3.0591666666666666,1,1,1,368,5,1,1
tensorflow/tensorflow,MERGED,22.760555555555555,1,3,0,309,4,1,1
tensorflow/tensorflow,MERGED,4.855277777777777,1,1,1,714,6,2,1
tensorflow/tensorflow,MERGED,6.308888888888889,1,1,1,0,6,0,1
tensorflow/tensorflow,MERGED,42.594722222222224,1,2,3,0,6,0,3
tensorflow/tensorflow,CLOSED,3156.945,4,12,4,350,10,19,14
tensorflow/tensorflow,CLOSED,3311.39,3,194,19,58,7,12,6
tensorflow/tensorflow,MERGED,41.59111111111111,2,28,14,319,8,2,4
tensorflow/tensorflow,MERGED,26.25027777777778,1,1,1,20,6,1,1
tensorflow/tensorflow,CLOSED,1826.3133333333333,1,1,1,357,6,4,2
tensorflow/tensorflow,MERGED,2001.5569444444445,1,107,11,12,8,5,16
tensorflow/tensorflow,MERGED,4.163055555555555,4,1066,1,186,6,4,1
tensorflow/tensorflow,MERGED,480.68694444444446,1,13,12,0,7,1,1
tensorflow/tensorflow,MERGED,2162.7105555555554,5,124,12,93,9,10,16
tensorflow/tensorflow,CLOSED,57.41916666666667,2,2,2,334,7,8,1
tensorflow/tensorflow,CLOSED,2016.766111111111,5491,457823,161580,762,80,93,54
tensorflow/tensorflow,CLOSED,396.48083333333335,0,0,0,18,6,9,1
tensorflow/tensorflow,MERGED,1914.7608333333333,6,149,0,79,8,6,7
tensorflow/tensorflow,MERGED,192.78805555555556,2,365,0,20,6,1,3
tensorflow/tensorflow,MERGED,185.7425,5,58,47,126,8,2,4
tensorflow/tensorflow,CLOSED,1493.2722222222221,2,32,0,160,7,6,21
tensorflow/tensorflow,MERGED,7.524166666666667,1,3,3,37,6,0,1
tensorflow/tensorflow,MERGED,8060.353888888889,2,28,0,85,11,7,2
tensorflow/tensorflow,CLOSED,62.23111111111111,1,1,1,0,6,4,1
tensorflow/tensorflow,CLOSED,3850.965277777778,1,90,53,128,8,6,1
tensorflow/tensorflow,MERGED,198.95638888888888,2,14,14,269,7,0,1
tensorflow/tensorflow,CLOSED,9260.91138888889,7,463,51,150,9,10,13
tensorflow/tensorflow,CLOSED,16.799166666666668,1,75,6,47,5,0,1
tensorflow/tensorflow,CLOSED,676.8586111111111,1,278,8,36,5,5,6
tensorflow/tensorflow,MERGED,40.52027777777778,1,204,2,83,7,1,3
tensorflow/tensorflow,CLOSED,4255.498611111111,1,121,2,36,8,7,1
tensorflow/tensorflow,MERGED,24.635,1,1,1,223,7,3,2
tensorflow/tensorflow,MERGED,17.435555555555556,1,1,1,36,5,3,1
tensorflow/tensorflow,MERGED,91.37777777777778,1,8,4,88,7,1,1
tensorflow/tensorflow,MERGED,18.247777777777777,2,3,1,265,6,0,2
tensorflow/tensorflow,MERGED,24.35333333333333,2,208,6,111,6,0,5
tensorflow/tensorflow,MERGED,69.3325,2,823,0,55,6,3,1
tensorflow/tensorflow,MERGED,2095.0794444444446,4,329,97,98,9,9,8
tensorflow/tensorflow,MERGED,22.044722222222223,1,30,32,70,6,0,4
tensorflow/tensorflow,MERGED,7.041666666666667,1,0,19,0,6,0,1
tensorflow/tensorflow,MERGED,32.32,2,36,0,81,7,4,6
tensorflow/tensorflow,MERGED,56.50333333333333,5,10,7,191,7,5,2
tensorflow/tensorflow,MERGED,11.541666666666666,1,16,0,63,7,0,1
tensorflow/tensorflow,MERGED,12.576666666666666,1,60,156,92,7,0,1
tensorflow/tensorflow,MERGED,33.07472222222222,1,77,164,92,7,0,3
tensorflow/tensorflow,MERGED,226.36888888888888,1,3,2,24,8,3,1
tensorflow/tensorflow,MERGED,1423.685,1,22,9,51,8,1,1
tensorflow/tensorflow,MERGED,3122.637222222222,1,12,12,0,9,5,3
tensorflow/tensorflow,CLOSED,547.1783333333333,1,44,48,128,7,8,1
tensorflow/tensorflow,CLOSED,2075.5408333333335,1,14,11,0,7,5,3
tensorflow/tensorflow,MERGED,983.2619444444445,4,556,0,74,9,9,10
tensorflow/tensorflow,MERGED,12.328333333333333,1,1,1,84,7,0,1
tensorflow/tensorflow,MERGED,84.86416666666666,1,2,2,104,6,5,6
tensorflow/tensorflow,MERGED,101.0725,2,5,5,0,7,1,2
tensorflow/tensorflow,MERGED,7687.333055555556,1,1,4,0,9,3,2
tensorflow/tensorflow,CLOSED,248.72833333333332,1,21,0,32,5,37,5
tensorflow/tensorflow,MERGED,6829.503611111111,1,35,0,22,8,3,1
tensorflow/tensorflow,MERGED,235.14166666666668,1,4,4,0,6,0,1
tensorflow/tensorflow,MERGED,255.6025,2,5,5,0,7,3,2
tensorflow/tensorflow,MERGED,211.22611111111112,9,245,141,430,7,17,5
tensorflow/tensorflow,CLOSED,78.04166666666667,1,1,1,93,4,4,1
tensorflow/tensorflow,MERGED,4.407222222222222,1,1,1,0,6,0,1
tensorflow/tensorflow,MERGED,244.71166666666667,6,25,0,657,8,2,5
tensorflow/tensorflow,MERGED,276.18055555555554,5,75,54,83,7,1,3
tensorflow/tensorflow,MERGED,286.6669444444444,2,56,46,608,5,2,3
tensorflow/tensorflow,MERGED,7.213055555555556,1,2,2,0,6,0,1
tensorflow/tensorflow,MERGED,128.16694444444445,1,14,1,88,8,23,8
tensorflow/tensorflow,MERGED,7.473333333333334,1,1,1,0,7,0,2
tensorflow/tensorflow,MERGED,37.323055555555555,2,62,1,52,7,4,1
tensorflow/tensorflow,MERGED,8.92388888888889,1,1,1,284,7,0,1
tensorflow/tensorflow,MERGED,630.9327777777778,1,48,5,41,7,1,5
tensorflow/tensorflow,MERGED,635.0294444444445,4,272,4,93,8,9,2
tensorflow/tensorflow,CLOSED,4.448888888888889,13605,1449824,613534,62,58,2,1
tensorflow/tensorflow,MERGED,779.0347222222222,6,881,0,206,10,14,45
tensorflow/tensorflow,MERGED,295.5252777777778,4,347,110,213,7,1,2
tensorflow/tensorflow,MERGED,25.615833333333335,4,625,0,55,6,0,1
tensorflow/tensorflow,MERGED,4.5936111111111115,1,1,1,37,6,1,1
tensorflow/tensorflow,CLOSED,1972.013888888889,1,2,2,212,6,4,2
tensorflow/tensorflow,MERGED,5.587777777777778,1,20,0,100,6,0,1
tensorflow/tensorflow,MERGED,531.3241666666667,1,22,1,56,6,1,2
tensorflow/tensorflow,MERGED,168.86083333333335,2,102,14,162,6,0,3
tensorflow/tensorflow,MERGED,106.26777777777778,1,37,0,50,8,17,13
tensorflow/tensorflow,CLOSED,2139.0994444444445,2,69,1,178,7,13,24
tensorflow/tensorflow,MERGED,1111.673611111111,1,1,1,158,8,1,1
tensorflow/tensorflow,MERGED,38.71666666666667,2,7,4,30,7,2,1
tensorflow/tensorflow,CLOSED,611.5188888888889,1,22,1,382,5,2,3
tensorflow/tensorflow,MERGED,19.53388888888889,2,4,4,710,7,0,1
tensorflow/tensorflow,MERGED,866.7908333333334,1,6,1,210,12,3,6
tensorflow/tensorflow,MERGED,619.3094444444445,1,8,3,277,7,1,1
tensorflow/tensorflow,MERGED,1047.9880555555555,6,41,12,1091,8,4,6
tensorflow/tensorflow,MERGED,2473.7297222222223,4,56,36,129,7,10,11
tensorflow/tensorflow,MERGED,43.96388888888889,2,461,19,245,6,0,1
tensorflow/tensorflow,MERGED,214.67416666666668,1,43,76,100,6,3,2
tensorflow/tensorflow,MERGED,3.8494444444444444,1,1,0,67,6,1,1
tensorflow/tensorflow,MERGED,24.970277777777778,1,3,1,37,6,0,1
tensorflow/tensorflow,CLOSED,3.0327777777777776,2,4,4,159,5,1,2
tensorflow/tensorflow,MERGED,27.988055555555555,1,2,3,102,7,3,2
tensorflow/tensorflow,MERGED,91.04277777777777,1,1,0,35,6,0,1
tensorflow/tensorflow,MERGED,153.23527777777778,7,20,20,31,6,1,4
tensorflow/tensorflow,CLOSED,1692.4105555555554,1,1,1,89,7,5,1
tensorflow/tensorflow,CLOSED,5665.854444444444,1,66,2,36,10,10,21
tensorflow/tensorflow,CLOSED,177.2686111111111,1,15,0,146,8,8,11
tensorflow/tensorflow,MERGED,62.951388888888886,1,1,1,12,7,0,1
tensorflow/tensorflow,MERGED,2023.661388888889,1,3,3,12,8,2,1
tensorflow/tensorflow,MERGED,39.074444444444445,1,25,13,37,7,1,2
tensorflow/tensorflow,CLOSED,159.98555555555555,1,10,2,46,7,41,10
tensorflow/tensorflow,MERGED,572.7294444444444,3,498,72,286,8,18,4
tensorflow/tensorflow,MERGED,1245.9933333333333,1,1,1,470,15,59,50
tensorflow/tensorflow,MERGED,678.2030555555556,1,4,0,149,9,0,3
tensorflow/tensorflow,CLOSED,726.1136111111111,2483,153673,66865,254,69,17,37
tensorflow/tensorflow,MERGED,865.1577777777778,2,6,2,155,6,5,13
tensorflow/tensorflow,CLOSED,636.1588888888889,3,12,6,6,7,3,3
tensorflow/tensorflow,CLOSED,2217.416388888889,1,1,1,0,6,1,3
tensorflow/tensorflow,CLOSED,369.7161111111111,2,195,0,3017,6,13,13
tensorflow/tensorflow,MERGED,713.6905555555555,1,64,10,36,7,4,2
tensorflow/tensorflow,MERGED,13.136666666666667,2,14,2,596,7,0,1
tensorflow/tensorflow,MERGED,59.01444444444444,2,18,23,47,8,4,6
tensorflow/tensorflow,MERGED,14.532777777777778,1,1,1,28,7,0,1
tensorflow/tensorflow,MERGED,765.9286111111111,6,754,0,682,7,8,3
tensorflow/tensorflow,MERGED,24.093888888888888,1,16,16,0,6,0,1
tensorflow/tensorflow,CLOSED,9291.17861111111,4,111,87,106,9,27,18
tensorflow/tensorflow,MERGED,347.21416666666664,1,8,14,74,6,7,4
tensorflow/tensorflow,CLOSED,99.68194444444444,1,6,6,4195,4,1,1
tensorflow/tensorflow,CLOSED,4211.351111111111,3,212,8,42,7,12,1
tensorflow/tensorflow,CLOSED,31.386388888888888,5,24,6,18,5,1,1
tensorflow/tensorflow,MERGED,881.88,2,83,1,48,7,6,7
tensorflow/tensorflow,MERGED,39.66388888888889,1,6,8,90,7,3,2
tensorflow/tensorflow,MERGED,16.766666666666666,1,9,2,41,6,0,1
tensorflow/tensorflow,MERGED,193.70277777777778,11,156,34,1040,6,4,1
tensorflow/tensorflow,CLOSED,479.7422222222222,1,4,1,17,5,10,8
tensorflow/tensorflow,MERGED,754.1797222222223,4,104,37,104,9,31,10
tensorflow/tensorflow,MERGED,1376.3172222222222,10,155,17,97,8,33,23
tensorflow/tensorflow,MERGED,3155.8925,3,28,11,36,6,17,22
tensorflow/tensorflow,MERGED,569.0327777777778,1,76,14,10,6,3,2
tensorflow/tensorflow,CLOSED,2077.6755555555555,1,2,2,144,5,5,2
tensorflow/tensorflow,MERGED,762.2491666666666,6,31,12,444,8,3,2
tensorflow/tensorflow,CLOSED,930.3491666666666,3,3,4,378,6,2,2
tensorflow/tensorflow,MERGED,901.3275,5,151,9,33,7,5,11
tensorflow/tensorflow,CLOSED,1404.695,1,2,0,110,6,1,3
tensorflow/tensorflow,MERGED,24.473333333333333,1,1,1,0,7,0,2
tensorflow/tensorflow,MERGED,1325.8130555555556,1,1,1,260,6,0,3
tensorflow/tensorflow,CLOSED,4278.668055555556,1,4,11,0,5,3,1
tensorflow/tensorflow,MERGED,1760.8055555555557,1,2,1,43,7,0,2
tensorflow/tensorflow,CLOSED,2311.255277777778,2,14,2,0,4,4,1
tensorflow/tensorflow,CLOSED,238.60666666666665,13441,1418544,607310,27,64,3,11
tensorflow/tensorflow,CLOSED,7035.655833333333,11,167,3,39,9,19,4
tensorflow/tensorflow,MERGED,6906.956944444444,11,52,106,102,10,17,7
tensorflow/tensorflow,MERGED,1338.0511111111111,1,1,1,0,6,0,1
tensorflow/tensorflow,MERGED,88.04388888888889,1,4,6,90,6,0,1
tensorflow/tensorflow,CLOSED,742.6152777777778,1,10,0,220,5,3,1
tensorflow/tensorflow,MERGED,184.0038888888889,1,1,1,111,6,0,1
tensorflow/tensorflow,MERGED,356.9086111111111,1,23,7,46,6,3,1
tensorflow/tensorflow,MERGED,526.9641666666666,13,1060,73,0,9,7,20
tensorflow/tensorflow,MERGED,287.91305555555556,1,0,6,11,8,2,1
tensorflow/tensorflow,MERGED,169.60888888888888,1,35,44,326,6,0,4
tensorflow/tensorflow,MERGED,102.485,7,13,12,40,5,1,1
tensorflow/tensorflow,MERGED,369.5838888888889,1,0,3,127,6,0,1
tensorflow/tensorflow,MERGED,5863.551944444444,1,115,108,64,9,5,2
tensorflow/tensorflow,MERGED,486.9533333333333,1,2,2,103,7,2,1
tensorflow/tensorflow,MERGED,1688.8402777777778,1,1,0,291,6,1,1
tensorflow/tensorflow,MERGED,1462.0925,4,4,4,0,7,1,1
tensorflow/tensorflow,CLOSED,3786.5705555555555,1,34,52,69,7,4,1
tensorflow/tensorflow,MERGED,442.3172222222222,1,106,1,30,6,3,3
tensorflow/tensorflow,MERGED,445.4086111111111,1,50,12,361,6,4,3
tensorflow/tensorflow,MERGED,184.41472222222222,1,6,8,270,7,1,1
tensorflow/tensorflow,MERGED,109.94666666666667,1,16,37,141,6,0,1
tensorflow/tensorflow,CLOSED,270.60277777777776,13604,1449792,613534,0,58,5,1
tensorflow/tensorflow,MERGED,18.71361111111111,1,1,1,0,7,0,2
tensorflow/tensorflow,MERGED,23.564444444444444,1,2,2,165,6,0,1
tensorflow/tensorflow,MERGED,29.615277777777777,1,2,0,0,5,0,1
tensorflow/tensorflow,MERGED,124.2936111111111,20,75,86,163,6,0,1
tensorflow/tensorflow,CLOSED,26.135833333333334,1,4,0,740,4,3,1
tensorflow/tensorflow,CLOSED,1664.6602777777778,2,26,19,0,4,2,1
tensorflow/tensorflow,MERGED,11457.743888888888,3,30,8,46,10,21,6
tensorflow/tensorflow,CLOSED,5401.194166666667,4,175,13,49,7,6,1
tensorflow/tensorflow,CLOSED,306.575,1,8,9,14,4,1,1
tensorflow/tensorflow,MERGED,338.1536111111111,3,33,4,254,8,2,3
tensorflow/tensorflow,MERGED,13.435277777777777,1,1,1,3,8,0,3
tensorflow/tensorflow,CLOSED,10570.455277777777,15,410,38,117,11,45,18
tensorflow/tensorflow,MERGED,15.956111111111111,3,657,1,115,6,0,1
tensorflow/tensorflow,CLOSED,118.64277777777778,1,1,1,25,5,2,1
tensorflow/tensorflow,CLOSED,333.1355555555556,3,31,28,29,5,2,2
tensorflow/tensorflow,MERGED,17.57777777777778,4,5,5,38,6,0,1
tensorflow/tensorflow,MERGED,1723.3255555555556,2,486,0,191,6,2,6
tensorflow/tensorflow,MERGED,1721.5983333333334,2,268,9,154,6,2,3
tensorflow/tensorflow,MERGED,1703.6505555555555,12,1481,42,214,7,23,25
tensorflow/tensorflow,MERGED,65.43333333333334,1,1,2,84,6,2,1
tensorflow/tensorflow,MERGED,20.336666666666666,3,610,2,101,6,0,1
tensorflow/tensorflow,CLOSED,866.7538888888889,1,39,0,51,8,4,1
tensorflow/tensorflow,MERGED,5.614722222222222,2,4,4,554,7,0,1
tensorflow/tensorflow,MERGED,1418.4052777777779,2,4,4,554,8,0,1
tensorflow/tensorflow,MERGED,6.9255555555555555,2,12,12,543,8,0,1
tensorflow/tensorflow,MERGED,6.14,1,4,4,557,8,0,1
tensorflow/tensorflow,MERGED,7.844722222222222,1,1,1,0,7,0,2
tensorflow/tensorflow,MERGED,9149.780833333334,1,13,0,78,12,16,11
tensorflow/tensorflow,CLOSED,40.468333333333334,1,71,59,732,5,6,1
tensorflow/tensorflow,MERGED,1260.4880555555555,4,23,5,0,7,3,6
tensorflow/tensorflow,MERGED,3275.685,1,6,0,28,6,0,1
tensorflow/tensorflow,CLOSED,9410.630277777778,2,47,2,50,9,15,8
tensorflow/tensorflow,MERGED,35.60444444444445,1,2,2,191,7,1,3
tensorflow/tensorflow,MERGED,1499.9483333333333,1,22,0,0,6,0,1
tensorflow/tensorflow,CLOSED,2841.843611111111,9,11,14,66,5,4,1
tensorflow/tensorflow,CLOSED,3707.511388888889,17,53,54,0,7,5,1
tensorflow/tensorflow,CLOSED,5897.546111111111,1,38,5,36,7,11,15
tensorflow/tensorflow,MERGED,41.22277777777778,1,2,2,540,8,0,2
tensorflow/tensorflow,MERGED,89.68777777777778,6,1516,985,162,6,4,4
tensorflow/tensorflow,CLOSED,2392.6775,2,39,11,0,6,4,1
tensorflow/tensorflow,MERGED,90.1686111111111,1,2,2,540,8,0,2
tensorflow/tensorflow,MERGED,19.08111111111111,2,6,6,539,8,0,2
tensorflow/tensorflow,MERGED,19.361666666666668,2,6,6,645,8,0,2
tensorflow/tensorflow,MERGED,20.91027777777778,2,4,4,535,8,0,2
tensorflow/tensorflow,MERGED,44.761944444444445,2,52,74,47,7,0,3
tensorflow/tensorflow,MERGED,191.21333333333334,1,8,0,0,5,0,1
tensorflow/tensorflow,MERGED,4.635555555555555,3,17,15,61,5,0,2
tensorflow/tensorflow,MERGED,1282.1988888888889,3,10,10,83,8,4,1
tensorflow/tensorflow,MERGED,1020.905,2,185,3,169,8,3,1
tensorflow/tensorflow,CLOSED,1854.6219444444444,1,3,3,24,5,4,4
tensorflow/tensorflow,MERGED,1424.463611111111,1,1,1,0,6,0,1
tensorflow/tensorflow,MERGED,172.1925,10,0,50,183,6,4,1
tensorflow/tensorflow,CLOSED,1274.5622222222223,1,1,1,0,6,2,1
tensorflow/tensorflow,MERGED,446.5261111111111,1,21,1,18,9,2,5
tensorflow/tensorflow,MERGED,18.34777777777778,1,1,1,74,6,0,1
tensorflow/tensorflow,MERGED,1029.193611111111,1,276,2,36,8,3,1
tensorflow/tensorflow,CLOSED,4396.004166666667,1,42,6,91,7,4,3
tensorflow/tensorflow,CLOSED,3395.6202777777776,1,1,1,26,6,3,2
tensorflow/tensorflow,MERGED,40.39277777777778,2,45,6,354,10,1,4
tensorflow/tensorflow,MERGED,88.53333333333333,18,47,47,31,6,0,1
tensorflow/tensorflow,MERGED,82.34777777777778,2,39,5,577,6,0,1
tensorflow/tensorflow,MERGED,1356.1194444444445,1,3,0,162,7,4,3
tensorflow/tensorflow,CLOSED,2465.8305555555557,2,72,1,152,6,2,2
tensorflow/tensorflow,MERGED,907.7936111111111,8,35,12,94,7,2,1
tensorflow/tensorflow,MERGED,234.63,2,4,4,543,6,0,1
tensorflow/tensorflow,MERGED,143.5361111111111,1,5,4,263,7,0,4
tensorflow/tensorflow,MERGED,70.17055555555555,3,724,548,132,6,0,1
tensorflow/tensorflow,MERGED,74.20944444444444,1,22,17,491,7,0,2
tensorflow/tensorflow,MERGED,75.33583333333333,1,2,2,611,8,0,3
tensorflow/tensorflow,MERGED,71.93555555555555,1,4,0,53,4,0,1
tensorflow/tensorflow,MERGED,1251.6741666666667,2,4,4,281,8,5,1
tensorflow/tensorflow,MERGED,97.22416666666666,2,8,8,0,8,5,3
tensorflow/tensorflow,MERGED,1250.34,3,8,8,318,9,5,2
tensorflow/tensorflow,MERGED,1249.0933333333332,1,13,13,280,9,5,7
tensorflow/tensorflow,CLOSED,269.18694444444446,2,5,5,144,8,4,1
tensorflow/tensorflow,MERGED,5.9622222222222225,3,11,11,666,6,4,1
tensorflow/tensorflow,MERGED,6.8469444444444445,1,0,7,52,6,0,1
tensorflow/tensorflow,CLOSED,10992.09638888889,3,85,60,200,9,24,11
tensorflow/tensorflow,MERGED,102.64111111111112,2,3,3,45,6,0,1
tensorflow/tensorflow,MERGED,103.05972222222222,18,38,38,28,6,1,1
tensorflow/tensorflow,MERGED,99.10194444444444,2,5,5,50,7,1,1
tensorflow/tensorflow,MERGED,125.40222222222222,2,4,4,46,7,0,2
tensorflow/tensorflow,MERGED,99.51944444444445,1,2,2,66,6,2,1
tensorflow/tensorflow,MERGED,92.49583333333334,2,6,6,52,6,0,1
tensorflow/tensorflow,CLOSED,245.24027777777778,1,61,0,2228,5,5,1
tensorflow/tensorflow,MERGED,12.964722222222223,1,93,1,38,6,0,1
tensorflow/tensorflow,MERGED,11.116111111111111,1,1,1,14,6,0,1
tensorflow/tensorflow,MERGED,180.89305555555555,2,18,19,31,7,5,9
tensorflow/tensorflow,MERGED,1266.1291666666666,3,4,4,284,9,10,4
tensorflow/tensorflow,CLOSED,8753.606944444444,2,17,2,43,8,5,1
tensorflow/tensorflow,MERGED,958.0416666666666,3,118,11,586,12,21,6
tensorflow/tensorflow,MERGED,166.73166666666665,2,4,1,232,6,0,1
tensorflow/tensorflow,MERGED,110.07333333333334,2,4,4,47,6,0,1
tensorflow/tensorflow,MERGED,95.41305555555556,3,8,8,57,7,0,2
tensorflow/tensorflow,MERGED,23.410555555555554,1,2,2,642,6,0,1
tensorflow/tensorflow,MERGED,101.20611111111111,1,2,2,87,7,3,1
tensorflow/tensorflow,MERGED,153.31055555555557,1,2,2,189,7,0,2
tensorflow/tensorflow,MERGED,28.740555555555556,1,5,5,351,9,4,1
tensorflow/tensorflow,MERGED,203.59027777777777,1,2,2,0,7,1,2
tensorflow/tensorflow,MERGED,153.44972222222222,1,3,3,29,6,1,1
tensorflow/tensorflow,CLOSED,464.195,1,4,2,0,6,3,5
tensorflow/tensorflow,CLOSED,7.746388888888889,1,1,3,141,4,0,4
tensorflow/tensorflow,MERGED,119.2238888888889,2,85,16,1110,9,7,4
tensorflow/tensorflow,MERGED,18.241944444444446,1,0,14,47,7,0,1
tensorflow/tensorflow,MERGED,25.57472222222222,12,83,83,414,9,2,3
tensorflow/tensorflow,MERGED,127.62055555555555,4,6,28,669,7,2,4
tensorflow/tensorflow,MERGED,199.74416666666667,12,27,32,218,7,4,4
tensorflow/tensorflow,CLOSED,177.96194444444444,1,3,1,165,5,8,4
tensorflow/tensorflow,MERGED,52.81583333333333,2,4,4,306,9,3,1
tensorflow/tensorflow,CLOSED,4.572777777777778,1,26,1,0,4,6,2
tensorflow/tensorflow,MERGED,178.10916666666665,2,26,27,132,7,1,7
tensorflow/tensorflow,CLOSED,300.4222222222222,1,19,1,388,5,5,2
tensorflow/tensorflow,MERGED,140.06583333333333,6,12,22,68,7,1,6
tensorflow/tensorflow,MERGED,14.312777777777777,2,30,30,48,6,0,1
tensorflow/tensorflow,MERGED,12.511388888888888,8,18,18,38,6,0,1
tensorflow/tensorflow,MERGED,1221.701388888889,4,60,8,528,6,11,5
tensorflow/tensorflow,CLOSED,2343.6483333333335,1,19,0,78,8,6,1
tensorflow/tensorflow,MERGED,65.48333333333333,3,4,16,37,6,1,1
tensorflow/tensorflow,MERGED,157.69972222222222,5,55,0,334,8,2,3
tensorflow/tensorflow,MERGED,571.8175,1,81,1,47,7,1,1
tensorflow/tensorflow,MERGED,66.63027777777778,2,22,2,160,7,0,3
tensorflow/tensorflow,CLOSED,229.72972222222222,1,2,0,26,4,0,1
tensorflow/tensorflow,MERGED,19.615277777777777,2,580,0,63,6,2,2
tensorflow/tensorflow,MERGED,1.3141666666666667,3,19,13,583,4,0,1
tensorflow/tensorflow,CLOSED,3856.0041666666666,1,10,0,475,10,10,1
tensorflow/tensorflow,CLOSED,1876.6152777777777,5,5693,207,113,11,16,20
tensorflow/tensorflow,MERGED,8.78111111111111,1,9,11,622,7,0,2
tensorflow/tensorflow,MERGED,242.78555555555556,1,1,1,801,7,4,1
tensorflow/tensorflow,CLOSED,9.1575,1,1,1,78,5,2,2
tensorflow/tensorflow,MERGED,197.1627777777778,1,6,0,57,6,4,2
tensorflow/tensorflow,MERGED,33.54805555555556,1,1,0,0,7,0,1
tensorflow/tensorflow,MERGED,8.3875,1,32,0,115,7,0,2
tensorflow/tensorflow,MERGED,213.96,6,153,11,514,6,2,4
tensorflow/tensorflow,MERGED,529.5011111111111,2,155,60,123,8,2,24
tensorflow/tensorflow,MERGED,1060.725,2,4,4,326,9,7,2
tensorflow/tensorflow,MERGED,436.0675,1,2,3,69,7,0,4
tensorflow/tensorflow,MERGED,53.24333333333333,2,96,63,84,7,0,16
tensorflow/tensorflow,MERGED,2455.958611111111,5,383,1,231,7,15,3
tensorflow/tensorflow,CLOSED,1739.4619444444445,3,44,0,148,5,4,4
tensorflow/tensorflow,MERGED,58.29277777777778,2,1,3,60,7,0,1
tensorflow/tensorflow,MERGED,40.42,4,139,118,45,7,1,3
tensorflow/tensorflow,CLOSED,575.9275,1,2,2,34,6,7,2
tensorflow/tensorflow,CLOSED,37.30833333333333,2,15,0,47,7,4,2
tensorflow/tensorflow,MERGED,29.593333333333334,1,5,5,22,6,2,1
tensorflow/tensorflow,MERGED,1227.4594444444444,5,46,12,481,9,10,2
tensorflow/tensorflow,MERGED,358.06583333333333,3,4,4,64,6,6,2
tensorflow/tensorflow,MERGED,273.6247222222222,3,40,0,171,7,7,13
tensorflow/tensorflow,MERGED,1280.4463888888888,2,105,2,521,8,4,15
tensorflow/tensorflow,MERGED,38.492777777777775,4,7,7,30,6,0,1
tensorflow/tensorflow,MERGED,88.98555555555555,1,4,2,0,7,0,2
tensorflow/tensorflow,MERGED,139.18027777777777,2,16,4,314,6,0,1
tensorflow/tensorflow,CLOSED,1150.838888888889,3,53,0,151,8,6,1
tensorflow/tensorflow,CLOSED,1293.4775,1,16,0,7,6,5,1
tensorflow/tensorflow,MERGED,766.8661111111111,3,5,0,364,7,1,1
tensorflow/tensorflow,CLOSED,3927.2155555555555,5,262,175,936,13,21,5
tensorflow/tensorflow,MERGED,387.1311111111111,1,18,3,168,8,6,8
tensorflow/tensorflow,MERGED,659.8205555555555,4,9,9,47,7,2,1
tensorflow/tensorflow,MERGED,1310.0633333333333,2,89,88,648,6,3,4
tensorflow/tensorflow,MERGED,292.1675,2,38,2,19,7,4,2
tensorflow/tensorflow,CLOSED,129.97722222222222,2,26,29,34,4,1,6
tensorflow/tensorflow,CLOSED,430.37416666666667,3,12,30,93,4,7,2
tensorflow/tensorflow,MERGED,8.068333333333333,1,1,4,234,6,0,1
tensorflow/tensorflow,CLOSED,857.8725,0,0,0,607,5,15,1
tensorflow/tensorflow,MERGED,1768.3116666666667,1,2,4,339,8,2,1
tensorflow/tensorflow,MERGED,164.9061111111111,9,59,48,457,7,5,2
tensorflow/tensorflow,MERGED,509.43833333333333,1,743,85,43,8,7,5
tensorflow/tensorflow,CLOSED,1493.7325,2,2,13,28,5,1,7
tensorflow/tensorflow,CLOSED,1510.4608333333333,2,5,5,30,5,1,6
tensorflow/tensorflow,CLOSED,498.325,1,25,14,56,5,2,2
tensorflow/tensorflow,MERGED,36.86888888888889,1,3,4,209,6,0,1
tensorflow/tensorflow,MERGED,1362.9069444444444,2,147,25,253,11,13,9
