repository,status,analysis_time_hours,size_files,size_additions,size_deletions,description_chars,interaction_participants,interaction_comments,reviews_count
huggingface/transformers,MERGED,1.1211111111111112,1,5,1,143,3,2,1
huggingface/transformers,MERGED,165.9138888888889,2,106,45,1106,4,6,3
huggingface/transformers,MERGED,16.484444444444446,2,2,2,306,3,8,1
huggingface/transformers,MERGED,690.2233333333334,30,3790,6,1278,6,22,64
huggingface/transformers,MERGED,16.419444444444444,1,1,1,3574,4,1,2
huggingface/transformers,MERGED,5231.308888888889,5,967,1,1035,4,4,1
huggingface/transformers,MERGED,22.36638888888889,3,13,8,79,4,1,5
huggingface/transformers,MERGED,23.725833333333334,1,13,15,162,3,1,1
huggingface/transformers,CLOSED,916.195,2,28,25,619,3,4,1
huggingface/transformers,MERGED,21.545833333333334,1,9,6,721,4,1,2
huggingface/transformers,MERGED,292.9530555555556,9,368,1,614,5,5,11
huggingface/transformers,MERGED,24.41027777777778,1,14,8,390,4,3,1
huggingface/transformers,MERGED,1.7577777777777779,2,24,27,609,3,1,1
huggingface/transformers,CLOSED,196.06,3,17,3,3046,2,2,5
huggingface/transformers,MERGED,13.580833333333333,1,3,0,318,3,1,1
huggingface/transformers,MERGED,115.26027777777777,2,17,0,446,4,6,3
huggingface/transformers,MERGED,16.787777777777777,2,3,3,97,4,1,5
huggingface/transformers,MERGED,171.40666666666667,33,3569,12,880,4,7,17
huggingface/transformers,MERGED,113.7286111111111,2,27,25,1485,3,2,8
huggingface/transformers,MERGED,20.664444444444445,3,44,14,716,3,1,1
huggingface/transformers,MERGED,80.71777777777778,2,3,6,916,5,18,10
huggingface/transformers,MERGED,23.780277777777776,1,7,5,1144,7,8,3
huggingface/transformers,MERGED,14.71,2,13,1,265,3,1,2
huggingface/transformers,MERGED,15.518333333333333,1,1,1,512,3,1,1
huggingface/transformers,MERGED,21.976388888888888,5,10,0,142,4,1,2
huggingface/transformers,MERGED,22.51,1,6,4,283,4,2,2
huggingface/transformers,MERGED,20.844444444444445,1,1,2,187,4,1,3
huggingface/transformers,MERGED,44.68555555555555,2,19,0,148,3,2,2
huggingface/transformers,MERGED,22.775,1,4,7,219,3,1,1
huggingface/transformers,MERGED,24.148055555555555,1,0,1,123,3,1,2
huggingface/transformers,CLOSED,946.8891666666667,1,7,2,150,3,2,2
huggingface/transformers,MERGED,13.790277777777778,2,7,4,69,3,1,1
huggingface/transformers,MERGED,12.42388888888889,1,11,1,373,3,1,3
huggingface/transformers,MERGED,69.05361111111111,1,23,1,240,4,1,8
huggingface/transformers,MERGED,190.7111111111111,3,127,7,736,8,17,8
huggingface/transformers,MERGED,24.354444444444443,126,608,8,428,3,1,2
huggingface/transformers,MERGED,18.462777777777777,2,44,1,942,3,2,2
huggingface/transformers,MERGED,44.314166666666665,2,40,6,928,4,2,2
huggingface/transformers,MERGED,16.7625,1,0,13,176,3,2,1
huggingface/transformers,MERGED,47.026666666666664,20,85,9,707,4,6,4
huggingface/transformers,MERGED,94.00444444444445,2,7,3,119,5,1,8
huggingface/transformers,MERGED,11.046111111111111,1,1,0,167,3,1,1
huggingface/transformers,MERGED,7.081944444444445,1,1,1,108,3,1,1
huggingface/transformers,MERGED,1026.4897222222223,2,12,8,603,6,5,11
huggingface/transformers,MERGED,60.40361111111111,230,971,955,892,3,3,1
huggingface/transformers,CLOSED,1076.5830555555556,3,263,0,731,5,2,1
huggingface/transformers,MERGED,26.925,2,16,1,774,4,1,2
huggingface/transformers,MERGED,232.1025,2,89,7,763,8,5,8
huggingface/transformers,CLOSED,69.59916666666666,0,0,0,704,3,1,1
huggingface/transformers,MERGED,593.5733333333334,35,1548,2,831,4,1,3
huggingface/transformers,MERGED,6.1161111111111115,1,1,1,4071,3,1,1
huggingface/transformers,MERGED,6.395277777777777,1,1,1,1033,4,2,1
huggingface/transformers,MERGED,155.94472222222223,1,28,17,659,3,6,2
huggingface/transformers,CLOSED,17.989444444444445,2,12,0,147,5,4,2
huggingface/transformers,MERGED,13.363333333333333,2,8,6,1037,4,3,1
huggingface/transformers,MERGED,1974.4525,1,2,2,955,4,5,2
huggingface/transformers,MERGED,1367.9819444444445,6,716,2,890,5,12,23
huggingface/transformers,MERGED,15.060555555555556,1,1,0,1940,3,0,2
huggingface/transformers,MERGED,15.222222222222221,1,1,1,835,4,2,1
huggingface/transformers,MERGED,18.16888888888889,12,47,101,768,3,1,5
huggingface/transformers,MERGED,1.1202777777777777,10,39,10,214,3,1,1
huggingface/transformers,MERGED,130.25472222222223,1,2,2,1100,4,2,2
huggingface/transformers,MERGED,2.533333333333333,2,10,7,570,5,1,4
huggingface/transformers,MERGED,53.230555555555554,1,23,5,2561,3,11,18
huggingface/transformers,MERGED,1.311388888888889,2,12,21,737,3,1,1
huggingface/transformers,MERGED,25.894166666666667,4,28,28,840,4,1,2
huggingface/transformers,MERGED,8.2225,1,3,3,913,3,1,2
huggingface/transformers,CLOSED,1750.1505555555555,3,21,15,124,3,3,1
huggingface/transformers,MERGED,5.126111111111111,2,2,4,952,5,8,4
huggingface/transformers,MERGED,51.92527777777778,1,31,3,568,4,3,5
huggingface/transformers,MERGED,2.9205555555555556,3,57,66,691,3,1,1
huggingface/transformers,MERGED,53.43666666666667,8,16,16,750,3,2,2
huggingface/transformers,MERGED,30.435277777777777,1,13,4,1405,5,2,5
huggingface/transformers,MERGED,18.58416666666667,1,43,0,1071,3,4,8
huggingface/transformers,MERGED,247.73472222222222,2,16,8,894,5,6,3
huggingface/transformers,MERGED,25.488888888888887,1,0,2,77,3,1,1
huggingface/transformers,MERGED,1.2208333333333334,1,20,16,245,3,1,1
huggingface/transformers,MERGED,5.676388888888889,2,21,9,33,5,3,4
huggingface/transformers,MERGED,21.718888888888888,4,94,28,726,3,2,2
huggingface/transformers,MERGED,2.5780555555555558,1,2,2,945,3,2,1
huggingface/transformers,MERGED,2.8827777777777777,1,2,0,21,5,5,2
huggingface/transformers,MERGED,335.4741666666667,7,267,4,102,5,3,6
huggingface/transformers,MERGED,21.5875,1,17,0,638,4,2,2
huggingface/transformers,MERGED,4.366388888888889,1,3,1,531,4,2,2
huggingface/transformers,MERGED,5.889166666666667,1,10,6,50,4,4,3
huggingface/transformers,MERGED,8.052222222222222,1,1,1,610,3,1,1
huggingface/transformers,CLOSED,920.0272222222222,8,10,10,62,5,6,1
huggingface/transformers,MERGED,35.8275,1,17,17,738,5,1,3
huggingface/transformers,MERGED,23.58361111111111,2,542,1,668,3,1,3
huggingface/transformers,MERGED,21.786944444444444,1,4,0,231,3,1,1
huggingface/transformers,MERGED,37.139722222222225,1,4,3,268,3,1,5
huggingface/transformers,MERGED,35.48833333333334,1,2,2,87,3,1,1
huggingface/transformers,MERGED,201.95416666666668,1,1,1,1395,5,5,2
huggingface/transformers,MERGED,301.2997222222222,3,149,28,1936,4,6,5
huggingface/transformers,MERGED,48.22888888888889,4,109,17,1134,4,6,1
huggingface/transformers,MERGED,142.72694444444446,7,508,25,857,4,5,9
huggingface/transformers,MERGED,63.43083333333333,1,19,9,946,4,7,2
huggingface/transformers,MERGED,1.2905555555555555,1,1,0,375,4,1,2
huggingface/transformers,MERGED,70.93416666666667,1,104,0,91,3,1,7
huggingface/transformers,MERGED,473.39722222222224,8,224,59,791,4,2,6
huggingface/transformers,MERGED,66.34583333333333,5,310,224,343,3,2,3
huggingface/transformers,MERGED,648.2961111111111,1,518,2,248,4,5,2
huggingface/transformers,MERGED,1.371388888888889,1,6,1,881,3,3,1
huggingface/transformers,MERGED,1.2727777777777778,1,0,1,287,3,5,5
huggingface/transformers,MERGED,95.00027777777778,3,0,22,169,3,1,1
huggingface/transformers,MERGED,95.29777777777778,2,2,2,187,3,1,1
huggingface/transformers,MERGED,239.22333333333333,34,2176,2,861,5,3,9
huggingface/transformers,MERGED,1.5672222222222223,2,27,0,868,4,3,3
huggingface/transformers,MERGED,75.35277777777777,2,2,11,361,4,3,4
huggingface/transformers,MERGED,16.82638888888889,1,5,0,119,4,1,2
huggingface/transformers,MERGED,285.21805555555557,1,72,72,974,3,6,4
huggingface/transformers,MERGED,1.6208333333333333,1,4,4,548,3,1,1
huggingface/transformers,MERGED,15.275,1,2,1,581,3,1,1
huggingface/transformers,MERGED,27.89027777777778,15,7,54,122,5,1,6
huggingface/transformers,MERGED,3.9430555555555555,2,13,1,257,3,1,1
huggingface/transformers,MERGED,2.3519444444444444,5,13,0,133,4,1,3
huggingface/transformers,MERGED,1758.5947222222221,23,1923,1,176,5,3,12
huggingface/transformers,MERGED,4.970277777777778,1,17,8,1313,3,1,1
huggingface/transformers,MERGED,6.543055555555555,1,3,3,701,5,2,2
huggingface/transformers,MERGED,7.227222222222222,1,1,0,774,3,1,1
huggingface/transformers,MERGED,32.9175,1,1,1,1332,5,6,4
huggingface/transformers,MERGED,14.527777777777779,3,102,67,544,3,1,1
huggingface/transformers,MERGED,45.64194444444445,3,78,20,471,3,1,14
huggingface/transformers,MERGED,1.475,1,4,0,888,3,2,1
huggingface/transformers,MERGED,118.27055555555556,3,500,0,207,5,3,41
huggingface/transformers,MERGED,483.17583333333334,243,5871,523,3852,5,19,17
huggingface/transformers,MERGED,8.254444444444445,1,4,0,693,4,1,2
huggingface/transformers,MERGED,55.26277777777778,2,276,0,353,5,1,14
huggingface/transformers,MERGED,5.145555555555555,1,2,2,86,3,1,1
huggingface/transformers,MERGED,18.45777777777778,1,1,0,67,3,1,1
huggingface/transformers,MERGED,66.99444444444444,1,35,6,325,3,2,1
huggingface/transformers,MERGED,14.529166666666667,1,2,1,729,3,1,1
huggingface/transformers,MERGED,68.30361111111111,4,96,427,1784,4,1,2
huggingface/transformers,CLOSED,3475.3025,2,194,12,1539,3,11,13
huggingface/transformers,MERGED,2.098611111111111,12,55,0,208,3,4,4
huggingface/transformers,MERGED,67.34277777777778,1,5,8,1251,4,4,2
huggingface/transformers,MERGED,2.3697222222222223,6,54,0,1520,3,1,1
huggingface/transformers,MERGED,1.0602777777777779,220,26,832,350,3,1,1
huggingface/transformers,CLOSED,1705.6058333333333,2,84,4,1234,5,7,2
huggingface/transformers,MERGED,2.5211111111111113,1,4,0,119,3,3,2
huggingface/transformers,MERGED,4.554166666666666,2,10,1,83,4,2,3
huggingface/transformers,MERGED,4.413333333333333,1,1,1,0,3,1,1
huggingface/transformers,MERGED,5.325,1,1,1,185,3,1,1
huggingface/transformers,MERGED,80.11138888888888,1,3,0,689,5,1,3
huggingface/transformers,CLOSED,2886.646388888889,15,959,11,856,3,4,13
huggingface/transformers,MERGED,18.51638888888889,2,4,2,456,3,1,1
huggingface/transformers,MERGED,1.3172222222222223,1,1,1,2611,2,1,1
huggingface/transformers,MERGED,3.426111111111111,1211,1518,2673,208,3,1,1
huggingface/transformers,MERGED,85.69833333333334,6,63,12,3132,4,12,9
huggingface/transformers,MERGED,4.976666666666667,2,4,2,176,4,1,3
huggingface/transformers,MERGED,265.50388888888887,1,1,1,435,5,4,3
huggingface/transformers,MERGED,18.70916666666667,4,183,196,514,3,2,1
huggingface/transformers,MERGED,69.97472222222223,3,68,20,110,4,1,3
huggingface/transformers,MERGED,3.1344444444444446,3,4,14,738,4,2,5
huggingface/transformers,MERGED,1110.57,15,1057,8,748,4,9,22
huggingface/transformers,MERGED,3.930277777777778,1,14,6,905,3,4,1
huggingface/transformers,MERGED,15.3575,5,15,10,1044,3,1,1
huggingface/transformers,MERGED,70.63111111111111,2,19,10,3700,6,10,3
huggingface/transformers,MERGED,14.884722222222223,2,2,2,60,3,3,1
huggingface/transformers,MERGED,123.39416666666666,2,100,15,352,4,9,2
huggingface/transformers,MERGED,46.055277777777775,6,579,2,664,3,1,1
huggingface/transformers,MERGED,43.30972222222222,4,4,4,873,3,1,1
huggingface/transformers,CLOSED,1152.893611111111,2,12,4,0,5,5,1
huggingface/transformers,MERGED,52.44916666666666,5,81,19,288,3,1,1
huggingface/transformers,MERGED,81.08472222222223,4,264,0,234,3,5,7
huggingface/transformers,MERGED,54.97944444444445,2,5,2,589,3,1,1
huggingface/transformers,MERGED,89.13166666666666,1,8,8,97,3,2,2
huggingface/transformers,MERGED,75.49944444444445,6,145,10,310,3,1,1
huggingface/transformers,MERGED,170.3827777777778,2,2,1,740,4,18,4
huggingface/transformers,MERGED,1.9375,2,3,3,4313,4,1,3
huggingface/transformers,MERGED,86.47972222222222,61,204,174,66,4,4,3
huggingface/transformers,MERGED,144.12916666666666,28,3468,1,561,8,8,18
huggingface/transformers,MERGED,5.066666666666666,1,1,1,44,3,1,1
huggingface/transformers,MERGED,10.347222222222221,1,3,1,322,4,1,2
huggingface/transformers,CLOSED,127.0825,1,7,2,713,5,16,3
huggingface/transformers,MERGED,252.99055555555555,1,15,14,784,3,6,2
huggingface/transformers,MERGED,168.16611111111112,25,277,123,1821,4,9,19
huggingface/transformers,MERGED,16.370833333333334,1,15,6,488,4,2,2
huggingface/transformers,MERGED,23.467222222222222,3,165,0,218,5,2,5
huggingface/transformers,MERGED,23.034444444444443,1,15,16,170,5,1,6
huggingface/transformers,MERGED,672.8113888888889,5,518,128,4555,5,7,20
huggingface/transformers,MERGED,362.0711111111111,9,34,18,651,5,1,4
huggingface/transformers,MERGED,100.135,1,33,5,759,5,2,4
huggingface/transformers,MERGED,3.8130555555555556,1,1,1,362,4,2,2
huggingface/transformers,MERGED,4.433055555555556,2,9,13,173,4,1,8
huggingface/transformers,MERGED,936.2461111111111,28,1773,0,598,5,1,37
huggingface/transformers,MERGED,102.79222222222222,3,20,4,352,4,4,4
huggingface/transformers,MERGED,13.642222222222221,1,2,0,578,3,1,1
huggingface/transformers,MERGED,17.494722222222222,9,9,0,196,3,1,1
huggingface/transformers,MERGED,334.145,30,431,904,725,7,12,8
huggingface/transformers,MERGED,445.55,2,143,42,2160,6,14,8
huggingface/transformers,MERGED,5.593333333333334,3,68,52,1249,3,1,2
huggingface/transformers,MERGED,4.370555555555556,1,56,0,1063,3,4,4
huggingface/transformers,MERGED,29.239444444444445,20,69,37,722,4,4,18
huggingface/transformers,MERGED,1180.5330555555556,29,4412,0,1233,6,8,101
huggingface/transformers,MERGED,5.993333333333333,2,12,1,21,4,1,5
huggingface/transformers,CLOSED,61.14055555555556,1,221,0,748,4,3,1
huggingface/transformers,MERGED,18.280277777777776,1,2,2,100,4,1,2
huggingface/transformers,MERGED,66.27555555555556,18,5,67,250,3,1,2
huggingface/transformers,MERGED,22.857777777777777,1,32,6,583,4,9,6
huggingface/transformers,CLOSED,479.9141666666667,169,178,92,353,3,4,1
huggingface/transformers,MERGED,2.5636111111111113,1,5,0,1242,5,1,3
huggingface/transformers,MERGED,647.8830555555555,17,47,39,93,3,6,1
huggingface/transformers,MERGED,3.6125,3,17,5,293,3,1,1
huggingface/transformers,MERGED,3.8022222222222224,2,4,16,158,4,2,1
huggingface/transformers,MERGED,6.6241666666666665,2,99,5,107,4,1,7
huggingface/transformers,MERGED,87.79805555555555,1,24,4,80,4,4,5
huggingface/transformers,MERGED,413.7269444444444,33,5104,15,67,6,7,42
huggingface/transformers,MERGED,92.4888888888889,10,121,117,3108,6,3,12
huggingface/transformers,MERGED,7.971388888888889,2,2,2,366,3,3,1
huggingface/transformers,MERGED,4.5247222222222225,4,24,12,675,3,1,1
huggingface/transformers,MERGED,2.5280555555555555,1,2,3,284,3,1,1
huggingface/transformers,CLOSED,1568.4744444444445,4,112,0,1514,5,12,3
huggingface/transformers,MERGED,30.1975,1,2,1,815,3,2,1
huggingface/transformers,MERGED,33.31611111111111,1,0,3,716,3,1,1
huggingface/transformers,MERGED,41.32416666666666,2,396,0,54,5,3,1
huggingface/transformers,MERGED,35.86222222222222,1,3,3,600,4,2,1
huggingface/transformers,MERGED,427.7088888888889,30,2343,9,1443,5,20,33
huggingface/transformers,MERGED,67.53916666666667,4,68,41,963,5,2,6
huggingface/transformers,MERGED,50.94611111111111,5,35,65,1254,4,2,5
huggingface/transformers,MERGED,135.54805555555555,2,23,0,46,3,8,2
huggingface/transformers,MERGED,71.69305555555556,3,104,43,1406,3,6,7
huggingface/transformers,MERGED,287.5516666666667,5,520,250,355,4,2,17
huggingface/transformers,MERGED,4.267222222222222,18,679,312,422,3,1,3
huggingface/transformers,MERGED,1.6352777777777778,2,6,8,110,4,1,3
huggingface/transformers,MERGED,97.35027777777778,19,168,116,724,3,2,5
huggingface/transformers,CLOSED,4708.455833333333,6,305,28,170,5,11,13
huggingface/transformers,MERGED,7.254722222222222,11,76,55,666,3,3,3
huggingface/transformers,MERGED,119.065,2,213,34,1637,8,6,10
huggingface/transformers,MERGED,167.65527777777777,6,525,0,510,4,3,6
huggingface/transformers,MERGED,16.39611111111111,2,2,2,344,3,1,1
huggingface/transformers,MERGED,118.27305555555556,23,2,134,399,4,1,4
huggingface/transformers,MERGED,23.654166666666665,3,5,6,232,3,1,1
huggingface/transformers,MERGED,4.129722222222222,1,2,2,861,4,1,2
huggingface/transformers,MERGED,4.4655555555555555,1,3,0,787,3,1,1
huggingface/transformers,MERGED,5.2425,3,38,0,273,3,1,1
huggingface/transformers,MERGED,2.2980555555555555,1,2,2,324,3,1,1
huggingface/transformers,MERGED,19.333055555555557,1,1,1,1067,4,7,2
huggingface/transformers,MERGED,4.0713888888888885,3,37,40,86,3,1,1
huggingface/transformers,MERGED,18.09111111111111,1,53,49,1066,3,3,1
huggingface/transformers,MERGED,24.228055555555557,1,3,3,1408,4,7,1
huggingface/transformers,MERGED,1.8625,1,1,0,1724,4,2,1
huggingface/transformers,MERGED,717.4547222222222,5,293,2,1546,6,15,7
huggingface/transformers,MERGED,3.888888888888889,1,1,1,517,4,6,1
huggingface/transformers,MERGED,4.948333333333333,1,4,4,112,4,1,2
huggingface/transformers,MERGED,6.282222222222222,1,5,5,129,3,1,1
huggingface/transformers,MERGED,5.502222222222223,1,6,2,285,4,1,2
huggingface/transformers,MERGED,5.464444444444444,4,134,8,737,4,1,2
huggingface/transformers,MERGED,633.1441666666667,33,3157,2,924,5,25,19
huggingface/transformers,MERGED,210.0075,3,82,5,3575,5,2,12
huggingface/transformers,MERGED,3.821388888888889,1,9,9,102,3,1,1
huggingface/transformers,MERGED,16.338333333333335,1,19,0,91,3,2,3
huggingface/transformers,MERGED,2.746111111111111,1,1,1,680,4,3,1
huggingface/transformers,MERGED,8.543333333333333,1,10,3,1145,4,2,2
huggingface/transformers,MERGED,12.987222222222222,1,1,1,832,3,1,1
huggingface/transformers,MERGED,168.87805555555556,1,17,0,763,4,5,8
huggingface/transformers,MERGED,21.235555555555557,2,43,3,372,4,4,6
huggingface/transformers,MERGED,428.1044444444444,2,19,6,451,5,5,3
huggingface/transformers,MERGED,20.232777777777777,6,8,8,520,3,1,1
huggingface/transformers,MERGED,1.8552777777777778,1,54,11,299,4,1,2
huggingface/transformers,MERGED,909.8105555555555,2,49,2,123,5,2,5
huggingface/transformers,MERGED,2251.3766666666666,8,182,4,191,6,19,10
huggingface/transformers,MERGED,1.7830555555555556,1,1,0,636,4,1,2
huggingface/transformers,MERGED,4.939444444444445,2,21,15,182,4,1,3
huggingface/transformers,MERGED,26.6875,12,1899,48,1144,4,3,6
huggingface/transformers,MERGED,1.6122222222222222,1,6,8,99,3,1,8
huggingface/transformers,CLOSED,2115.75,59,3072,76,752,4,3,6
huggingface/transformers,MERGED,49.35,6,231,55,364,6,6,8
huggingface/transformers,MERGED,8.659722222222221,1,5,2,527,4,1,2
huggingface/transformers,MERGED,17.605,1,12,1,183,3,1,1
huggingface/transformers,MERGED,28.45,2,242,0,610,4,1,4
huggingface/transformers,CLOSED,1208.8708333333334,27,4461,19,6,11,27,25
huggingface/transformers,MERGED,239.3513888888889,2,70,9,94,4,8,14
huggingface/transformers,MERGED,48.08222222222222,1,6,2,20,3,2,1
huggingface/transformers,CLOSED,914.0272222222222,1,73,58,753,4,9,1
huggingface/transformers,MERGED,98.36805555555556,4,97,15,117,5,5,2
huggingface/transformers,MERGED,57.22972222222222,1,1,0,812,3,1,1
huggingface/transformers,CLOSED,1213.3072222222222,7,64,16,606,3,3,3
huggingface/transformers,MERGED,69.43888888888888,246,1285,1890,655,4,4,4
huggingface/transformers,MERGED,69.45444444444445,1,264,12,297,5,1,5
huggingface/transformers,MERGED,755.0897222222222,12,568,8,514,5,30,30
huggingface/transformers,MERGED,3.52,1,8,0,988,4,1,3
huggingface/transformers,MERGED,72.49472222222222,5,75,29,733,4,1,2
huggingface/transformers,MERGED,65.61472222222223,1,17,4,381,4,1,5
huggingface/transformers,MERGED,89.14194444444445,1,6,1,98,3,4,3
huggingface/transformers,MERGED,3.0375,2,4,4,106,3,1,2
huggingface/transformers,MERGED,4.445277777777778,1,3,0,281,3,1,1
huggingface/transformers,MERGED,8.375,1,1,2,467,4,2,5
huggingface/transformers,MERGED,16.75777777777778,1,1,1,168,3,1,1
huggingface/transformers,MERGED,22.660833333333333,1,92,18,345,4,1,7
huggingface/transformers,MERGED,23.1125,13,43,212,150,4,1,7
huggingface/transformers,MERGED,16.217222222222222,2,28,1,198,4,1,2
huggingface/transformers,MERGED,17.66138888888889,1,2,2,2847,5,3,2
huggingface/transformers,MERGED,100.25944444444444,8,59,2,702,3,1,1
huggingface/transformers,MERGED,2.445,1,6,5,1428,4,4,3
huggingface/transformers,MERGED,24.514444444444443,3,154,30,1475,6,4,11
huggingface/transformers,MERGED,3.6625,6,6,6,825,3,1,1
huggingface/transformers,MERGED,4.642777777777778,3,87,55,130,4,3,7
huggingface/transformers,MERGED,7.515,2,397,0,589,4,3,4
huggingface/transformers,MERGED,17.974444444444444,1,66,10,449,3,1,3
huggingface/transformers,MERGED,24.300555555555555,3,27,22,314,4,1,2
huggingface/transformers,MERGED,16.405833333333334,1,1,1,739,5,1,5
huggingface/transformers,MERGED,11255.435277777779,1,1,1,7586,3,2,1
huggingface/transformers,MERGED,11255.426666666666,1,1,1,7578,3,2,1
huggingface/transformers,MERGED,11259.004166666668,1,1,1,6881,3,2,1
huggingface/transformers,MERGED,11257.3875,1,1,1,6881,3,2,1
huggingface/transformers,MERGED,1.9016666666666666,1,4,2,151,3,1,4
huggingface/transformers,MERGED,54.73638888888889,28,210,233,905,4,7,5
huggingface/transformers,MERGED,10.579722222222221,2,3,3,931,3,1,1
huggingface/transformers,MERGED,16.77722222222222,2,3,3,68,4,3,3
huggingface/transformers,MERGED,19.3775,30,83,73,613,4,2,3
huggingface/transformers,MERGED,68.65555555555555,1,59,3,136,3,4,11
huggingface/transformers,MERGED,44.78916666666667,12,124,137,588,5,4,2
huggingface/transformers,MERGED,1.0572222222222223,1,2,2,130,3,2,1
huggingface/transformers,MERGED,1.4741666666666666,1,6,6,146,4,3,1
huggingface/transformers,MERGED,26.15888888888889,8,43,47,316,5,1,9
huggingface/transformers,MERGED,2.3961111111111113,1,2,0,102,4,1,2
huggingface/transformers,CLOSED,9.093333333333334,1,13,5,74,5,6,6
huggingface/transformers,MERGED,31.47277777777778,1,6,2,103,4,2,4
huggingface/transformers,MERGED,231.2277777777778,34,220,105,635,4,1,4
huggingface/transformers,MERGED,19.692222222222224,2,3,3,441,3,1,1
huggingface/transformers,MERGED,23.386944444444445,2,172,0,215,5,8,2
huggingface/transformers,MERGED,23.9175,27,4,4,708,4,3,2
huggingface/transformers,MERGED,3.1069444444444443,1,0,3,488,3,1,2
huggingface/transformers,CLOSED,772.9530555555556,23,1318,0,646,4,4,4
huggingface/transformers,MERGED,3.7713888888888887,2,50,16,229,3,2,1
huggingface/transformers,MERGED,4.738611111111111,3,35,1,896,4,1,8
huggingface/transformers,MERGED,37.903055555555554,3,6,9,722,5,2,2
huggingface/transformers,MERGED,20.895833333333332,1,1,1,868,3,1,1
huggingface/transformers,MERGED,50.699444444444445,1,0,5,1232,4,1,2
huggingface/transformers,MERGED,82.27055555555556,5,190,17,889,4,9,11
huggingface/transformers,MERGED,38.64277777777778,1,1,1,716,4,3,2
huggingface/transformers,MERGED,92.13111111111111,2,75,12,779,3,4,3
huggingface/transformers,MERGED,95.90055555555556,5,99,311,640,4,1,2
huggingface/transformers,MERGED,64.13416666666667,1,2,2,111,3,4,1
huggingface/transformers,MERGED,74.30111111111111,1,10,0,112,4,1,2
huggingface/transformers,MERGED,167.23611111111111,50,59,161,611,4,1,3
huggingface/transformers,MERGED,119.30111111111111,1,1,0,497,4,2,2
huggingface/transformers,MERGED,6.299722222222222,1,2,2,168,4,1,4
huggingface/transformers,MERGED,15.972777777777777,1,9,0,340,3,1,1
huggingface/transformers,CLOSED,1105.4408333333333,1,73,20,643,6,3,6
huggingface/transformers,MERGED,1305.2347222222222,27,3497,375,121,5,10,55
huggingface/transformers,MERGED,131.72027777777777,2,11,2,303,6,2,4
huggingface/transformers,CLOSED,933.0447222222223,1,24,5,766,3,4,1
huggingface/transformers,MERGED,143.46,2,308,0,577,5,3,18
huggingface/transformers,MERGED,3.2577777777777777,1,1,1,73,3,1,1
huggingface/transformers,MERGED,168.135,2,178,0,643,4,3,1
huggingface/transformers,MERGED,24.68638888888889,1,2,1,652,3,2,2
huggingface/transformers,CLOSED,18.121944444444445,1,1,1,180,3,2,1
huggingface/transformers,MERGED,18.15138888888889,1,2,2,70,3,1,1
huggingface/transformers,MERGED,206.60472222222222,2,53,46,713,6,5,4
huggingface/transformers,CLOSED,928.4436111111111,1,5,0,771,3,2,1
huggingface/transformers,MERGED,573.8211111111111,2,293,0,317,6,3,39
huggingface/transformers,MERGED,42.68277777777778,1,1,0,711,4,3,2
huggingface/transformers,MERGED,166.51611111111112,1,1,1,973,4,9,2
huggingface/transformers,CLOSED,386.48083333333335,3,243,1,1568,5,10,4
huggingface/transformers,MERGED,72.02583333333334,2,26,1,822,3,3,9
huggingface/transformers,CLOSED,376.62,0,0,0,835,5,8,3
huggingface/transformers,MERGED,129.79333333333332,2,68,1,605,4,1,5
huggingface/transformers,MERGED,29.999444444444446,4,5,8,69,3,1,1
huggingface/transformers,MERGED,252.01444444444445,10,3088,122,847,3,12,5
huggingface/transformers,MERGED,220.1586111111111,2,17,1,1127,4,2,2
huggingface/transformers,MERGED,3.1422222222222222,6,8,8,700,3,1,1
huggingface/transformers,MERGED,261.2363888888889,1,265,24,256,4,2,22
huggingface/transformers,MERGED,42.65027777777778,1,0,1,416,4,4,1
huggingface/transformers,MERGED,97.75805555555556,1,63,21,1190,4,6,2
huggingface/transformers,MERGED,9.385555555555555,1,1,1,518,3,1,1
huggingface/transformers,MERGED,161.85305555555556,2,64,54,2219,4,2,11
huggingface/transformers,MERGED,315.93055555555554,2,2,2,46,3,3,1
huggingface/transformers,MERGED,14.95861111111111,1,1,1,921,3,1,1
huggingface/transformers,MERGED,2687.763611111111,3,135,58,416,6,12,20
huggingface/transformers,MERGED,3.707222222222222,4,6,6,414,3,2,1
huggingface/transformers,MERGED,308.3647222222222,4,363,14,900,7,8,17
huggingface/transformers,MERGED,1147.1461111111112,3,371,156,801,5,3,16
huggingface/transformers,CLOSED,34.48833333333334,1,1,0,696,3,9,1
huggingface/transformers,MERGED,209.73444444444445,2,112,1010,556,4,2,9
huggingface/transformers,MERGED,15.47638888888889,3,26,14,743,5,1,4
huggingface/transformers,MERGED,16.499166666666667,12,64,8,314,3,1,1
huggingface/transformers,MERGED,19.8675,2,218,178,141,3,1,1
huggingface/transformers,MERGED,2.529166666666667,1,45,46,121,3,2,2
huggingface/transformers,MERGED,2.3730555555555557,1,4,4,160,4,1,4
huggingface/transformers,MERGED,2.9366666666666665,2,2,4,603,3,1,4
huggingface/transformers,MERGED,188.1447222222222,8,0,34,21,3,1,9
huggingface/transformers,MERGED,2.1038888888888887,1,1,1,775,3,1,1
huggingface/transformers,MERGED,25.512777777777778,1,2,2,217,3,2,1
huggingface/transformers,MERGED,6.572222222222222,4,447,581,137,3,1,2
huggingface/transformers,CLOSED,26.150833333333335,3,43,33,679,6,1,17
