repository,status,analysis_time_hours,size_files,size_additions,size_deletions,description_chars,interaction_participants,interaction_comments,reviews_count
ytdl-org/youtube-dl,CLOSED,623.1758333333333,4,71,30,1661,5,14,2
ytdl-org/youtube-dl,MERGED,15.571111111111112,1,8,7,743,2,2,2
ytdl-org/youtube-dl,MERGED,51.35305555555556,1,33,3,739,2,0,1
ytdl-org/youtube-dl,CLOSED,7339.558055555555,1,88,7,739,3,5,1
ytdl-org/youtube-dl,CLOSED,412.85833333333335,0,0,0,778,2,0,1
ytdl-org/youtube-dl,CLOSED,24720.027222222223,1,5,0,769,4,1,1
ytdl-org/youtube-dl,CLOSED,51264.63138888889,2,42,0,1039,3,0,1
ytdl-org/youtube-dl,CLOSED,9693.75888888889,1,18,5,1044,4,3,1
ytdl-org/youtube-dl,MERGED,2.1019444444444444,1,5,2,739,2,0,3
ytdl-org/youtube-dl,CLOSED,51395.660833333335,1,18,3,1006,3,0,6
ytdl-org/youtube-dl,CLOSED,3829.56,1,32,3,785,5,5,1
ytdl-org/youtube-dl,CLOSED,56.57805555555556,2,13,1,1177,3,2,1
ytdl-org/youtube-dl,CLOSED,1705.611111111111,2,86,0,1539,2,1,1
ytdl-org/youtube-dl,CLOSED,1999.4855555555555,1,17,12,1078,4,4,1
ytdl-org/youtube-dl,CLOSED,51555.63555555556,4,144,0,1395,3,1,1
ytdl-org/youtube-dl,CLOSED,2470.0397222222223,1,32,16,602,2,2,1
ytdl-org/youtube-dl,MERGED,316.8877777777778,1,8,4,1349,2,5,3
ytdl-org/youtube-dl,MERGED,351.5263888888889,1,5,4,1064,2,5,8
ytdl-org/youtube-dl,CLOSED,404.04305555555555,2,114,63,706,3,7,4
ytdl-org/youtube-dl,CLOSED,4370.154166666666,1,8,6,883,2,0,6
ytdl-org/youtube-dl,MERGED,116.00638888888889,1,3,1,842,2,1,1
ytdl-org/youtube-dl,MERGED,333.25666666666666,1,27,6,450,2,3,1
ytdl-org/youtube-dl,CLOSED,51779.85194444445,1,73,5,757,4,7,3
ytdl-org/youtube-dl,MERGED,466.9266666666667,1,19,3,719,2,2,3
ytdl-org/youtube-dl,CLOSED,49.32388888888889,1,9,9,1145,2,0,6
ytdl-org/youtube-dl,CLOSED,69.61194444444445,1,2,2,864,2,0,1
ytdl-org/youtube-dl,CLOSED,7395.335277777778,1,64,18,1590,2,3,6
ytdl-org/youtube-dl,CLOSED,717.1108333333333,2,141,0,2625,2,4,7
ytdl-org/youtube-dl,CLOSED,742.4869444444445,2,86,0,1102,2,2,22
ytdl-org/youtube-dl,MERGED,83.97222222222223,1,25,25,1172,2,4,3
ytdl-org/youtube-dl,CLOSED,16457.52972222222,1,5,0,1151,6,7,2
ytdl-org/youtube-dl,CLOSED,28879.70611111111,2,197,1,1049,4,11,2
ytdl-org/youtube-dl,MERGED,29.625833333333333,2,25,0,1110,2,0,1
ytdl-org/youtube-dl,MERGED,2.251388888888889,1,1,1,3728,2,0,2
ytdl-org/youtube-dl,MERGED,364.7075,1,48,44,1026,3,10,1
ytdl-org/youtube-dl,CLOSED,7659.290555555555,1,36,0,1093,3,2,1
ytdl-org/youtube-dl,MERGED,136.2463888888889,1,5,1,1031,2,2,1
ytdl-org/youtube-dl,CLOSED,4253.485277777778,1,5,0,1057,2,0,1
ytdl-org/youtube-dl,CLOSED,13528.021944444445,1,3,10,932,2,0,1
ytdl-org/youtube-dl,MERGED,3.98,1,1,0,1336,2,2,2
ytdl-org/youtube-dl,CLOSED,1021.4022222222222,2,41,0,800,2,4,4
ytdl-org/youtube-dl,MERGED,22.546388888888888,1,5,2,973,2,1,1
ytdl-org/youtube-dl,CLOSED,26112.726666666666,2,117,0,774,3,8,1
ytdl-org/youtube-dl,MERGED,865.8005555555555,1,9,2,143,3,10,3
ytdl-org/youtube-dl,CLOSED,12715.665,5,485,147,1115,2,0,1
ytdl-org/youtube-dl,MERGED,976.1075,1,103,1,1054,2,12,15
ytdl-org/youtube-dl,CLOSED,53063.04944444444,2,131,0,922,4,6,10
ytdl-org/youtube-dl,CLOSED,5679.336944444444,1,45,11,1040,3,1,2
ytdl-org/youtube-dl,MERGED,118.95527777777778,1,1,1,1043,2,0,1
ytdl-org/youtube-dl,MERGED,8.824722222222222,2,58,1,1756,2,6,9
ytdl-org/youtube-dl,CLOSED,3945.8394444444443,1,8,1,1287,2,3,3
ytdl-org/youtube-dl,MERGED,137.80388888888888,1,3,2,1125,2,3,3
ytdl-org/youtube-dl,CLOSED,34607.24166666667,2,289,0,1651,6,34,12
ytdl-org/youtube-dl,CLOSED,1629.473611111111,2,85,0,1231,2,4,15
ytdl-org/youtube-dl,MERGED,483.5888888888889,1,6,6,1488,2,0,7
ytdl-org/youtube-dl,MERGED,82.46722222222222,1,40,8,1094,2,3,3
ytdl-org/youtube-dl,CLOSED,229.72861111111112,2,42,0,1138,2,1,5
ytdl-org/youtube-dl,CLOSED,6364.676666666666,2,11,4,1052,2,0,2
ytdl-org/youtube-dl,MERGED,33.31805555555555,1,16,1,1196,2,0,3
ytdl-org/youtube-dl,CLOSED,342.0263888888889,1,6,1,1047,2,0,1
ytdl-org/youtube-dl,MERGED,80.1675,1,7,0,1008,2,1,2
ytdl-org/youtube-dl,CLOSED,53560.145,2,281,0,1565,8,18,7
ytdl-org/youtube-dl,MERGED,45.95472222222222,1,14,36,833,2,7,2
ytdl-org/youtube-dl,CLOSED,168.58944444444444,2,19,1,1237,3,5,7
ytdl-org/youtube-dl,CLOSED,90.12083333333334,2,32,0,1150,2,3,2
ytdl-org/youtube-dl,CLOSED,53714.61638888889,1,14,1,26,4,2,2
ytdl-org/youtube-dl,CLOSED,1554.838888888889,1,19,19,1084,3,1,1
ytdl-org/youtube-dl,MERGED,329.83,1,18,3,1107,2,11,10
ytdl-org/youtube-dl,CLOSED,36712.065,2,79,0,1248,2,10,24
ytdl-org/youtube-dl,CLOSED,44.589444444444446,1,8,1,817,2,4,2
ytdl-org/youtube-dl,CLOSED,606.5811111111111,2,89,1,1311,2,4,1
ytdl-org/youtube-dl,CLOSED,879.4577777777778,2,57,0,31,2,2,8
ytdl-org/youtube-dl,CLOSED,14.215277777777779,1,2,2,1231,2,0,2
ytdl-org/youtube-dl,CLOSED,54226.72083333333,7,696,37,1429,13,18,5
ytdl-org/youtube-dl,MERGED,14.3775,1,11,2,840,2,0,4
ytdl-org/youtube-dl,MERGED,36.03,1,4,2,1393,2,2,6
ytdl-org/youtube-dl,MERGED,138.55777777777777,1,8,7,1072,2,3,1
ytdl-org/youtube-dl,CLOSED,367.99916666666667,1,24,7,1204,2,3,4
ytdl-org/youtube-dl,MERGED,52.571666666666665,1,6,3,621,2,2,1
ytdl-org/youtube-dl,CLOSED,447.1072222222222,2,116,10,1068,2,1,4
ytdl-org/youtube-dl,CLOSED,1622.7547222222222,2,35,0,1090,2,3,1
ytdl-org/youtube-dl,CLOSED,3.5813888888888887,2,69,0,1216,2,2,7
ytdl-org/youtube-dl,CLOSED,45.495,1,20,2,1338,3,4,3
ytdl-org/youtube-dl,CLOSED,54697.86861111111,2,285,53,1574,3,0,3
ytdl-org/youtube-dl,MERGED,31.720833333333335,3,49,3,325,4,3,16
ytdl-org/youtube-dl,CLOSED,137.21666666666667,1,10,7,279,2,5,1
ytdl-org/youtube-dl,MERGED,3300.083888888889,1,22,21,379,2,6,2
ytdl-org/youtube-dl,MERGED,4.765833333333333,1,1,2,1231,2,1,1
ytdl-org/youtube-dl,MERGED,4.579722222222222,1,2,2,1231,2,0,2
ytdl-org/youtube-dl,MERGED,45.35666666666667,1,3,3,1231,2,0,3
ytdl-org/youtube-dl,MERGED,4.81,1,2,1,1231,2,1,1
ytdl-org/youtube-dl,MERGED,5.2575,1,2,2,1231,2,2,3
ytdl-org/youtube-dl,MERGED,642.6694444444445,2,28,33,1231,3,2,2
ytdl-org/youtube-dl,CLOSED,54876.61138888889,2,16,6,1049,3,0,4
ytdl-org/youtube-dl,CLOSED,47.659166666666664,11,11,61,450,2,9,1
ytdl-org/youtube-dl,MERGED,601.2883333333333,1,72,2,1229,3,10,19
ytdl-org/youtube-dl,CLOSED,235.5575,2,53,0,1082,2,2,4
ytdl-org/youtube-dl,CLOSED,955.5872222222222,1,19,1,1067,2,4,2
ytdl-org/youtube-dl,CLOSED,1178.596388888889,2,68,1,1008,2,7,13
ytdl-org/youtube-dl,MERGED,3177.650833333333,4,242,45,1444,8,31,5
ytdl-org/youtube-dl,MERGED,4.338611111111111,1,36,2,1214,2,5,4
ytdl-org/youtube-dl,CLOSED,55227.50666666667,2,71,0,1977,3,1,3
ytdl-org/youtube-dl,CLOSED,4.785833333333334,2,88,0,1613,2,3,2
ytdl-org/youtube-dl,CLOSED,9075.41111111111,2,66,0,1056,3,3,2
ytdl-org/youtube-dl,CLOSED,55274.54138888889,2,22,8,1117,3,0,1
ytdl-org/youtube-dl,CLOSED,466.92583333333334,2,65,37,1589,2,0,2
ytdl-org/youtube-dl,CLOSED,55293.07666666667,2,48,12,818,3,1,1
ytdl-org/youtube-dl,CLOSED,508.69055555555553,2,68,0,1015,2,2,2
ytdl-org/youtube-dl,MERGED,6.1525,2,27,1,441,2,2,4
ytdl-org/youtube-dl,CLOSED,260.9797222222222,2,55,0,769,2,3,1
ytdl-org/youtube-dl,CLOSED,1152.0433333333333,2,75,0,946,2,1,1
ytdl-org/youtube-dl,CLOSED,494.1022222222222,2,29,4,11,2,1,2
ytdl-org/youtube-dl,CLOSED,1302.7391666666667,1,25,3,1186,3,5,3
ytdl-org/youtube-dl,CLOSED,279.2008333333333,3,118,0,1436,2,3,5
ytdl-org/youtube-dl,CLOSED,9378.451111111111,2,81,0,888,2,0,4
ytdl-org/youtube-dl,CLOSED,55784.938055555554,1,11,3,903,4,1,4
ytdl-org/youtube-dl,CLOSED,1667.8594444444445,1,9,29,538,2,0,5
ytdl-org/youtube-dl,MERGED,156.1025,1,14,0,2776,2,4,2
ytdl-org/youtube-dl,CLOSED,518.0038888888889,1,2,0,1334,3,3,1
ytdl-org/youtube-dl,CLOSED,518.0908333333333,1,2,0,1383,3,3,1
ytdl-org/youtube-dl,CLOSED,27.125833333333333,2,60,2,1305,1,2,2
ytdl-org/youtube-dl,CLOSED,5518.9475,2,202,0,1069,3,2,1
ytdl-org/youtube-dl,MERGED,5.498611111111111,1,21,1,851,2,1,3
ytdl-org/youtube-dl,CLOSED,56016.662777777776,2,59,0,1032,3,1,1
ytdl-org/youtube-dl,CLOSED,10.004166666666666,1,1,1,976,2,0,1
ytdl-org/youtube-dl,MERGED,430.4275,1,6,2,1061,2,4,5
ytdl-org/youtube-dl,CLOSED,56157.82722222222,2,94,1,96,5,10,7
ytdl-org/youtube-dl,CLOSED,45059.71083333333,3,109,4,880,3,4,4
ytdl-org/youtube-dl,MERGED,170.11388888888888,1,3,1,1231,2,8,1
ytdl-org/youtube-dl,CLOSED,6523.291388888889,2,32,5,1765,3,2,1
ytdl-org/youtube-dl,MERGED,620.6147222222222,3,36,21,259,2,24,4
ytdl-org/youtube-dl,CLOSED,4.791944444444445,2,84,0,1033,2,1,1
ytdl-org/youtube-dl,MERGED,97.725,1,27,6,1104,2,1,8
ytdl-org/youtube-dl,CLOSED,45126.06138888889,2,106,7,768,2,0,1
ytdl-org/youtube-dl,CLOSED,872.6791666666667,2,37,0,1231,2,13,3
ytdl-org/youtube-dl,MERGED,1.0191666666666668,1,18,2,1143,2,2,1
ytdl-org/youtube-dl,MERGED,16.8675,1,5,0,725,2,1,1
ytdl-org/youtube-dl,CLOSED,227.46472222222224,2,55,0,1036,2,1,1
ytdl-org/youtube-dl,MERGED,1315.765,2,152,9,280,2,6,8
ytdl-org/youtube-dl,CLOSED,6332.275,1,271,75,2004,3,1,10
ytdl-org/youtube-dl,MERGED,4.126111111111111,1,1,1,807,2,0,2
ytdl-org/youtube-dl,CLOSED,1330.7627777777777,2,75,20,42,4,8,16
ytdl-org/youtube-dl,CLOSED,45364.6525,2,126,0,1167,3,2,1
ytdl-org/youtube-dl,CLOSED,2899.103888888889,1,8,4,756,2,2,1
ytdl-org/youtube-dl,MERGED,838.9444444444445,4,126,52,424,4,19,30
ytdl-org/youtube-dl,MERGED,48.285833333333336,2,51,10,1629,3,23,5
ytdl-org/youtube-dl,CLOSED,250.4738888888889,1,10,7,1351,5,15,4
ytdl-org/youtube-dl,CLOSED,56785.59888888889,1,65,0,1047,18,92,3
ytdl-org/youtube-dl,CLOSED,24553.34888888889,1,3,3,978,2,0,1
ytdl-org/youtube-dl,CLOSED,11357.900555555556,3,85,63,812,3,5,9
ytdl-org/youtube-dl,CLOSED,56798.63361111111,1,12,0,813,3,4,4
ytdl-org/youtube-dl,CLOSED,5.183611111111111,1,11,0,1361,2,3,2
ytdl-org/youtube-dl,CLOSED,30.934444444444445,1,1,1,90,2,0,1
ytdl-org/youtube-dl,MERGED,5.876666666666667,1,3,1,1301,2,5,12
ytdl-org/youtube-dl,CLOSED,1089.8516666666667,2,137,0,1107,5,22,30
ytdl-org/youtube-dl,CLOSED,10.011944444444444,1,4,1,671,15,17,5
ytdl-org/youtube-dl,CLOSED,34273.1775,1,32,16,1793,2,3,1
ytdl-org/youtube-dl,CLOSED,34.19611111111111,1,4,0,1409,3,3,1
ytdl-org/youtube-dl,MERGED,6454.084722222222,4,167,15,1318,7,30,13
ytdl-org/youtube-dl,CLOSED,45875.68111111111,2,157,0,802,4,5,8
ytdl-org/youtube-dl,CLOSED,312.0138888888889,1,31,0,1148,2,5,17
ytdl-org/youtube-dl,CLOSED,114.78416666666666,1,1,0,1070,2,0,1
ytdl-org/youtube-dl,CLOSED,147.23333333333332,1,28,4,1529,2,4,2
ytdl-org/youtube-dl,CLOSED,6.9527777777777775,1,11,7,1122,2,1,3
ytdl-org/youtube-dl,CLOSED,8.565833333333334,1,3,3,1144,2,2,2
ytdl-org/youtube-dl,CLOSED,13.651666666666667,2,60,0,1088,2,5,4
ytdl-org/youtube-dl,CLOSED,57188.52333333333,2,59,1,1071,4,6,3
ytdl-org/youtube-dl,CLOSED,1706.533888888889,2,195,162,1007,3,9,4
ytdl-org/youtube-dl,CLOSED,53.465,2,91,0,1175,2,4,2
ytdl-org/youtube-dl,CLOSED,736.8630555555555,1,5,0,1447,2,0,1
ytdl-org/youtube-dl,CLOSED,18622.763055555555,1,18,0,1393,5,31,3
ytdl-org/youtube-dl,CLOSED,512.7422222222223,1,74,16,1730,3,1,2
ytdl-org/youtube-dl,CLOSED,1.7602777777777778,1,29,4,3651,3,0,10
ytdl-org/youtube-dl,MERGED,596.9086111111111,2,122,0,328,2,5,31
ytdl-org/youtube-dl,CLOSED,164.75083333333333,1,31,6,1156,2,3,3
ytdl-org/youtube-dl,CLOSED,934.3713888888889,1,5,6,1231,2,0,1
ytdl-org/youtube-dl,CLOSED,119.9775,1,6,5,1261,5,11,6
ytdl-org/youtube-dl,CLOSED,3006.453611111111,2,53,62,1056,3,0,4
ytdl-org/youtube-dl,MERGED,354.37,1,2,1,1399,2,0,1
ytdl-org/youtube-dl,CLOSED,40.308055555555555,2,49,0,1231,2,0,4
ytdl-org/youtube-dl,CLOSED,182.12527777777777,1,50,5,1040,2,1,4
ytdl-org/youtube-dl,CLOSED,264.13055555555553,2,83,0,1327,2,0,3
ytdl-org/youtube-dl,CLOSED,76.74416666666667,282,537,537,2188,2,4,3
ytdl-org/youtube-dl,CLOSED,2.5366666666666666,1,10,0,1231,3,3,1
ytdl-org/youtube-dl,MERGED,806.4752777777778,2,55,12,1221,2,10,11
ytdl-org/youtube-dl,CLOSED,133.865,1,22,1,1177,2,1,2
ytdl-org/youtube-dl,CLOSED,95.84222222222222,1,74,0,1037,4,7,5
ytdl-org/youtube-dl,CLOSED,14.392777777777777,1,21,5,1192,2,6,2
ytdl-org/youtube-dl,CLOSED,19518.834166666667,2,223,0,1468,3,8,19
ytdl-org/youtube-dl,CLOSED,10864.176666666666,2,96,0,1546,4,6,9
ytdl-org/youtube-dl,CLOSED,58038.54833333333,2,232,0,1403,4,4,1
ytdl-org/youtube-dl,CLOSED,460.18111111111114,2,9,13,441,2,1,5
ytdl-org/youtube-dl,MERGED,27.09027777777778,1,14,0,1045,2,1,5
ytdl-org/youtube-dl,CLOSED,193.3925,1,21,9,662,5,7,2
ytdl-org/youtube-dl,CLOSED,58311.5975,7,221,0,1108,5,22,14
ytdl-org/youtube-dl,MERGED,40.38527777777778,2,23,2,1409,2,2,5
ytdl-org/youtube-dl,CLOSED,42009.5875,50,4377,0,1098,5,37,41
ytdl-org/youtube-dl,CLOSED,40.80861111111111,4,66,4,2039,4,6,2
ytdl-org/youtube-dl,CLOSED,64.02083333333333,1,19,4,1251,2,1,2
ytdl-org/youtube-dl,CLOSED,116.37805555555556,1,14,1,1133,3,2,1
ytdl-org/youtube-dl,CLOSED,4.362222222222222,2,22,0,1163,2,6,1
ytdl-org/youtube-dl,CLOSED,58728.62305555555,2,37,0,1153,4,3,6
ytdl-org/youtube-dl,CLOSED,159.4561111111111,1,7,5,1218,2,3,3
ytdl-org/youtube-dl,CLOSED,20322.105,1,79,16,1067,2,5,4
ytdl-org/youtube-dl,CLOSED,33572.371666666666,4,88,3,0,3,1,2
ytdl-org/youtube-dl,CLOSED,25.86277777777778,1,5,8,931,3,1,2
ytdl-org/youtube-dl,CLOSED,1783.1775,2,119,164,865,4,4,2
ytdl-org/youtube-dl,CLOSED,58988.54861111111,2,213,2,1021,3,2,1
ytdl-org/youtube-dl,MERGED,271.12083333333334,3,67,9,764,4,9,3
ytdl-org/youtube-dl,CLOSED,1616.7244444444445,1,214,170,1121,10,20,3
ytdl-org/youtube-dl,CLOSED,59356.758055555554,2,69,0,792,3,0,1
ytdl-org/youtube-dl,CLOSED,2955.623611111111,1,18,9,709,2,5,2
ytdl-org/youtube-dl,CLOSED,55721.39722222222,4,46,1,1524,5,4,3
ytdl-org/youtube-dl,CLOSED,75.75361111111111,1,10,0,1121,3,4,1
ytdl-org/youtube-dl,CLOSED,669.0838888888889,1,45,16,686,2,1,10
ytdl-org/youtube-dl,MERGED,214.46305555555554,2,118,0,610,3,5,29
ytdl-org/youtube-dl,CLOSED,31.798055555555557,1,65,5,426,3,7,6
ytdl-org/youtube-dl,MERGED,28.905833333333334,2,54,0,1084,2,3,3
ytdl-org/youtube-dl,CLOSED,1012.9011111111112,1,27,4,1008,3,3,4
ytdl-org/youtube-dl,CLOSED,59675.82305555556,1,1,0,470,4,11,1
ytdl-org/youtube-dl,MERGED,166.85805555555555,1,3,3,718,2,0,3
ytdl-org/youtube-dl,CLOSED,12763.595,2,21,13,362,3,2,3
ytdl-org/youtube-dl,CLOSED,18340.718055555557,2,86,0,1216,2,1,1
ytdl-org/youtube-dl,MERGED,223.5311111111111,1,35,35,725,3,1,3
ytdl-org/youtube-dl,CLOSED,59754.16388888889,2,108,0,1200,4,8,26
ytdl-org/youtube-dl,MERGED,243.12694444444443,1,14,2,825,2,0,2
ytdl-org/youtube-dl,CLOSED,43.120555555555555,2,27,0,1375,2,0,3
ytdl-org/youtube-dl,CLOSED,12.986666666666666,1,16,7,932,2,0,4
ytdl-org/youtube-dl,MERGED,22.716944444444444,1,12,19,932,2,3,9
ytdl-org/youtube-dl,MERGED,452.2552777777778,1,48,8,1483,4,9,1
ytdl-org/youtube-dl,CLOSED,23.885555555555555,1,6,7,1023,3,1,4
ytdl-org/youtube-dl,CLOSED,192.2436111111111,1,17,10,1042,3,0,1
ytdl-org/youtube-dl,CLOSED,6911.050833333334,3,115,1,1194,5,8,2
ytdl-org/youtube-dl,CLOSED,27.418055555555554,13,40,68,1422,3,0,9
ytdl-org/youtube-dl,CLOSED,59914.63722222222,1,12,12,1037,4,0,10
ytdl-org/youtube-dl,CLOSED,49.845,1,10,2,1032,2,1,8
ytdl-org/youtube-dl,MERGED,22.97111111111111,1,11,0,1045,2,1,9
ytdl-org/youtube-dl,CLOSED,861.655,2,27,1,740,2,2,4
ytdl-org/youtube-dl,CLOSED,47.88611111111111,1,23,1,735,2,2,3
ytdl-org/youtube-dl,MERGED,27.61,1,11,5,1240,3,3,2
ytdl-org/youtube-dl,CLOSED,1.4313888888888888,1,2,2,245,2,0,3
ytdl-org/youtube-dl,MERGED,747.5605555555555,2,85,0,916,4,6,24
ytdl-org/youtube-dl,CLOSED,2100.2630555555556,2,100,0,998,2,2,1
ytdl-org/youtube-dl,CLOSED,18501.341944444444,1,54,15,815,3,2,5
ytdl-org/youtube-dl,CLOSED,2395.188611111111,2,110,0,690,2,1,3
ytdl-org/youtube-dl,CLOSED,56.96888888888889,1,8,1,569,2,1,1
ytdl-org/youtube-dl,MERGED,1753.098611111111,1,15,1,827,2,0,4
ytdl-org/youtube-dl,CLOSED,33.31,1,20,3,607,3,6,3
ytdl-org/youtube-dl,CLOSED,24.185833333333335,3,3,3,844,1,2,3
ytdl-org/youtube-dl,CLOSED,2593.1169444444445,2,15,0,345,3,6,12
ytdl-org/youtube-dl,CLOSED,5385.713611111111,2,79,0,885,3,2,5
ytdl-org/youtube-dl,MERGED,7073.513888888889,7,112,124,211,4,6,3
ytdl-org/youtube-dl,CLOSED,63006.519166666665,2,60,0,123,5,5,1
ytdl-org/youtube-dl,CLOSED,37698.802777777775,5,229,6,45,4,15,13
ytdl-org/youtube-dl,CLOSED,11662.765,2,11,4,532,3,17,1
ytdl-org/youtube-dl,CLOSED,71432.44583333333,1,11,1,82,3,0,1
