repository,status,analysis_time_hours,size_files,size_additions,size_deletions,description_chars,interaction_participants,interaction_comments,reviews_count
TheAlgorithms/Python,CLOSED,17279.354166666668,1,83,0,964,2,4,1
TheAlgorithms/Python,MERGED,146.41611111111112,2,148,0,964,2,3,7
TheAlgorithms/Python,CLOSED,5.4975,1,130,0,1181,2,1,6
TheAlgorithms/Python,CLOSED,17290.00388888889,1,63,0,964,3,3,6
TheAlgorithms/Python,CLOSED,34.18527777777778,2,459,0,1044,2,4,3
TheAlgorithms/Python,CLOSED,34.5775,1,39,0,964,1,0,3
TheAlgorithms/Python,CLOSED,758.6386111111111,1,7,0,0,2,0,1
TheAlgorithms/Python,MERGED,23.45,1,0,37,964,2,0,1
TheAlgorithms/Python,MERGED,23.755555555555556,1,2,0,966,2,0,1
TheAlgorithms/Python,MERGED,762.52,2,87,0,964,2,3,2
TheAlgorithms/Python,MERGED,27.684166666666666,1,43,0,964,2,0,1
TheAlgorithms/Python,CLOSED,8577.580277777777,1,38,0,981,3,2,1
TheAlgorithms/Python,MERGED,523.3,1,2,20,1221,2,1,2
TheAlgorithms/Python,MERGED,392.27166666666665,1,3,1,1253,2,0,1
TheAlgorithms/Python,CLOSED,48.16361111111111,1,1,1,964,3,0,1
TheAlgorithms/Python,MERGED,399.7425,2,66,0,1065,2,7,8
TheAlgorithms/Python,CLOSED,4660.574444444444,1,14,0,964,1,0,2
TheAlgorithms/Python,CLOSED,8588.408333333333,1,110,0,1173,3,2,2
TheAlgorithms/Python,CLOSED,90.2286111111111,1,27,0,964,3,4,4
TheAlgorithms/Python,CLOSED,8589.675,1,35,0,964,2,3,1
TheAlgorithms/Python,CLOSED,88.65416666666667,1,54,0,964,1,0,2
TheAlgorithms/Python,CLOSED,307.9458333333333,1,211,0,964,1,0,4
TheAlgorithms/Python,CLOSED,7117.7427777777775,1,214,0,960,2,2,2
TheAlgorithms/Python,CLOSED,8609.476111111111,2,223,0,964,2,2,2
TheAlgorithms/Python,CLOSED,8609.934444444445,1,23,0,968,3,2,3
TheAlgorithms/Python,CLOSED,278.4475,3,370,0,1152,2,2,6
TheAlgorithms/Python,CLOSED,82.66888888888889,0,0,0,0,2,0,3
TheAlgorithms/Python,CLOSED,8615.603055555555,1,29,0,1074,3,2,1
TheAlgorithms/Python,MERGED,796.0077777777777,2,168,0,964,3,5,15
TheAlgorithms/Python,CLOSED,8620.97,1,37,0,1020,2,2,1
TheAlgorithms/Python,CLOSED,8625.08111111111,1,86,0,964,2,2,1
TheAlgorithms/Python,CLOSED,8629.219444444445,3,40,60,964,3,4,4
TheAlgorithms/Python,MERGED,235.79166666666666,2,93,0,1012,2,4,4
TheAlgorithms/Python,CLOSED,15897.121944444445,1,2,3,1053,2,3,1
TheAlgorithms/Python,CLOSED,8638.93861111111,1,32,0,869,3,5,4
TheAlgorithms/Python,CLOSED,8643.816944444445,2,44,0,964,3,2,1
TheAlgorithms/Python,CLOSED,8644.291666666666,1,43,0,1075,2,2,1
TheAlgorithms/Python,CLOSED,8647.994722222222,1,243,0,1095,3,3,1
TheAlgorithms/Python,CLOSED,8651.722222222223,1,31,0,1093,2,2,1
TheAlgorithms/Python,CLOSED,8655.493055555555,4,99,0,1253,2,2,1
TheAlgorithms/Python,CLOSED,8656.758333333333,1,52,0,1080,3,2,8
TheAlgorithms/Python,CLOSED,6024.250277777778,1,10,3,1117,2,2,5
TheAlgorithms/Python,CLOSED,6024.571666666667,1,16,38,1240,2,0,7
TheAlgorithms/Python,MERGED,299.485,3,129,18,1007,2,7,5
TheAlgorithms/Python,CLOSED,6025.2,2,21,69,1138,2,0,6
TheAlgorithms/Python,CLOSED,8658.896666666667,2,54,0,1006,3,7,5
TheAlgorithms/Python,CLOSED,8660.914444444445,2,54,0,1048,4,3,2
TheAlgorithms/Python,MERGED,669.5305555555556,1,94,0,794,2,1,2
TheAlgorithms/Python,CLOSED,8663.3875,1,32,0,1015,2,2,1
TheAlgorithms/Python,CLOSED,2.3469444444444445,1,41,0,902,1,0,1
TheAlgorithms/Python,CLOSED,8666.379722222222,1,46,0,964,4,2,2
TheAlgorithms/Python,CLOSED,8666.433055555555,1,36,0,968,2,2,3
TheAlgorithms/Python,MERGED,419.59527777777777,1,10,10,1082,2,1,1
TheAlgorithms/Python,MERGED,515.6102777777778,1,7,7,1153,2,0,1
TheAlgorithms/Python,CLOSED,8675.034166666666,1,45,0,964,2,2,2
TheAlgorithms/Python,CLOSED,789.3555555555556,1,73,0,1049,1,0,6
TheAlgorithms/Python,CLOSED,720.12,1,54,0,970,2,1,1
TheAlgorithms/Python,CLOSED,8681.310833333333,2,204,0,975,2,2,4
TheAlgorithms/Python,CLOSED,8681.568611111112,2,76,0,1026,2,3,1
TheAlgorithms/Python,CLOSED,8681.8675,2,77,0,1025,2,3,2
TheAlgorithms/Python,CLOSED,6784.6475,1,49,0,964,1,0,7
TheAlgorithms/Python,CLOSED,8682.671944444444,3,47,0,968,3,3,1
TheAlgorithms/Python,CLOSED,8683.099166666667,1,11,0,964,2,2,1
TheAlgorithms/Python,MERGED,6848.674722222222,1,51,0,1073,2,3,10
TheAlgorithms/Python,CLOSED,8687.913888888888,3,83,0,1055,4,3,5
TheAlgorithms/Python,CLOSED,8688.674166666666,1,28,0,1135,2,2,3
TheAlgorithms/Python,MERGED,383.7630555555556,1,280,15,1713,2,1,1
TheAlgorithms/Python,CLOSED,142.56583333333333,1,35,0,964,1,0,1
TheAlgorithms/Python,CLOSED,8692.60861111111,1,40,0,1089,4,5,5
TheAlgorithms/Python,CLOSED,652.2969444444444,1,113,0,964,3,2,7
TheAlgorithms/Python,CLOSED,7535.337777777778,2,123,3,964,1,3,4
TheAlgorithms/Python,CLOSED,54.44694444444445,1,36,0,964,0,1,4
TheAlgorithms/Python,CLOSED,7547.079444444445,1,84,0,1140,1,2,3
TheAlgorithms/Python,CLOSED,402.4122222222222,1,68,0,1301,2,1,3
TheAlgorithms/Python,CLOSED,8709.303055555556,2,32,0,964,4,5,6
TheAlgorithms/Python,CLOSED,8710.99138888889,1,74,0,964,3,1,3
TheAlgorithms/Python,CLOSED,17.5875,1,114,0,960,2,1,3
TheAlgorithms/Python,MERGED,405.08194444444445,1,47,0,1017,3,1,6
TheAlgorithms/Python,MERGED,408.2966666666667,6,19,20,188,3,0,6
TheAlgorithms/Python,CLOSED,284.81555555555553,1,63,0,1064,2,1,1
TheAlgorithms/Python,CLOSED,8715.989444444445,1,38,0,969,3,3,8
TheAlgorithms/Python,CLOSED,8716.303333333333,1,114,0,968,2,2,1
TheAlgorithms/Python,CLOSED,7560.3486111111115,1,29,0,964,2,2,1
TheAlgorithms/Python,CLOSED,8720.565833333334,1,148,0,964,2,2,1
TheAlgorithms/Python,MERGED,1784.6483333333333,1,22,24,1195,2,3,8
TheAlgorithms/Python,CLOSED,8724.65138888889,1,59,0,964,2,2,1
TheAlgorithms/Python,CLOSED,417.24611111111113,4,202,12,1015,1,0,1
TheAlgorithms/Python,MERGED,33.22805555555556,4,5,5,964,2,0,1
TheAlgorithms/Python,MERGED,116.60138888888889,5,26,19,1106,2,1,1
TheAlgorithms/Python,MERGED,16013.626666666667,1,5,7,1045,3,2,3
TheAlgorithms/Python,CLOSED,36.573055555555555,1,22,0,964,2,0,1
TheAlgorithms/Python,CLOSED,19.00138888888889,1,4,0,1490,2,1,3
TheAlgorithms/Python,CLOSED,39.87361111111111,1,111,0,964,1,0,1
TheAlgorithms/Python,CLOSED,427.8958333333333,1,9,29,964,4,0,2
TheAlgorithms/Python,CLOSED,4.042222222222223,1,27,0,1042,2,2,10
TheAlgorithms/Python,MERGED,475.25888888888886,1,86,0,993,2,1,1
TheAlgorithms/Python,CLOSED,220.90444444444444,1,75,0,964,2,0,2
TheAlgorithms/Python,CLOSED,8740.161666666667,1,15,0,1032,2,3,2
TheAlgorithms/Python,CLOSED,8740.64138888889,3,70,1,964,2,2,3
TheAlgorithms/Python,MERGED,131.28444444444443,4,100,19,964,2,1,1
TheAlgorithms/Python,CLOSED,10.3875,1,23,0,966,2,1,1
TheAlgorithms/Python,MERGED,5010.218333333333,2,124,32,1039,3,8,4
TheAlgorithms/Python,CLOSED,414.93833333333333,1,8,25,1377,3,0,6
TheAlgorithms/Python,CLOSED,87.8575,1,41,0,1030,4,2,3
TheAlgorithms/Python,MERGED,16.25861111111111,1,5,5,1037,2,0,1
TheAlgorithms/Python,MERGED,16.585,1,2,2,1035,2,0,1
TheAlgorithms/Python,MERGED,380.27555555555557,2,7,3,964,2,3,2
TheAlgorithms/Python,CLOSED,19.033333333333335,1,160,0,964,2,1,1
TheAlgorithms/Python,MERGED,3.476111111111111,1,9,9,1019,2,1,1
TheAlgorithms/Python,MERGED,610.3930555555555,1,2,2,992,2,0,1
TheAlgorithms/Python,MERGED,343.5522222222222,1,45,12,1207,2,3,8
TheAlgorithms/Python,MERGED,344.4841666666667,1,99,0,1204,3,5,5
TheAlgorithms/Python,MERGED,5626.553333333333,1,33,0,964,2,0,1
TheAlgorithms/Python,CLOSED,8756.636111111111,1,72,0,964,2,2,5
TheAlgorithms/Python,CLOSED,16399.979166666668,1,125,0,1137,5,17,17
TheAlgorithms/Python,MERGED,121.91888888888889,2,31,5,964,2,3,1
TheAlgorithms/Python,CLOSED,8760.235555555555,1,65,0,1009,3,3,2
TheAlgorithms/Python,CLOSED,8760.071944444444,1,41,2,1080,4,4,2
TheAlgorithms/Python,CLOSED,8760.278333333334,1,44,0,1033,3,4,8
TheAlgorithms/Python,CLOSED,533.5347222222222,5,152,0,964,2,2,3
TheAlgorithms/Python,CLOSED,8760.545277777777,1,58,0,964,3,4,4
TheAlgorithms/Python,CLOSED,8760.74,1,71,0,964,2,2,1
TheAlgorithms/Python,CLOSED,79.12944444444445,1,1,1,964,2,0,2
TheAlgorithms/Python,CLOSED,79.15305555555555,1,4,4,964,2,1,2
TheAlgorithms/Python,CLOSED,29.029444444444444,1,52,0,964,1,0,4
TheAlgorithms/Python,MERGED,248.22555555555556,1,10,26,964,2,0,5
TheAlgorithms/Python,CLOSED,5543.237777777777,1,14,0,1038,3,1,2
TheAlgorithms/Python,CLOSED,8766.500555555556,1,22,0,964,2,3,1
TheAlgorithms/Python,CLOSED,8766.622777777779,1,20,0,1043,2,3,1
TheAlgorithms/Python,CLOSED,7604.5263888888885,1,19,0,1028,2,2,9
TheAlgorithms/Python,MERGED,254.5727777777778,1,11,9,1110,2,0,1
TheAlgorithms/Python,CLOSED,8768.601111111111,1,65,0,1098,2,2,1
TheAlgorithms/Python,MERGED,136.37666666666667,1,3,1,1254,2,0,1
TheAlgorithms/Python,MERGED,136.80444444444444,1,5,7,1251,2,0,1
TheAlgorithms/Python,MERGED,733.3963888888889,1,25,4,964,4,0,3
TheAlgorithms/Python,CLOSED,8774.087777777779,1,43,0,964,3,2,3
TheAlgorithms/Python,CLOSED,166.67333333333335,1,21,0,1002,1,0,3
TheAlgorithms/Python,MERGED,505.4886111111111,1,94,0,964,2,2,4
TheAlgorithms/Python,MERGED,342.9222222222222,1,75,0,977,2,2,5
TheAlgorithms/Python,CLOSED,397.69972222222225,1,0,27,1006,2,3,1
TheAlgorithms/Python,MERGED,710.1902777777777,1,9,7,1261,4,4,3
TheAlgorithms/Python,MERGED,3.2752777777777777,1,4,1,1043,2,0,1
TheAlgorithms/Python,CLOSED,1193.7969444444445,1,2,2,977,2,3,1
TheAlgorithms/Python,MERGED,190.2902777777778,5,11,20,995,3,0,1
TheAlgorithms/Python,MERGED,127.22416666666666,1,33,0,1016,2,0,1
TheAlgorithms/Python,CLOSED,467.08194444444445,1,128,0,966,1,0,1
TheAlgorithms/Python,MERGED,290.7427777777778,1,6,6,1254,2,0,1
TheAlgorithms/Python,MERGED,1506.5497222222223,1,82,0,1039,2,0,8
TheAlgorithms/Python,MERGED,252.91944444444445,1,8,11,1393,2,1,1
TheAlgorithms/Python,MERGED,190.83333333333334,1,2,2,1048,2,0,1
TheAlgorithms/Python,MERGED,754.3713888888889,20,43,26,976,2,2,2
TheAlgorithms/Python,MERGED,37.285,142,523,530,1094,2,1,1
TheAlgorithms/Python,CLOSED,9378.124166666666,1,172,0,964,2,4,2
TheAlgorithms/Python,CLOSED,147.1625,1,28,0,964,3,1,4
TheAlgorithms/Python,MERGED,5084.973055555555,1,152,0,1074,4,2,16
TheAlgorithms/Python,MERGED,70.08805555555556,1,78,0,1095,6,6,12
TheAlgorithms/Python,CLOSED,1022.2247222222222,1,120,1,1181,2,2,10
TheAlgorithms/Python,CLOSED,9507.930555555555,1,546,0,1171,3,2,22
TheAlgorithms/Python,CLOSED,1024.5419444444444,3,86,22,1064,2,5,4
TheAlgorithms/Python,MERGED,10.515,2,18,4,1512,2,2,2
TheAlgorithms/Python,MERGED,12.741944444444444,3,7,7,1247,2,0,1
TheAlgorithms/Python,MERGED,18.467222222222222,1,2,2,1008,2,0,1
TheAlgorithms/Python,MERGED,142.34666666666666,3,8,15,984,2,0,1
TheAlgorithms/Python,CLOSED,9583.399444444445,1,62,0,1388,2,2,1
TheAlgorithms/Python,CLOSED,8.516666666666667,1,57,0,1392,1,0,1
TheAlgorithms/Python,CLOSED,39.136944444444445,1,34,0,997,2,1,2
TheAlgorithms/Python,MERGED,63.41694444444445,3,23,20,1077,2,0,6
TheAlgorithms/Python,CLOSED,490.2013888888889,1,580,0,1674,2,0,3
TheAlgorithms/Python,MERGED,697.1575,3,57,47,1321,3,0,2
TheAlgorithms/Python,MERGED,79.4186111111111,2,21,15,1033,2,0,1
TheAlgorithms/Python,CLOSED,937.6138888888889,1,32,0,964,1,1,2
TheAlgorithms/Python,MERGED,12.2275,2,39,55,1260,3,1,1
TheAlgorithms/Python,CLOSED,1353.0952777777777,1,74,0,964,2,2,1
TheAlgorithms/Python,CLOSED,1230.3252777777777,2,183,0,1119,2,5,12
TheAlgorithms/Python,MERGED,45.72666666666667,1,198,0,964,2,10,14
TheAlgorithms/Python,MERGED,117.75944444444444,3,29,26,984,2,0,1
TheAlgorithms/Python,CLOSED,689.5641666666667,1,134,0,964,1,0,4
TheAlgorithms/Python,MERGED,290.74888888888887,1,100,0,1000,2,12,12
TheAlgorithms/Python,CLOSED,1568.3,4,22,19,964,3,1,2
TheAlgorithms/Python,MERGED,1757.2088888888889,1,34,0,964,2,2,1
TheAlgorithms/Python,MERGED,17044.210277777776,1,113,0,964,4,4,14
TheAlgorithms/Python,CLOSED,1087.273888888889,1,133,0,964,1,2,1
TheAlgorithms/Python,MERGED,18.754166666666666,2,2,1,984,2,0,1
TheAlgorithms/Python,MERGED,1058.2975,1,52,25,1090,4,2,9
TheAlgorithms/Python,MERGED,43.94138888888889,3,5,5,984,2,0,1
TheAlgorithms/Python,MERGED,14.49388888888889,3,4,4,984,2,2,2
TheAlgorithms/Python,MERGED,15.908611111111112,1,10,9,825,2,0,1
TheAlgorithms/Python,MERGED,18.81388888888889,1,1,3,994,2,0,1
TheAlgorithms/Python,CLOSED,1232.1272222222221,1,34,0,925,1,2,2
TheAlgorithms/Python,MERGED,1222.7894444444444,1,31,0,964,4,2,4
TheAlgorithms/Python,CLOSED,66.47833333333334,1,1,1,980,2,0,1
TheAlgorithms/Python,MERGED,7.122777777777777,1,46,0,1012,2,0,2
TheAlgorithms/Python,MERGED,87.96222222222222,1,62,35,842,2,0,1
TheAlgorithms/Python,MERGED,175.6822222222222,1,27,0,1065,2,2,2
TheAlgorithms/Python,MERGED,260.3625,1,27,0,896,2,1,3
TheAlgorithms/Python,CLOSED,38.98916666666667,1,46,0,964,2,0,3
TheAlgorithms/Python,MERGED,3.8330555555555557,1,31,0,896,3,0,4
TheAlgorithms/Python,CLOSED,1690.403611111111,4,184,0,1040,1,2,11
TheAlgorithms/Python,CLOSED,1253.2758333333334,1,131,0,1048,2,3,2
TheAlgorithms/Python,CLOSED,45.51555555555556,1,4,4,1020,2,0,1
TheAlgorithms/Python,CLOSED,998.9977777777777,1,47,0,964,1,2,1
TheAlgorithms/Python,MERGED,95.17888888888889,2,9,10,804,3,0,5
TheAlgorithms/Python,MERGED,11.214722222222223,1,4,4,807,2,0,1
TheAlgorithms/Python,MERGED,16.774166666666666,1,1,1,926,2,0,1
TheAlgorithms/Python,MERGED,2.756666666666667,1,24,11,815,2,0,1
TheAlgorithms/Python,MERGED,17.773611111111112,1,16,12,836,2,0,1
TheAlgorithms/Python,CLOSED,1047.8938888888888,1,134,0,1027,1,2,4
TheAlgorithms/Python,MERGED,74.93222222222222,1,6,1,834,2,0,1
TheAlgorithms/Python,CLOSED,10462.708888888888,5,439,0,1011,4,4,8
TheAlgorithms/Python,CLOSED,8.387777777777778,1,28,0,787,2,1,1
TheAlgorithms/Python,CLOSED,1049.3197222222223,1,62,0,1023,1,2,1
TheAlgorithms/Python,CLOSED,912.0222222222222,1,36,0,1028,2,2,1
TheAlgorithms/Python,MERGED,13.926388888888889,1,8,10,842,2,0,1
TheAlgorithms/Python,MERGED,2.5616666666666665,1,17,10,824,2,0,1
TheAlgorithms/Python,MERGED,3.406111111111111,1,23,19,834,2,0,1
TheAlgorithms/Python,MERGED,24.494722222222222,1,37,0,964,2,4,10
TheAlgorithms/Python,MERGED,49.18361111111111,1,28,0,941,3,6,6
TheAlgorithms/Python,CLOSED,1022.1986111111111,1,33,0,1016,1,2,2
TheAlgorithms/Python,MERGED,411.3575,1,31,0,1016,2,0,3
TheAlgorithms/Python,CLOSED,48.01222222222222,1,40,0,1060,2,4,2
TheAlgorithms/Python,CLOSED,1698.3222222222223,2,25,1,966,0,3,1
TheAlgorithms/Python,MERGED,349.18555555555554,1,1,2,1159,2,0,2
TheAlgorithms/Python,CLOSED,1153.06,2,13,8,1183,2,2,1
TheAlgorithms/Python,CLOSED,105.87472222222222,2,56,0,896,2,1,4
TheAlgorithms/Python,MERGED,94.80777777777777,1,15,10,834,2,0,1
TheAlgorithms/Python,MERGED,1854.2230555555554,2,3,1,1105,2,2,1
TheAlgorithms/Python,MERGED,62.75111111111111,1,58,46,831,2,0,1
TheAlgorithms/Python,MERGED,60.85944444444444,1,27,29,813,2,0,1
TheAlgorithms/Python,MERGED,98.17055555555555,1,16,13,964,2,0,1
TheAlgorithms/Python,MERGED,56.53055555555556,1,10,6,841,2,0,1
TheAlgorithms/Python,CLOSED,320.3863888888889,6,277,2,964,0,0,5
TheAlgorithms/Python,CLOSED,1299.9347222222223,1,9,2,1246,2,2,1
TheAlgorithms/Python,CLOSED,1.0825,1,42,0,1137,1,0,1
TheAlgorithms/Python,MERGED,123.78944444444444,1,14,10,841,2,0,1
TheAlgorithms/Python,MERGED,611.9538888888889,1,9,8,479,2,0,1
TheAlgorithms/Python,CLOSED,1142.68,10,78,35,679,2,2,1
TheAlgorithms/Python,MERGED,8.609722222222222,1,1,1,1006,3,0,2
TheAlgorithms/Python,MERGED,275.6922222222222,1,51,34,853,2,1,14
TheAlgorithms/Python,CLOSED,1079.6830555555555,1,24,10,1338,5,11,9
TheAlgorithms/Python,MERGED,962.1130555555555,1,1,1,964,4,0,3
TheAlgorithms/Python,MERGED,20.316666666666666,1,1,27,1204,3,1,1
TheAlgorithms/Python,CLOSED,990.9894444444444,1,4,6,1256,3,7,1
TheAlgorithms/Python,CLOSED,144.16083333333333,1,74,0,964,2,2,2
TheAlgorithms/Python,MERGED,105.26277777777777,2,9,8,1165,3,0,2
TheAlgorithms/Python,MERGED,180.29111111111112,1,46,0,1177,2,2,4
TheAlgorithms/Python,MERGED,252.56916666666666,1,33,4,1135,3,0,2
TheAlgorithms/Python,MERGED,253.38083333333333,1,21,13,1167,4,0,4
TheAlgorithms/Python,CLOSED,1223.6955555555555,1,3,1,1044,2,2,2
TheAlgorithms/Python,MERGED,224.8161111111111,1,5,1,1039,3,0,2
TheAlgorithms/Python,CLOSED,2022.3825,1,78,0,966,2,7,6
TheAlgorithms/Python,CLOSED,1296.5938888888888,1,35,0,1060,2,6,10
TheAlgorithms/Python,MERGED,54.12277777777778,1,50,20,1002,4,1,17
TheAlgorithms/Python,CLOSED,1173.2152777777778,1,80,0,1291,1,2,4
TheAlgorithms/Python,MERGED,7.216111111111111,3,3,2,964,2,1,1
TheAlgorithms/Python,CLOSED,917.7469444444445,2,120,0,1242,1,2,1
TheAlgorithms/Python,MERGED,11.703888888888889,1,2,1,1165,2,1,2
TheAlgorithms/Python,MERGED,141.8488888888889,1,23,17,1245,2,4,4
TheAlgorithms/Python,MERGED,39.87138888888889,1,64,0,1138,2,4,10
TheAlgorithms/Python,MERGED,65.11555555555556,1,13,13,1266,3,0,2
TheAlgorithms/Python,MERGED,127.415,1,79,0,1767,3,3,7
TheAlgorithms/Python,MERGED,416.9002777777778,1,0,22,964,2,1,1
TheAlgorithms/Python,CLOSED,2901.0075,6,54,36,964,5,4,17
TheAlgorithms/Python,CLOSED,1126.0280555555555,1,14,0,1005,4,3,3
TheAlgorithms/Python,MERGED,58.87611111111111,1,80,0,1064,2,0,1
TheAlgorithms/Python,MERGED,4.424722222222222,2,8,4,964,2,0,1
TheAlgorithms/Python,MERGED,22.815277777777776,1,21,0,1521,3,0,2
TheAlgorithms/Python,MERGED,28.45611111111111,1,80,0,1086,2,1,2
TheAlgorithms/Python,MERGED,2.8975,1,20,0,1007,2,0,1
TheAlgorithms/Python,MERGED,69.36194444444445,1,56,0,1073,3,17,19
TheAlgorithms/Python,CLOSED,139.62722222222223,1,15,0,1018,4,7,3
TheAlgorithms/Python,MERGED,26.889166666666668,2,4,4,964,3,8,7
TheAlgorithms/Python,CLOSED,1547.6519444444446,1,48,0,1003,4,4,3
TheAlgorithms/Python,MERGED,13.780833333333334,2,734,731,1170,4,6,8
TheAlgorithms/Python,CLOSED,37.23555555555556,3,96,0,964,2,2,13
TheAlgorithms/Python,MERGED,26.870277777777776,3,11,4,1014,2,0,3
TheAlgorithms/Python,CLOSED,549.8483333333334,1,31,0,1018,4,3,1
TheAlgorithms/Python,CLOSED,576.8247222222222,1,32,0,1051,3,1,4
TheAlgorithms/Python,CLOSED,19.78,1,20,0,1066,1,0,1
TheAlgorithms/Python,CLOSED,1553.6205555555555,1,57,0,1018,2,2,2
TheAlgorithms/Python,CLOSED,1261.3897222222222,1,24,0,1000,1,2,1
TheAlgorithms/Python,CLOSED,6825.771111111111,4,7,2,1010,3,6,1
TheAlgorithms/Python,CLOSED,1670.243888888889,2,164,0,964,1,4,1
TheAlgorithms/Python,CLOSED,924.5833333333334,3,13,13,964,2,2,1
TheAlgorithms/Python,MERGED,45.429722222222225,1,5,3,1127,2,0,1
TheAlgorithms/Python,CLOSED,18.91,1,81,0,1069,3,3,4
TheAlgorithms/Python,MERGED,3641.9791666666665,1,219,0,983,3,21,20
TheAlgorithms/Python,CLOSED,501.6380555555556,1,72,0,964,2,0,3
TheAlgorithms/Python,MERGED,460.80944444444447,1,1,1,960,4,1,3
TheAlgorithms/Python,CLOSED,461.8538888888889,1,1,0,999,3,1,1
TheAlgorithms/Python,CLOSED,1069.513888888889,2,9,5,964,2,2,1
TheAlgorithms/Python,CLOSED,1070.4377777777777,3,13,10,964,2,2,1
TheAlgorithms/Python,CLOSED,898.3402777777778,9,528,0,964,5,1,2
TheAlgorithms/Python,MERGED,1.081388888888889,13,26,27,1052,2,0,1
TheAlgorithms/Python,MERGED,7.828888888888889,1,1,0,909,2,1,2
TheAlgorithms/Python,CLOSED,1130.0522222222223,15,119,49,1307,3,5,3
TheAlgorithms/Python,MERGED,1482.4469444444444,1,98,0,964,3,3,15
TheAlgorithms/Python,CLOSED,72.38388888888889,2,24,7,1052,3,0,2
TheAlgorithms/Python,MERGED,214.61194444444445,1,7,14,969,2,0,7
TheAlgorithms/Python,MERGED,188.15694444444443,2,160,0,964,2,0,2
TheAlgorithms/Python,MERGED,181.56722222222223,1,1,1,964,3,0,2
TheAlgorithms/Python,CLOSED,1241.1519444444446,4,48,54,1089,4,9,3
TheAlgorithms/Python,MERGED,72.31027777777778,1,1,1,1022,2,0,1
TheAlgorithms/Python,CLOSED,1911.1669444444444,3,11,9,985,2,7,4
TheAlgorithms/Python,MERGED,12.801111111111112,3,4,4,964,2,2,1
TheAlgorithms/Python,MERGED,2.312777777777778,2,12,8,985,3,2,3
TheAlgorithms/Python,MERGED,1.923888888888889,8,100,74,964,2,0,1
TheAlgorithms/Python,MERGED,25.70888888888889,2,6,3,977,2,4,2
TheAlgorithms/Python,MERGED,6.636666666666667,1,0,1,900,2,0,1
TheAlgorithms/Python,MERGED,6.805833333333333,1,0,1,990,2,0,1
TheAlgorithms/Python,MERGED,6.833611111111111,1,1,3,912,2,0,1
TheAlgorithms/Python,MERGED,18.697222222222223,21,196,199,1071,2,2,1
TheAlgorithms/Python,MERGED,23.101666666666667,5,9,9,964,3,0,9
TheAlgorithms/Python,CLOSED,209.75916666666666,1,77,0,968,2,0,5
TheAlgorithms/Python,MERGED,174.24083333333334,2,351,0,1141,3,2,41
TheAlgorithms/Python,MERGED,73.32111111111111,3,12,11,983,2,1,1
TheAlgorithms/Python,MERGED,80.105,1,2,22,1021,2,0,1
TheAlgorithms/Python,MERGED,1.1302777777777777,6,22,13,985,2,0,2
TheAlgorithms/Python,MERGED,8.772777777777778,9,35,29,1355,3,0,11
TheAlgorithms/Python,MERGED,3.056111111111111,4,26,25,985,3,2,3
TheAlgorithms/Python,MERGED,22.592777777777776,2,0,0,1053,2,1,1
TheAlgorithms/Python,MERGED,22.706944444444446,11,134,134,1140,2,3,1
TheAlgorithms/Python,MERGED,2631.351388888889,3,104,0,2382,4,3,3
TheAlgorithms/Python,CLOSED,1.0808333333333333,5,164,1,2382,1,0,1
TheAlgorithms/Python,MERGED,45.843333333333334,13,101,89,1977,2,0,4
TheAlgorithms/Python,MERGED,19.63388888888889,5,11,10,989,4,0,1
TheAlgorithms/Python,MERGED,3.828888888888889,1,2,0,964,2,0,1
TheAlgorithms/Python,MERGED,114.18805555555555,2,2,0,1062,3,0,1
TheAlgorithms/Python,MERGED,2075.211111111111,5,214,4,964,3,7,17
TheAlgorithms/Python,CLOSED,2331.007222222222,1,106,0,896,2,2,4
TheAlgorithms/Python,MERGED,326.5811111111111,3,66,0,1829,2,0,1
TheAlgorithms/Python,CLOSED,2541.6202777777776,1,128,0,971,1,2,1
TheAlgorithms/Python,CLOSED,2551.506388888889,1,43,0,983,4,4,3
TheAlgorithms/Python,CLOSED,1788.8258333333333,1,92,20,1104,2,0,1
TheAlgorithms/Python,CLOSED,2426.1858333333334,1,59,0,964,1,2,1
TheAlgorithms/Python,MERGED,398.82416666666666,5,22,21,1050,2,0,1
TheAlgorithms/Python,CLOSED,645.7716666666666,2,272,0,964,1,2,6
TheAlgorithms/Python,MERGED,27.38722222222222,1,75,0,954,2,1,5
TheAlgorithms/Python,MERGED,277.3283333333333,1,66,0,955,2,1,1
TheAlgorithms/Python,CLOSED,2455.931666666667,1,30,0,970,1,3,7
TheAlgorithms/Python,MERGED,566.4138888888889,2,2,2,964,2,3,2
TheAlgorithms/Python,MERGED,568.5288888888889,1,1,1,964,2,1,1
TheAlgorithms/Python,MERGED,5.5808333333333335,1,150,0,964,2,0,4
TheAlgorithms/Python,CLOSED,96.53222222222222,1,51,0,1093,1,0,1
TheAlgorithms/Python,MERGED,22.003611111111113,5,12,7,1188,2,0,1
TheAlgorithms/Python,MERGED,100.01527777777778,2,11,9,985,2,0,1
TheAlgorithms/Python,MERGED,29.695,1,2,2,985,2,0,1
TheAlgorithms/Python,MERGED,16.81361111111111,2,2,2,985,2,0,1
TheAlgorithms/Python,MERGED,46.20527777777778,1,87,68,1085,3,0,2
TheAlgorithms/Python,CLOSED,2558.3430555555556,1,71,0,964,1,2,1
TheAlgorithms/Python,MERGED,35.125,1,1,1,1137,2,0,1
