repository,status,analysis_time_hours,size_files,size_additions,size_deletions,description_chars,interaction_participants,interaction_comments,reviews_count
kamranahmedse/developer-roadmap,MERGED,1.78,1,8,1,68,2,1,2
kamranahmedse/developer-roadmap,MERGED,9.818055555555556,1,9,1,795,2,2,1
kamranahmedse/developer-roadmap,CLOSED,86.36222222222223,1,19,1,0,2,0,1
kamranahmedse/developer-roadmap,MERGED,150.4075,1,10,1,135,3,1,2
kamranahmedse/developer-roadmap,MERGED,14.043333333333333,1,9,1,0,2,0,2
kamranahmedse/developer-roadmap,MERGED,15.663055555555555,1,14,1,32,2,0,1
kamranahmedse/developer-roadmap,CLOSED,37.3,1,23,1,62,3,1,2
kamranahmedse/developer-roadmap,MERGED,40.062222222222225,1,5,1,87,2,2,1
kamranahmedse/developer-roadmap,CLOSED,21.859444444444446,1,14,1,0,2,1,1
kamranahmedse/developer-roadmap,MERGED,6.448611111111111,1,5,1,16,2,0,1
kamranahmedse/developer-roadmap,MERGED,5.478888888888889,1,10,0,0,2,0,1
kamranahmedse/developer-roadmap,MERGED,9.199166666666667,1,1,0,315,2,0,1
kamranahmedse/developer-roadmap,CLOSED,17.66583333333333,19,96,21,0,6,3,17
kamranahmedse/developer-roadmap,MERGED,11.988055555555556,19,172,19,82,2,0,1
kamranahmedse/developer-roadmap,MERGED,15.313055555555556,4,4,4,26,2,0,1
kamranahmedse/developer-roadmap,MERGED,3.7511111111111113,1,3,1,68,2,0,1
kamranahmedse/developer-roadmap,MERGED,11.179722222222223,1,8,1,55,2,0,2
kamranahmedse/developer-roadmap,MERGED,3.656388888888889,1,4,0,14,2,0,3
kamranahmedse/developer-roadmap,MERGED,1.0633333333333332,1,7,1,0,2,1,1
kamranahmedse/developer-roadmap,MERGED,22.064444444444444,10,22,11,88,2,1,4
kamranahmedse/developer-roadmap,MERGED,39.78333333333333,1,8,1,0,2,0,4
kamranahmedse/developer-roadmap,CLOSED,63.03805555555556,1,3,1,99,2,1,1
kamranahmedse/developer-roadmap,MERGED,79.96638888888889,11,96,11,61,2,0,1
kamranahmedse/developer-roadmap,MERGED,11.811388888888889,1,7,1,0,2,0,1
kamranahmedse/developer-roadmap,MERGED,11.966111111111111,1,7,1,0,2,0,1
kamranahmedse/developer-roadmap,MERGED,12.182777777777778,1,9,1,0,2,0,1
kamranahmedse/developer-roadmap,MERGED,12.413333333333334,1,9,1,0,2,0,1
kamranahmedse/developer-roadmap,MERGED,12.618611111111111,1,10,1,0,2,0,1
kamranahmedse/developer-roadmap,MERGED,13.001388888888888,1,7,1,0,2,0,1
kamranahmedse/developer-roadmap,MERGED,13.08611111111111,1,9,1,0,2,0,1
kamranahmedse/developer-roadmap,MERGED,13.180833333333334,1,7,1,0,2,0,1
kamranahmedse/developer-roadmap,MERGED,13.37138888888889,1,7,1,75,2,0,1
kamranahmedse/developer-roadmap,MERGED,96.17166666666667,2,292,0,100,3,2,3
kamranahmedse/developer-roadmap,MERGED,5.116666666666666,2,80,24,355,3,1,2
kamranahmedse/developer-roadmap,MERGED,2.381111111111111,1,5,1,44,2,0,2
kamranahmedse/developer-roadmap,MERGED,7.696944444444444,22,29,27,0,2,1,2
kamranahmedse/developer-roadmap,MERGED,1.8630555555555555,1,4,0,12,2,0,1
kamranahmedse/developer-roadmap,MERGED,6.923611111111111,1,8,1,63,2,1,1
kamranahmedse/developer-roadmap,CLOSED,52.42583333333334,1,17,0,0,2,0,1
kamranahmedse/developer-roadmap,MERGED,17.289722222222224,3,6,0,468,2,1,2
kamranahmedse/developer-roadmap,MERGED,715.6866666666666,9,33,6,0,4,6,5
kamranahmedse/developer-roadmap,CLOSED,52.598055555555554,3,15,15,334,3,1,1
kamranahmedse/developer-roadmap,MERGED,40.23638888888889,1,2,0,114,2,1,1
kamranahmedse/developer-roadmap,MERGED,8.013055555555555,4,15,3,0,2,1,3
kamranahmedse/developer-roadmap,MERGED,17.994444444444444,3,6,2,223,2,4,1
kamranahmedse/developer-roadmap,MERGED,20.456666666666667,1,4,1,69,2,1,1
kamranahmedse/developer-roadmap,MERGED,90.71694444444445,8,15,9,0,2,1,1
kamranahmedse/developer-roadmap,MERGED,12.399166666666666,1,5,1,67,2,0,5
kamranahmedse/developer-roadmap,MERGED,12.033055555555556,11,23,0,164,2,0,1
kamranahmedse/developer-roadmap,MERGED,46.17055555555555,13,57,62,581,2,4,2
kamranahmedse/developer-roadmap,MERGED,116.05527777777777,1,4,3,79,2,0,4
kamranahmedse/developer-roadmap,MERGED,19.622777777777777,1,6,2,37,2,5,1
kamranahmedse/developer-roadmap,CLOSED,149.70305555555555,2,80,40,239,2,4,1
kamranahmedse/developer-roadmap,MERGED,27.30611111111111,4,23,3,36,2,1,4
kamranahmedse/developer-roadmap,MERGED,28.283055555555556,3,3,0,0,2,2,3
kamranahmedse/developer-roadmap,MERGED,1.5022222222222221,1,1,1,230,2,0,1
kamranahmedse/developer-roadmap,MERGED,1.011111111111111,1,5,1,119,2,0,3
kamranahmedse/developer-roadmap,MERGED,21.965,1,4,0,211,2,0,3
kamranahmedse/developer-roadmap,MERGED,238.75027777777777,27,215,27,0,2,0,2
kamranahmedse/developer-roadmap,CLOSED,4.748333333333333,1,12,1,90,3,0,1
kamranahmedse/developer-roadmap,MERGED,51.721666666666664,19,77,31,483,3,1,2
kamranahmedse/developer-roadmap,MERGED,99.88583333333334,4,7,1,108,3,0,2
kamranahmedse/developer-roadmap,MERGED,15.456388888888888,3,12,4,210,2,1,1
kamranahmedse/developer-roadmap,CLOSED,114.3938888888889,1,31,2,78,3,1,1
kamranahmedse/developer-roadmap,CLOSED,2.587222222222222,1,2,2,37,3,1,1
kamranahmedse/developer-roadmap,MERGED,4.2027777777777775,2,2,2,14,2,0,1
kamranahmedse/developer-roadmap,CLOSED,19.48361111111111,1,4,1,58,2,0,1
kamranahmedse/developer-roadmap,MERGED,57.585277777777776,1,3,1,47,3,0,2
kamranahmedse/developer-roadmap,MERGED,62.1625,1,2,0,183,2,0,1
kamranahmedse/developer-roadmap,MERGED,304.8125,4,28,4,0,3,7,1
kamranahmedse/developer-roadmap,MERGED,3.1525,3,8,2,0,2,0,5
kamranahmedse/developer-roadmap,MERGED,168.00472222222223,1028,1348,323,418,3,5,8
kamranahmedse/developer-roadmap,MERGED,46.49333333333333,2,16,4,189,2,0,5
kamranahmedse/developer-roadmap,MERGED,71.62444444444445,1,5,1,97,2,1,4
kamranahmedse/developer-roadmap,MERGED,24.305555555555557,1,5,1,31,2,0,4
kamranahmedse/developer-roadmap,MERGED,17.373055555555556,3,210,1,164,2,0,4
kamranahmedse/developer-roadmap,MERGED,14.557222222222222,1,1,1,183,2,0,1
kamranahmedse/developer-roadmap,MERGED,2.0655555555555556,4,35,4,60,2,0,2
kamranahmedse/developer-roadmap,CLOSED,2.155,4,28,11,0,5,0,1
kamranahmedse/developer-roadmap,MERGED,5.455277777777778,1,5,1,177,2,0,1
kamranahmedse/developer-roadmap,CLOSED,10.188333333333333,1,1,1,116,3,0,3
kamranahmedse/developer-roadmap,MERGED,68.85638888888889,3,7,2,0,4,1,1
kamranahmedse/developer-roadmap,MERGED,2.8497222222222223,1,7,2,0,2,0,2
kamranahmedse/developer-roadmap,MERGED,3.486666666666667,3,19,3,0,2,1,1
kamranahmedse/developer-roadmap,CLOSED,9.445277777777777,1,5,1,101,2,4,3
kamranahmedse/developer-roadmap,MERGED,23.70777777777778,1,2,2,71,2,0,1
kamranahmedse/developer-roadmap,MERGED,10.063333333333333,1,1,1,112,2,0,1
kamranahmedse/developer-roadmap,CLOSED,150.26888888888888,1,4,0,0,3,0,1
kamranahmedse/developer-roadmap,CLOSED,152.56222222222223,1,7,1,16,3,0,1
kamranahmedse/developer-roadmap,MERGED,151.13611111111112,1,1,1,33,2,1,3
kamranahmedse/developer-roadmap,MERGED,105.02694444444444,1,1,1,30,2,1,2
kamranahmedse/developer-roadmap,MERGED,10.057777777777778,1,5,1,0,4,0,1
kamranahmedse/developer-roadmap,MERGED,3.19,3,16,3,0,3,0,1
kamranahmedse/developer-roadmap,MERGED,9.050277777777778,3,37,3,70,2,1,1
kamranahmedse/developer-roadmap,MERGED,5.679444444444444,1,1,1,110,2,0,1
kamranahmedse/developer-roadmap,CLOSED,26.455,2,2,1,0,3,0,1
kamranahmedse/developer-roadmap,MERGED,13.580833333333333,1,0,1,0,2,0,1
kamranahmedse/developer-roadmap,MERGED,4.859444444444445,1,1,1,319,2,0,1
kamranahmedse/developer-roadmap,MERGED,17.934444444444445,2,2,2,0,2,1,1
kamranahmedse/developer-roadmap,MERGED,6.445,1,1,0,131,2,0,2
kamranahmedse/developer-roadmap,MERGED,2.5741666666666667,1,1,0,72,3,0,3
kamranahmedse/developer-roadmap,MERGED,1.4691666666666667,1,1,1,77,2,0,1
kamranahmedse/developer-roadmap,MERGED,2.1819444444444445,3,4,4,402,2,0,1
kamranahmedse/developer-roadmap,MERGED,1.916388888888889,1,1,1,78,2,0,1
kamranahmedse/developer-roadmap,MERGED,2.6430555555555557,1,6,1,92,2,0,4
kamranahmedse/developer-roadmap,MERGED,3.7933333333333334,3,3923,3863,137,3,1,1
kamranahmedse/developer-roadmap,MERGED,2.1077777777777778,1,2,0,81,2,0,1
kamranahmedse/developer-roadmap,MERGED,23.313333333333333,1,1,0,0,2,0,1
kamranahmedse/developer-roadmap,MERGED,51.97361111111111,1,6,4,132,3,3,1
kamranahmedse/developer-roadmap,MERGED,86.0725,1,5,1,0,3,0,2
kamranahmedse/developer-roadmap,CLOSED,90.85888888888888,1,2,2,8,3,1,1
kamranahmedse/developer-roadmap,MERGED,93.69194444444445,2,2,2,71,3,0,3
kamranahmedse/developer-roadmap,MERGED,95.38166666666666,1,3,1,103,2,1,1
kamranahmedse/developer-roadmap,MERGED,118.36833333333334,5,121,51,0,3,0,1
kamranahmedse/developer-roadmap,MERGED,211.91833333333332,1,2,2,22,2,0,1
kamranahmedse/developer-roadmap,MERGED,214.55305555555555,1,1,1,35,2,0,1
kamranahmedse/developer-roadmap,MERGED,67.92666666666666,12,121,25,0,2,0,2
kamranahmedse/developer-roadmap,MERGED,95.07777777777778,1,1,1,60,2,0,1
kamranahmedse/developer-roadmap,MERGED,11.320555555555556,3,55,8,0,2,0,3
kamranahmedse/developer-roadmap,MERGED,150.27777777777777,1,2,0,38,2,0,2
kamranahmedse/developer-roadmap,MERGED,63.07972222222222,1,1,1,286,2,0,2
kamranahmedse/developer-roadmap,MERGED,28.061666666666667,1,1,1,129,2,0,1
kamranahmedse/developer-roadmap,MERGED,158.16722222222222,2,38,2,0,2,0,1
kamranahmedse/developer-roadmap,MERGED,31.942777777777778,1,1,1,64,2,0,1
kamranahmedse/developer-roadmap,MERGED,846.5505555555555,1,2,2,53,2,0,2
kamranahmedse/developer-roadmap,MERGED,885.8066666666666,1,1,1,95,2,0,1
kamranahmedse/developer-roadmap,CLOSED,920.3758333333334,158,90,0,515,7,4,1
kamranahmedse/developer-roadmap,CLOSED,44.850833333333334,10,209,38,0,2,1,1
kamranahmedse/developer-roadmap,MERGED,918.9655555555555,2,2,2,216,2,0,2
kamranahmedse/developer-roadmap,MERGED,919.1069444444445,1,1,1,252,2,0,2
kamranahmedse/developer-roadmap,MERGED,937.5247222222222,1,2,0,106,2,0,2
kamranahmedse/developer-roadmap,MERGED,903.0825,1,1,1,108,2,1,1
kamranahmedse/developer-roadmap,MERGED,17.773611111111112,1,1,1,141,2,0,1
kamranahmedse/developer-roadmap,CLOSED,323.03333333333336,1,1,1,99,2,1,1
kamranahmedse/developer-roadmap,MERGED,2.9186111111111113,1,1,1,0,2,0,1
kamranahmedse/developer-roadmap,MERGED,9.963888888888889,1,2,2,57,2,1,1
kamranahmedse/developer-roadmap,CLOSED,1065.2263888888888,1,1,1,189,2,1,1
kamranahmedse/developer-roadmap,MERGED,63.09305555555556,1,3,1,93,2,0,1
kamranahmedse/developer-roadmap,MERGED,1189.6294444444445,1,2,1,80,3,0,1
kamranahmedse/developer-roadmap,MERGED,1186.638611111111,1,1,0,54,2,1,2
kamranahmedse/developer-roadmap,MERGED,1213.3541666666667,1,3,1,78,2,0,2
kamranahmedse/developer-roadmap,MERGED,1223.0736111111112,1,13,1,92,2,0,1
kamranahmedse/developer-roadmap,MERGED,47.47555555555556,1,1,1,0,2,0,1
kamranahmedse/developer-roadmap,MERGED,1239.7777777777778,1,2,2,59,2,0,1
kamranahmedse/developer-roadmap,MERGED,5.501111111111111,1,2,2,88,2,0,1
kamranahmedse/developer-roadmap,MERGED,1290.0205555555556,1,1,1,88,3,0,1
kamranahmedse/developer-roadmap,MERGED,1338.4083333333333,1,1,1,0,2,0,1
kamranahmedse/developer-roadmap,MERGED,1356.528611111111,1,6,1,36,3,0,3
kamranahmedse/developer-roadmap,CLOSED,1358.7727777777777,1,3,2,91,3,0,1
kamranahmedse/developer-roadmap,CLOSED,1404.408888888889,1,13,2,28,3,0,3
kamranahmedse/developer-roadmap,MERGED,1426.1888888888889,1,3,1,37,3,0,2
kamranahmedse/developer-roadmap,MERGED,1424.0113888888889,1,1,0,40,2,0,1
kamranahmedse/developer-roadmap,MERGED,1466.1133333333332,1,2,2,236,2,0,1
kamranahmedse/developer-roadmap,MERGED,1463.9,1,1,1,43,3,0,2
kamranahmedse/developer-roadmap,CLOSED,1464.0530555555556,1,1,1,0,2,1,1
kamranahmedse/developer-roadmap,MERGED,1513.7925,1,2,1,45,2,0,1
kamranahmedse/developer-roadmap,MERGED,1514.088611111111,1,2,1,28,2,2,1
kamranahmedse/developer-roadmap,MERGED,1365.8530555555556,1,1,1,0,2,0,2
kamranahmedse/developer-roadmap,CLOSED,1608.0322222222221,1,8,1,432,4,1,1
kamranahmedse/developer-roadmap,MERGED,1620.9180555555556,1,2,0,54,2,0,1
kamranahmedse/developer-roadmap,MERGED,6.3886111111111115,1,1,1,113,2,0,1
kamranahmedse/developer-roadmap,MERGED,1662.8105555555555,8,13,6,53,2,0,1
kamranahmedse/developer-roadmap,CLOSED,1763.9630555555555,1,3,1,0,3,0,1
kamranahmedse/developer-roadmap,MERGED,170.79972222222221,1,1,1,0,2,0,1
kamranahmedse/developer-roadmap,MERGED,2774.3533333333335,1,1,0,57,2,0,1
kamranahmedse/developer-roadmap,MERGED,288.03027777777777,1,1,1,177,2,0,1
kamranahmedse/developer-roadmap,MERGED,1930.5133333333333,1,5,1,40,3,0,1
kamranahmedse/developer-roadmap,MERGED,1948.6641666666667,1,5,1,359,2,0,2
kamranahmedse/developer-roadmap,MERGED,2.3141666666666665,9,116,61,201,2,0,2
kamranahmedse/developer-roadmap,MERGED,20.058888888888887,1,5,1,0,2,0,1
kamranahmedse/developer-roadmap,MERGED,48.94305555555555,1,3,1,0,2,0,1
kamranahmedse/developer-roadmap,MERGED,3.3722222222222222,2,2,2,77,2,2,1
kamranahmedse/developer-roadmap,MERGED,2177.18,1,1,1,0,2,0,1
kamranahmedse/developer-roadmap,CLOSED,2225.9377777777777,1,1,0,0,3,1,1
kamranahmedse/developer-roadmap,MERGED,5.746111111111111,1,7,7,26,2,0,1
kamranahmedse/developer-roadmap,MERGED,2252.3658333333333,1,3,3,85,2,0,1
kamranahmedse/developer-roadmap,MERGED,2252.4369444444446,1,1,1,79,2,1,1
kamranahmedse/developer-roadmap,MERGED,2268.6086111111113,1,3,1,52,3,0,1
kamranahmedse/developer-roadmap,MERGED,2254.9575,1,5,2,573,2,0,1
kamranahmedse/developer-roadmap,MERGED,2255.487777777778,1,1,1,0,2,0,1
kamranahmedse/developer-roadmap,MERGED,2285.5225,1,8,2,49,3,0,6
kamranahmedse/developer-roadmap,CLOSED,2305.930277777778,1,9,1,0,3,0,1
kamranahmedse/developer-roadmap,MERGED,2310.555277777778,1,8,2,165,3,0,1
kamranahmedse/developer-roadmap,MERGED,5.248055555555555,11,12,11,196,2,1,1
kamranahmedse/developer-roadmap,CLOSED,14.184166666666666,1,11,0,974,3,0,1
kamranahmedse/developer-roadmap,CLOSED,2371.1969444444444,1,1,1,48,3,1,1
kamranahmedse/developer-roadmap,MERGED,2378.173333333333,1,2,1,0,2,0,1
kamranahmedse/developer-roadmap,MERGED,2409.430277777778,1,11,0,36,2,0,1
kamranahmedse/developer-roadmap,CLOSED,2425.6141666666667,1,2,1,430,3,1,2
kamranahmedse/developer-roadmap,MERGED,2441.983333333333,1,1,1,0,3,0,1
kamranahmedse/developer-roadmap,CLOSED,2458.9216666666666,1,40,1,36,3,0,1
kamranahmedse/developer-roadmap,CLOSED,2473.188611111111,1,2,2,21,3,0,1
kamranahmedse/developer-roadmap,MERGED,2512.962777777778,1,0,1,24,2,0,1
kamranahmedse/developer-roadmap,MERGED,2536.9177777777777,1,0,1,12,2,0,1
kamranahmedse/developer-roadmap,CLOSED,2546.5375,1,3,1,67,3,1,2
kamranahmedse/developer-roadmap,MERGED,12.651388888888889,1,0,1,88,2,0,1
kamranahmedse/developer-roadmap,CLOSED,7.3275,1,9,0,140,2,0,1
kamranahmedse/developer-roadmap,MERGED,20.982777777777777,1,1,1,89,3,0,2
kamranahmedse/developer-roadmap,MERGED,2615.7716666666665,1,1,1,8,2,0,1
kamranahmedse/developer-roadmap,CLOSED,170.3986111111111,28,199,139,204,1,3,1
kamranahmedse/developer-roadmap,MERGED,2621.181666666667,1,5,1,124,3,0,3
kamranahmedse/developer-roadmap,MERGED,2629.7683333333334,1,1,0,29,2,0,1
kamranahmedse/developer-roadmap,MERGED,2629.6991666666668,1,4,1,45,2,0,1
kamranahmedse/developer-roadmap,MERGED,113.17305555555555,1,1,1,181,2,0,1
kamranahmedse/developer-roadmap,MERGED,2666.6286111111112,1,1,1,0,3,1,1
kamranahmedse/developer-roadmap,CLOSED,2655.131388888889,1,1,0,32,3,1,1
kamranahmedse/developer-roadmap,MERGED,2677.8944444444446,1,2,2,57,2,0,1
kamranahmedse/developer-roadmap,CLOSED,2721.0469444444443,1,12,11,31,3,0,1
kamranahmedse/developer-roadmap,MERGED,21.19638888888889,1,7,1,63,3,2,4
kamranahmedse/developer-roadmap,MERGED,12.516111111111112,1,1,1,122,3,0,2
kamranahmedse/developer-roadmap,MERGED,423.25111111111113,1,3,1,227,3,3,2
kamranahmedse/developer-roadmap,MERGED,2802.1769444444444,1,1,0,240,5,1,5
kamranahmedse/developer-roadmap,CLOSED,2803.3394444444443,1,2,1,0,3,0,1
kamranahmedse/developer-roadmap,MERGED,2798.803888888889,1,9,0,0,3,2,2
kamranahmedse/developer-roadmap,MERGED,362.71472222222224,1,1,1,54,4,0,3
kamranahmedse/developer-roadmap,CLOSED,2905.2408333333333,1,10,1,0,3,1,1
kamranahmedse/developer-roadmap,CLOSED,2918.163611111111,1,2,2,96,3,1,1
kamranahmedse/developer-roadmap,MERGED,2922.6325,1,4,2,146,2,1,1
kamranahmedse/developer-roadmap,MERGED,13.962222222222222,1,1,0,0,2,0,1
kamranahmedse/developer-roadmap,MERGED,11.403055555555556,1,1,1,188,2,0,1
kamranahmedse/developer-roadmap,MERGED,12.305555555555555,1,1,1,66,2,0,1
kamranahmedse/developer-roadmap,MERGED,28.47111111111111,1,2,1,0,2,0,2
kamranahmedse/developer-roadmap,MERGED,42.411944444444444,1,3,3,29,2,0,1
kamranahmedse/developer-roadmap,CLOSED,22.529444444444444,1,1,1,30,2,0,1
kamranahmedse/developer-roadmap,CLOSED,3038.1383333333333,1,19,0,0,4,1,1
kamranahmedse/developer-roadmap,CLOSED,3038.1483333333335,1,1,5,23,3,1,1
kamranahmedse/developer-roadmap,MERGED,95.77333333333333,42,150,150,82,2,0,1
kamranahmedse/developer-roadmap,CLOSED,43.11805555555556,1,10,0,68,2,0,1
kamranahmedse/developer-roadmap,MERGED,116.88527777777777,1,1,1,34,2,0,1
kamranahmedse/developer-roadmap,CLOSED,122.40694444444445,1,7,0,0,3,1,1
kamranahmedse/developer-roadmap,MERGED,126.44111111111111,1,1,1,161,2,0,1
kamranahmedse/developer-roadmap,MERGED,6.907222222222222,1,2,2,28,2,0,1
kamranahmedse/developer-roadmap,MERGED,137.83777777777777,2,2,2,86,3,0,2
kamranahmedse/developer-roadmap,MERGED,3095.2463888888888,1,12,1,30,3,2,1
kamranahmedse/developer-roadmap,MERGED,26.135555555555555,1,1,1,55,2,0,2
kamranahmedse/developer-roadmap,CLOSED,189.23805555555555,1,3,3,39,3,1,1
kamranahmedse/developer-roadmap,MERGED,213.485,1,3,1,48,2,0,2
kamranahmedse/developer-roadmap,MERGED,3124.8411111111113,1,6,1,183,2,0,1
kamranahmedse/developer-roadmap,MERGED,3157.2947222222224,1,3,1,228,3,0,1
kamranahmedse/developer-roadmap,MERGED,3124.9708333333333,1,5,1,161,2,2,1
kamranahmedse/developer-roadmap,MERGED,229.5288888888889,1,6,1,68,2,0,1
kamranahmedse/developer-roadmap,MERGED,39.19583333333333,1,1,1,0,3,0,2
kamranahmedse/developer-roadmap,MERGED,42.53944444444444,1,1,1,43,2,0,1
kamranahmedse/developer-roadmap,MERGED,19.898888888888887,3,3,3,137,2,1,1
kamranahmedse/developer-roadmap,MERGED,329.6772222222222,1,1,0,141,2,0,1
kamranahmedse/developer-roadmap,MERGED,46.576388888888886,1,0,14,79,2,0,1
kamranahmedse/developer-roadmap,MERGED,3213.4572222222223,1,1,1,13,3,0,2
kamranahmedse/developer-roadmap,MERGED,331.44305555555553,1,1,1,13,3,0,2
kamranahmedse/developer-roadmap,MERGED,3311.8591666666666,1,2,2,133,3,0,1
kamranahmedse/developer-roadmap,CLOSED,3356.5216666666665,1,4,1,45,4,0,2
kamranahmedse/developer-roadmap,MERGED,3333.9475,1,2,2,57,2,0,1
kamranahmedse/developer-roadmap,MERGED,420.0111111111111,1,2,2,77,2,0,1
kamranahmedse/developer-roadmap,MERGED,3334.5005555555554,1,2,2,89,2,0,1
kamranahmedse/developer-roadmap,CLOSED,415.20222222222225,1,1,1,33,3,2,2
kamranahmedse/developer-roadmap,MERGED,485.0111111111111,1,2,2,35,2,0,1
kamranahmedse/developer-roadmap,MERGED,3450.1908333333336,1,7,1,81,2,0,1
kamranahmedse/developer-roadmap,MERGED,46.40694444444444,1,1,1,16,2,0,1
kamranahmedse/developer-roadmap,CLOSED,3544.222222222222,1,2,0,40,3,0,1
kamranahmedse/developer-roadmap,MERGED,17.177222222222223,1,1,1,8,2,0,1
kamranahmedse/developer-roadmap,MERGED,29.844166666666666,1,2,2,102,2,0,1
kamranahmedse/developer-roadmap,MERGED,106.1575,1,1,1,39,2,0,1
kamranahmedse/developer-roadmap,MERGED,3700.421388888889,1,1,1,16,2,0,1
kamranahmedse/developer-roadmap,MERGED,170.58277777777778,1,1,1,0,2,0,1
kamranahmedse/developer-roadmap,MERGED,176.32916666666668,1,1,1,0,2,0,1
kamranahmedse/developer-roadmap,MERGED,9.778888888888888,1,1,1,84,2,0,1
kamranahmedse/developer-roadmap,MERGED,3801.1255555555554,1,37,2,53,3,0,2
kamranahmedse/developer-roadmap,MERGED,221.42638888888888,1,1,2,123,2,0,1
kamranahmedse/developer-roadmap,MERGED,3800.358888888889,1,2,1,69,2,0,1
kamranahmedse/developer-roadmap,CLOSED,3851.157222222222,1,27,1,39,3,0,1
kamranahmedse/developer-roadmap,CLOSED,3851.153888888889,1,40,1,31,3,0,1
kamranahmedse/developer-roadmap,CLOSED,3843.1875,1,2,1,76,2,1,2
kamranahmedse/developer-roadmap,MERGED,3843.2708333333335,1,2,1,117,2,0,2
kamranahmedse/developer-roadmap,CLOSED,3875.133611111111,1,4,0,52,3,0,1
kamranahmedse/developer-roadmap,MERGED,291.6191666666667,1,1,1,41,2,0,1
kamranahmedse/developer-roadmap,MERGED,3878.0027777777777,1,1,1,42,2,0,1
kamranahmedse/developer-roadmap,MERGED,3909.5994444444445,1,1,1,17,2,1,1
kamranahmedse/developer-roadmap,MERGED,3941.6355555555556,1,1,0,58,3,0,1
kamranahmedse/developer-roadmap,MERGED,21.989444444444445,1,1,1,55,2,0,1
kamranahmedse/developer-roadmap,MERGED,417.7038888888889,1,1,2,350,2,0,1
kamranahmedse/developer-roadmap,MERGED,3988.2144444444443,1,2,2,73,2,1,1
kamranahmedse/developer-roadmap,MERGED,4088.8533333333335,1,1,1,144,2,1,1
kamranahmedse/developer-roadmap,MERGED,4183.001944444444,1,1,0,27,3,1,1
kamranahmedse/developer-roadmap,MERGED,4.3405555555555555,1,3,1,684,2,1,1
kamranahmedse/developer-roadmap,MERGED,4238.898888888889,1,2,2,14,2,1,1
kamranahmedse/developer-roadmap,MERGED,4346.084722222222,1,1,1,50,3,0,1
kamranahmedse/developer-roadmap,MERGED,3.5283333333333333,3,2271,728,68,2,2,1
kamranahmedse/developer-roadmap,MERGED,1662.361111111111,1,0,0,129,3,1,1
kamranahmedse/developer-roadmap,MERGED,4868.969166666667,1,1,1,46,3,1,1
kamranahmedse/developer-roadmap,MERGED,482.3822222222222,1,1,1,60,2,0,1
kamranahmedse/developer-roadmap,MERGED,1671.3841666666667,2,6,6,186,2,2,1
kamranahmedse/developer-roadmap,MERGED,5173.773611111111,1,2,1,56,3,0,1
kamranahmedse/developer-roadmap,MERGED,1706.4891666666667,1,1,1,0,3,0,2
kamranahmedse/developer-roadmap,MERGED,5311.846388888889,1,0,1,81,3,0,2
kamranahmedse/developer-roadmap,MERGED,1735.0047222222222,1,1,1,56,2,0,1
kamranahmedse/developer-roadmap,CLOSED,5354.8675,1,69,0,85,3,0,1
kamranahmedse/developer-roadmap,MERGED,10.603055555555555,1,1,1,0,2,0,1
kamranahmedse/developer-roadmap,MERGED,37.2475,1,1,1,33,2,0,1
kamranahmedse/developer-roadmap,CLOSED,5403.962777777778,1,2,0,84,3,1,1
kamranahmedse/developer-roadmap,MERGED,89.82055555555556,1,1,1,61,2,0,1
kamranahmedse/developer-roadmap,MERGED,25.51861111111111,1,1,1,47,2,0,1
kamranahmedse/developer-roadmap,MERGED,58.69611111111111,12,454,4,0,2,0,3
kamranahmedse/developer-roadmap,CLOSED,6051.163888888889,1,31,0,1032,3,2,1
kamranahmedse/developer-roadmap,MERGED,5.923611111111111,1,2,3,53,2,0,1
kamranahmedse/developer-roadmap,MERGED,92.10972222222222,2,2,2,49,2,0,2
kamranahmedse/developer-roadmap,MERGED,4.209444444444444,3,13,10,39,2,0,1
kamranahmedse/developer-roadmap,MERGED,18.770833333333332,3,160,30,0,2,0,1
kamranahmedse/developer-roadmap,MERGED,31.779444444444444,1,1,1,0,2,0,1
kamranahmedse/developer-roadmap,MERGED,1.4022222222222223,1,1,1,11,2,0,1
kamranahmedse/developer-roadmap,MERGED,295.56444444444446,1,3,3,152,2,0,1
kamranahmedse/developer-roadmap,MERGED,332.7613888888889,2,7,1,557,3,0,1
kamranahmedse/developer-roadmap,MERGED,454.8183333333333,1,1,1,9,3,5,1
kamranahmedse/developer-roadmap,MERGED,455.0858333333333,1,1,1,11,2,1,1
kamranahmedse/developer-roadmap,MERGED,470.7897222222222,1,1,1,9,3,3,3
kamranahmedse/developer-roadmap,CLOSED,1272.6202777777778,1,16,0,0,3,3,2
kamranahmedse/developer-roadmap,MERGED,9.820833333333333,1,1,1,19,2,0,1
kamranahmedse/developer-roadmap,MERGED,14.392222222222221,1,1,1,69,3,0,2
kamranahmedse/developer-roadmap,MERGED,5.948333333333333,1,1,1,101,2,0,1
kamranahmedse/developer-roadmap,MERGED,16.194444444444443,1,1,1,0,2,0,1
kamranahmedse/developer-roadmap,MERGED,19.56222222222222,1,1,1,97,3,2,1
kamranahmedse/developer-roadmap,CLOSED,133.31527777777777,2,2,2,0,2,1,1
kamranahmedse/developer-roadmap,MERGED,1.2486111111111111,1,1,1,29,2,0,1
kamranahmedse/developer-roadmap,MERGED,144.2075,1,1,1,11,2,0,1
