repository,status,analysis_time_hours,size_files,size_additions,size_deletions,description_chars,interaction_participants,interaction_comments,reviews_count
n8n-io/n8n,MERGED,1.5608333333333333,1,10,4,143,4,3,1
n8n-io/n8n,MERGED,357.20972222222224,47,1310,74,33,3,1,4
n8n-io/n8n,MERGED,1.1555555555555554,4,25,5,0,3,1,2
n8n-io/n8n,MERGED,3.131388888888889,2,49,15,5,3,1,1
n8n-io/n8n,MERGED,219.4802777777778,36,1283,591,0,3,1,12
n8n-io/n8n,MERGED,51.729166666666664,3,39,4,0,3,1,3
n8n-io/n8n,CLOSED,197.25583333333333,22,619,24,0,2,1,4
n8n-io/n8n,CLOSED,24723.833055555555,140,30591,231,246,5,55,5
n8n-io/n8n,CLOSED,13871.32111111111,1,23,21,212,2,4,1
n8n-io/n8n,MERGED,117.93638888888889,34,496,507,178,2,0,1
n8n-io/n8n,MERGED,89.075,2,2,2,0,3,1,1
n8n-io/n8n,MERGED,2.838888888888889,2,46,0,0,3,1,3
n8n-io/n8n,MERGED,70.3711111111111,8,169,79,0,3,1,3
n8n-io/n8n,MERGED,1.4172222222222222,272,367,926,1246,3,1,1
n8n-io/n8n,MERGED,12.04,796,3735,2847,0,3,1,5
n8n-io/n8n,MERGED,1.121388888888889,2,22,5,235,3,4,1
n8n-io/n8n,MERGED,5010.792222222222,22,2105,336,0,6,5,1
n8n-io/n8n,MERGED,191.04305555555555,13,764,86,74,3,1,17
n8n-io/n8n,MERGED,2.2619444444444445,2,16,13,5,3,1,1
n8n-io/n8n,MERGED,4150.432222222223,7,1010,0,0,3,6,3
n8n-io/n8n,MERGED,20.673333333333332,2,5,10,181,3,1,1
n8n-io/n8n,MERGED,151.2775,12,109,92,0,5,2,14
n8n-io/n8n,MERGED,5.528333333333333,1,6,0,0,3,1,1
n8n-io/n8n,MERGED,1.2938888888888889,2,16,3,5,3,1,1
n8n-io/n8n,MERGED,10.6775,1,1,1,0,3,1,1
n8n-io/n8n,MERGED,2.4758333333333336,3,5,2,0,3,1,1
n8n-io/n8n,MERGED,138.79305555555555,19,249,118,0,5,1,10
n8n-io/n8n,MERGED,3.5116666666666667,6,284,9,586,4,1,9
n8n-io/n8n,MERGED,6412.862777777777,61,2301,105,126,6,15,60
n8n-io/n8n,MERGED,17.6225,2,57,78,0,3,1,1
n8n-io/n8n,MERGED,20.923333333333332,5,274,172,0,3,1,3
n8n-io/n8n,MERGED,138.54972222222221,1,21,1,0,3,1,1
n8n-io/n8n,MERGED,25.201944444444443,4,8,67,117,4,5,3
n8n-io/n8n,MERGED,20.593055555555555,16,131,122,86,3,1,2
n8n-io/n8n,MERGED,165.41333333333333,4,22,5,0,5,2,4
n8n-io/n8n,MERGED,1.0502777777777779,6,73,16,51,3,1,3
n8n-io/n8n,MERGED,1.2130555555555556,2,46,5,0,3,1,1
n8n-io/n8n,MERGED,5.806666666666667,1,4,11,0,3,1,1
n8n-io/n8n,MERGED,12.765,2,4,3,0,3,1,1
n8n-io/n8n,MERGED,13.199722222222222,1,1,0,0,3,1,1
n8n-io/n8n,CLOSED,24859.86472222222,1,3,3,114,4,4,2
n8n-io/n8n,MERGED,13.749166666666667,2,4,4,0,3,1,1
n8n-io/n8n,MERGED,14.093333333333334,2,2,1,0,3,1,1
n8n-io/n8n,MERGED,14.241666666666667,4,8,9,0,3,1,1
n8n-io/n8n,MERGED,1.5819444444444444,1,1,1,0,3,1,1
n8n-io/n8n,CLOSED,8160.068333333334,4,106,29,8,2,0,1
n8n-io/n8n,MERGED,6.838888888888889,1,1,1,0,3,1,1
n8n-io/n8n,MERGED,6.404166666666667,11,71,35,0,3,2,5
n8n-io/n8n,MERGED,2.7483333333333335,1,1,1,0,3,1,1
n8n-io/n8n,MERGED,168.92166666666665,2,5,5,0,3,1,1
n8n-io/n8n,MERGED,70.62444444444445,6,104,60,237,3,1,2
n8n-io/n8n,MERGED,74.19583333333334,3,45,1,0,3,3,4
n8n-io/n8n,MERGED,1.3683333333333334,4,31,31,0,3,1,4
n8n-io/n8n,MERGED,2.748611111111111,8,116,13,145,3,1,8
n8n-io/n8n,MERGED,1.0386111111111112,28,54,28,58,3,1,2
n8n-io/n8n,MERGED,15.981666666666667,1,30,37,0,4,1,2
n8n-io/n8n,MERGED,6.494722222222222,15,173,14,0,4,2,4
n8n-io/n8n,MERGED,20.395,10,80,7,0,3,1,1
n8n-io/n8n,MERGED,2.2333333333333334,8,149,9,0,4,2,11
n8n-io/n8n,MERGED,91.37222222222222,8,94,17,0,3,1,2
n8n-io/n8n,MERGED,22.514444444444443,10,287,5,0,4,1,7
n8n-io/n8n,MERGED,19.86638888888889,2,38,22,0,3,1,1
n8n-io/n8n,MERGED,162.97444444444446,14,195,18,0,3,1,3
n8n-io/n8n,MERGED,1.1063888888888889,6,57,38,486,4,1,3
n8n-io/n8n,MERGED,12.138333333333334,10,810,843,58,3,1,2
n8n-io/n8n,MERGED,186.99055555555555,2,16,6,19,3,1,1
n8n-io/n8n,MERGED,2.7894444444444444,2,19,2,0,3,1,1
n8n-io/n8n,MERGED,394.1188888888889,78,2488,1505,1189,3,2,8
n8n-io/n8n,MERGED,83.41444444444444,53,75,232,0,3,2,2
n8n-io/n8n,MERGED,18.5625,2,28,10,0,3,1,3
n8n-io/n8n,MERGED,15.835,2,12,2,11,3,1,1
n8n-io/n8n,MERGED,1.511111111111111,1,3,0,56,3,1,1
n8n-io/n8n,MERGED,1.5283333333333333,1,1,0,140,4,1,2
n8n-io/n8n,MERGED,16.70916666666667,1,9,1,0,3,1,1
n8n-io/n8n,MERGED,3.5011111111111113,1,9,4,87,3,1,1
n8n-io/n8n,MERGED,24.201944444444443,2,16,14,0,3,1,1
n8n-io/n8n,MERGED,18.927777777777777,1,1,3,0,3,1,1
n8n-io/n8n,MERGED,236.19027777777777,8,200,160,0,3,1,3
n8n-io/n8n,MERGED,3.1325,2,7,5,51,3,1,2
n8n-io/n8n,MERGED,1.1055555555555556,1,3,1,0,3,1,1
n8n-io/n8n,MERGED,86.615,5,77,21,0,3,1,2
n8n-io/n8n,MERGED,67.17083333333333,3,18,16,0,4,1,2
n8n-io/n8n,MERGED,115.95361111111112,167,747,673,19,3,1,2
n8n-io/n8n,MERGED,1408.9480555555556,8,5,196,0,3,2,2
n8n-io/n8n,MERGED,259.5805555555556,9,1938,708,12,3,1,1
n8n-io/n8n,MERGED,1.4902777777777778,1,1,0,0,3,1,1
n8n-io/n8n,MERGED,2.6483333333333334,166,778,684,0,3,4,6
n8n-io/n8n,MERGED,1.5308333333333333,3,32,4,0,3,1,1
n8n-io/n8n,MERGED,4156.579444444445,114,351,344,0,3,4,1
n8n-io/n8n,MERGED,161.52027777777778,16,332,179,334,3,1,1
n8n-io/n8n,MERGED,116.2611111111111,33,33,33,0,3,1,2
n8n-io/n8n,MERGED,2.256388888888889,3,24,0,145,3,1,1
n8n-io/n8n,MERGED,426.9533333333333,1,3,3,180,3,1,2
n8n-io/n8n,MERGED,21.181944444444444,11,74,73,0,4,3,3
n8n-io/n8n,MERGED,1.4408333333333334,2,8,10,0,3,1,2
n8n-io/n8n,MERGED,6.6002777777777775,5,63,28,203,3,2,2
n8n-io/n8n,MERGED,339.31138888888887,33,1043,637,0,3,1,20
n8n-io/n8n,MERGED,9.049166666666666,1,2,0,42,3,1,1
n8n-io/n8n,MERGED,2.464166666666667,8,13,11,269,3,1,1
n8n-io/n8n,MERGED,25.525833333333335,5,27,11,49,3,1,2
n8n-io/n8n,MERGED,1488.5611111111111,9,934,8,21,5,2,3
n8n-io/n8n,MERGED,1.695,2,56,0,0,2,1,5
n8n-io/n8n,MERGED,25.56388888888889,3,88,37,0,3,2,2
n8n-io/n8n,MERGED,1.7638888888888888,2,78,70,127,3,3,7
n8n-io/n8n,MERGED,26.051388888888887,2,44,25,0,3,2,1
n8n-io/n8n,MERGED,482.7988888888889,23,1343,65,704,4,1,7
n8n-io/n8n,MERGED,16.585277777777776,2,21,2,0,3,2,1
n8n-io/n8n,MERGED,1.051111111111111,1,1,1,0,3,1,1
n8n-io/n8n,MERGED,28.308611111111112,2,55,17,0,3,2,1
n8n-io/n8n,MERGED,87.61833333333334,84,455,376,43,3,2,1
n8n-io/n8n,MERGED,19.016111111111112,227,2214,2558,72,4,6,4
n8n-io/n8n,MERGED,21.449166666666667,1,8,1,0,3,3,1
n8n-io/n8n,MERGED,189.84916666666666,24,159,68,280,3,2,1
n8n-io/n8n,MERGED,1.2763888888888888,8,50,6,0,3,2,1
n8n-io/n8n,MERGED,1.1852777777777779,1,10,1,0,3,2,1
n8n-io/n8n,MERGED,1.5308333333333333,1,9,4,0,3,2,1
n8n-io/n8n,MERGED,1.853611111111111,1,1,3,0,4,2,2
n8n-io/n8n,MERGED,63.29055555555556,15,571,432,0,3,1,5
n8n-io/n8n,MERGED,2014.375,23,6857,1389,0,3,2,1
n8n-io/n8n,MERGED,2.016111111111111,2,1,1,186,3,1,1
n8n-io/n8n,MERGED,1.2994444444444444,35,35,50,0,3,1,1
n8n-io/n8n,MERGED,76.13666666666667,2,8,8,0,3,2,1
n8n-io/n8n,MERGED,73.71583333333334,1,0,3,0,4,3,1
n8n-io/n8n,MERGED,614.0161111111111,7,321,44,306,4,11,1
n8n-io/n8n,MERGED,309.43666666666667,71,1093,1270,132,4,4,12
n8n-io/n8n,MERGED,88.72666666666667,3,24,5,165,3,2,8
n8n-io/n8n,MERGED,1632.9694444444444,3,601,5,0,3,2,1
n8n-io/n8n,MERGED,17.27777777777778,14,287,11,273,3,2,1
n8n-io/n8n,MERGED,3.0452777777777778,2,27,17,0,3,2,1
n8n-io/n8n,MERGED,281.51694444444445,9,328,2,0,4,2,13
n8n-io/n8n,MERGED,160.0077777777778,3,208,2,0,3,1,10
n8n-io/n8n,MERGED,452.585,2,303,59,5,3,2,1
n8n-io/n8n,MERGED,284.03444444444443,1,41,5,49,3,2,5
n8n-io/n8n,MERGED,1.6244444444444444,1,5,0,417,3,2,1
n8n-io/n8n,MERGED,29.004444444444445,6,99,33,0,3,2,1
n8n-io/n8n,MERGED,21.68611111111111,1,1,1,0,3,2,1
n8n-io/n8n,MERGED,1.2,17,129,73,198,3,3,1
n8n-io/n8n,MERGED,1.7491666666666668,1,4,4,57,3,2,1
n8n-io/n8n,MERGED,18.816666666666666,11,346,333,809,3,2,1
n8n-io/n8n,MERGED,19.0875,1,1,1,72,3,2,1
n8n-io/n8n,MERGED,64.775,10,694,54,0,2,1,2
n8n-io/n8n,MERGED,1.3125,1,4,1,129,3,2,1
n8n-io/n8n,MERGED,21.06222222222222,1,9,1,0,3,2,2
n8n-io/n8n,MERGED,45.50888888888889,69,891,947,19,3,2,6
n8n-io/n8n,MERGED,145.4525,2,4,12,0,3,2,1
n8n-io/n8n,MERGED,67.91,4,21249,27896,0,3,2,2
n8n-io/n8n,MERGED,97.4575,260,367,696,0,3,2,4
n8n-io/n8n,MERGED,2.1344444444444446,4,112,106,69,4,3,1
n8n-io/n8n,MERGED,4.405555555555556,1,4,5,42,3,1,1
n8n-io/n8n,MERGED,142.52972222222223,251,1292,1142,333,5,10,6
n8n-io/n8n,MERGED,97.34694444444445,14,40,41,227,3,4,4
n8n-io/n8n,MERGED,109.82861111111112,6,123,24,0,3,2,3
n8n-io/n8n,MERGED,146.7525,6,193,99,41,3,2,2
n8n-io/n8n,MERGED,4.857777777777778,4,41,24,77,4,2,30
n8n-io/n8n,MERGED,15.939166666666667,2,46,1,231,3,1,1
n8n-io/n8n,MERGED,15.870555555555555,2,9,1,0,3,2,1
n8n-io/n8n,MERGED,44.5475,4,65,51,0,3,5,5
n8n-io/n8n,MERGED,1.5963888888888889,124,20827,27462,0,3,2,1
n8n-io/n8n,MERGED,1.7058333333333333,3,25,5,223,3,1,2
n8n-io/n8n,MERGED,7.545277777777778,3,58,13,0,3,2,1
n8n-io/n8n,MERGED,3.3722222222222222,2,15,1,130,3,2,1
n8n-io/n8n,MERGED,88.03527777777778,1,5,1,0,3,2,1
n8n-io/n8n,MERGED,93.19333333333333,160,5124,4361,15,3,2,13
n8n-io/n8n,MERGED,264.31083333333333,16,497,233,0,3,2,5
n8n-io/n8n,MERGED,46.54,3,44,10,0,3,2,6
n8n-io/n8n,MERGED,87.41222222222223,2,53,57,0,3,2,1
n8n-io/n8n,MERGED,65.84666666666666,5,45,37,0,1,1,1
n8n-io/n8n,MERGED,3.6397222222222223,2,46,5,106,4,6,9
n8n-io/n8n,MERGED,74.73027777777777,15,87,62,0,3,4,8
n8n-io/n8n,MERGED,1.3097222222222222,16,17,30,50,3,1,1
n8n-io/n8n,MERGED,137.03833333333333,1,16,0,0,3,2,1
n8n-io/n8n,MERGED,97.52,6,184,10,0,3,2,5
n8n-io/n8n,MERGED,2.278611111111111,2,9,6,11,3,2,1
n8n-io/n8n,MERGED,13.516111111111112,3,89,71,199,3,2,2
n8n-io/n8n,MERGED,17.64,1,11,6,0,3,2,1
n8n-io/n8n,MERGED,7773.555,98,11215,1202,8,6,8,1
n8n-io/n8n,MERGED,121.87027777777777,12,394,44,20,3,2,4
n8n-io/n8n,CLOSED,15655.410277777777,2,6,2,58,5,13,1
n8n-io/n8n,MERGED,3.3241666666666667,19,59,78,380,3,2,1
n8n-io/n8n,MERGED,5.015833333333333,20,18933,28565,36,3,3,2
n8n-io/n8n,MERGED,19.93638888888889,1,4,5,0,3,2,1
n8n-io/n8n,MERGED,2.7825,5,122,842,10,4,2,5
n8n-io/n8n,MERGED,37.860277777777775,9,69,74,0,3,2,1
n8n-io/n8n,MERGED,383.2183333333333,33,22666,72016,0,5,4,16
n8n-io/n8n,MERGED,2013.3755555555556,3,4,4,65,4,8,1
n8n-io/n8n,MERGED,16.01388888888889,33,7,35,0,3,3,1
n8n-io/n8n,MERGED,1.2619444444444445,1,5,1,0,4,2,2
n8n-io/n8n,MERGED,49.17138888888889,3,210,85,124,3,3,8
n8n-io/n8n,MERGED,1.3111111111111111,3,32,12,0,3,3,4
n8n-io/n8n,MERGED,4.344722222222222,2,5,1,0,3,2,1
n8n-io/n8n,MERGED,1.3533333333333333,1,1,1,0,3,1,1
n8n-io/n8n,MERGED,1.1825,1,2,1,92,4,4,3
n8n-io/n8n,MERGED,346.60555555555555,5,266,191,0,4,2,12
n8n-io/n8n,CLOSED,5660.501388888889,4,39,4,149,3,5,2
n8n-io/n8n,MERGED,1.6333333333333333,30,778,252,50,3,2,3
n8n-io/n8n,MERGED,936.6413888888889,5,335,116,0,3,2,2
n8n-io/n8n,MERGED,67.6438888888889,38,330,307,0,3,2,4
n8n-io/n8n,MERGED,2.576388888888889,2,148,36,97,4,2,1
n8n-io/n8n,MERGED,1.8869444444444445,21,75,50,8,3,3,1
n8n-io/n8n,MERGED,66.31305555555555,5,163,192,0,3,2,1
n8n-io/n8n,MERGED,69.01,1,1,1,76,4,2,3
n8n-io/n8n,MERGED,69.29166666666667,1,1,1,76,4,2,3
n8n-io/n8n,MERGED,7.6425,36,150,93,8,4,5,17
n8n-io/n8n,MERGED,86.17777777777778,2,289,7,0,3,2,1
n8n-io/n8n,MERGED,110.69972222222222,11,208,10,0,3,3,6
n8n-io/n8n,MERGED,361.0083333333333,27,27760,20678,83,5,3,21
n8n-io/n8n,MERGED,90.63944444444445,4,1327,610,604,4,3,1
n8n-io/n8n,CLOSED,191.0425,3,24,5,165,1,0,1
n8n-io/n8n,MERGED,163.51388888888889,1,82,10,0,3,2,1
n8n-io/n8n,MERGED,274.1311111111111,12,151,19,0,4,2,4
n8n-io/n8n,MERGED,6.2025,4,45,8,0,3,2,4
n8n-io/n8n,MERGED,113.7786111111111,1,20,1,0,3,2,1
n8n-io/n8n,MERGED,21.164722222222224,1,3,1,0,3,2,1
n8n-io/n8n,MERGED,1.2533333333333334,4,5,5,0,3,2,3
n8n-io/n8n,MERGED,27.985277777777778,44,44,44,365,3,1,1
n8n-io/n8n,MERGED,143.01777777777778,1,2,2,0,3,2,1
n8n-io/n8n,MERGED,41.420833333333334,3,28,9,0,4,3,1
n8n-io/n8n,MERGED,21.996666666666666,2,18,17,0,3,2,1
n8n-io/n8n,MERGED,45.28333333333333,8,116,8,0,3,2,1
n8n-io/n8n,MERGED,2015.3847222222223,25,2529,5,0,6,4,14
n8n-io/n8n,MERGED,671.6105555555556,27,567,97,0,3,4,1
n8n-io/n8n,MERGED,43.08972222222222,1,6,7,69,3,1,1
n8n-io/n8n,MERGED,193.1613888888889,9,138,0,0,3,2,5
n8n-io/n8n,MERGED,1346.206111111111,1,18,0,0,3,2,2
n8n-io/n8n,MERGED,63.25527777777778,2,33,3,94,3,2,4
n8n-io/n8n,MERGED,17.51638888888889,14,101,27,110,4,4,2
n8n-io/n8n,MERGED,68.01638888888888,1,8,18,103,3,3,6
n8n-io/n8n,MERGED,16.944166666666668,1,5,2,0,3,2,1
n8n-io/n8n,MERGED,93.88555555555556,4,131,259,0,3,1,3
n8n-io/n8n,MERGED,24.92527777777778,65,2194,968,635,4,2,2
n8n-io/n8n,MERGED,532.5486111111111,1,1,1,59,4,4,1
n8n-io/n8n,MERGED,162.39916666666667,15,86,495,0,3,4,4
n8n-io/n8n,MERGED,286.45916666666665,19,781,210,0,3,3,7
n8n-io/n8n,MERGED,71.72972222222222,4,55,60,0,3,2,1
n8n-io/n8n,MERGED,1.6980555555555557,3,1,6,0,3,2,1
n8n-io/n8n,MERGED,72.87083333333334,1,3,0,0,3,2,3
n8n-io/n8n,MERGED,100.06027777777778,1,11,6,0,3,2,8
n8n-io/n8n,MERGED,1.5930555555555554,2,33,33,72,4,2,1
n8n-io/n8n,MERGED,1.0483333333333333,3,6,3,0,3,1,3
n8n-io/n8n,MERGED,692.0775,13,775,202,0,3,3,1
n8n-io/n8n,MERGED,16.025833333333335,1,1,1,62,3,1,1
n8n-io/n8n,MERGED,4.755277777777778,1,1,1,30,3,2,1
n8n-io/n8n,MERGED,4967.948333333334,24,12891,2736,0,3,4,1
n8n-io/n8n,MERGED,1.3627777777777779,3,6,6,19,2,1,3
n8n-io/n8n,MERGED,16.575833333333332,3,52,53,53,3,1,1
n8n-io/n8n,MERGED,20.41722222222222,17,494,46,0,3,2,2
n8n-io/n8n,MERGED,4.086111111111111,2,4,5,14,3,2,1
n8n-io/n8n,MERGED,5.408333333333333,3,20,5,0,3,2,1
n8n-io/n8n,MERGED,31.460555555555555,4,271,191,0,3,2,1
n8n-io/n8n,MERGED,733.7863888888888,35,50,187,0,3,3,4
n8n-io/n8n,MERGED,16.93111111111111,1,0,3,11,3,2,1
n8n-io/n8n,MERGED,19.836666666666666,2,99,52,0,3,2,1
n8n-io/n8n,MERGED,1.4052777777777778,6,216,51,0,5,2,4
n8n-io/n8n,MERGED,355.6802777777778,46,2473,184,15,3,2,10
n8n-io/n8n,MERGED,3236.9475,45,64,64,0,3,2,1
n8n-io/n8n,MERGED,2.5616666666666665,1,0,2,11,3,2,1
n8n-io/n8n,MERGED,16.129166666666666,2,204,6,0,3,2,1
n8n-io/n8n,MERGED,20.755555555555556,1,1,2,11,3,2,1
n8n-io/n8n,MERGED,46.17861111111111,1,24,17,36,3,7,1
n8n-io/n8n,MERGED,1.8383333333333334,1,2,2,31,3,1,1
n8n-io/n8n,MERGED,345.47527777777776,23,369,219,0,4,2,3
n8n-io/n8n,MERGED,4964.608055555555,25,962,591,158,3,6,5
n8n-io/n8n,MERGED,39.36194444444445,4,162,287,324,4,2,1
n8n-io/n8n,MERGED,52.35055555555556,15,1102,773,15,4,2,10
n8n-io/n8n,MERGED,32.58555555555556,1,0,1,0,3,1,1
n8n-io/n8n,MERGED,88.55333333333333,3,152,62,0,3,2,2
n8n-io/n8n,MERGED,84.6288888888889,15,176,152,0,4,2,2
n8n-io/n8n,MERGED,123.37222222222222,2,74,9,55,3,5,1
n8n-io/n8n,MERGED,74.09666666666666,3,18,14,0,4,2,1
n8n-io/n8n,MERGED,87.75666666666666,17,197,126,5733,2,1,1
n8n-io/n8n,MERGED,116.09583333333333,1,1,1,11,3,2,1
n8n-io/n8n,MERGED,116.36277777777778,3,68,44,0,3,2,1
n8n-io/n8n,MERGED,41.33361111111111,8,823,0,0,3,2,1
n8n-io/n8n,MERGED,47.10777777777778,7,523,0,8,3,2,1
n8n-io/n8n,MERGED,24.008333333333333,21,1123,452,0,4,4,1
n8n-io/n8n,MERGED,213.3786111111111,15,141,84,0,3,1,10
n8n-io/n8n,CLOSED,4320.633333333333,467,1231,996,0,3,2,7
n8n-io/n8n,MERGED,315.3752777777778,44,1610,968,0,4,2,22
n8n-io/n8n,MERGED,66.68527777777778,7,1200,0,0,3,2,1
n8n-io/n8n,MERGED,67.46555555555555,6,685,0,0,3,2,2
n8n-io/n8n,MERGED,22.664444444444445,5,83,17,0,2,2,1
n8n-io/n8n,MERGED,167.73111111111112,1,1,1,11,3,2,1
n8n-io/n8n,MERGED,4.292222222222223,2,22,1,37,3,1,1
n8n-io/n8n,MERGED,87.93277777777777,8,1392,0,0,3,2,1
n8n-io/n8n,MERGED,71.7863888888889,1,9,7,183,2,2,1
n8n-io/n8n,MERGED,89.97638888888889,11,1646,0,0,3,3,4
n8n-io/n8n,MERGED,212.99,6,7,7,0,3,2,1
n8n-io/n8n,MERGED,20.54222222222222,5,139,40,0,2,1,2
n8n-io/n8n,MERGED,434.0552777777778,2,30,5,0,4,4,1
n8n-io/n8n,MERGED,65.73,1,3,0,0,3,2,1
n8n-io/n8n,MERGED,142.22,28,805,265,363,2,1,6
n8n-io/n8n,MERGED,245.3825,2,9,9,34,3,4,6
n8n-io/n8n,MERGED,6397.410555555555,13,7031,66,1719,7,18,15
n8n-io/n8n,MERGED,16.444444444444443,1,4,4,14,3,2,1
n8n-io/n8n,MERGED,2.6791666666666667,9,275,9057,44,3,1,1
n8n-io/n8n,MERGED,27.700555555555557,1,2,2,0,3,2,1
n8n-io/n8n,MERGED,146.06666666666666,15,283,136,0,2,1,6
n8n-io/n8n,MERGED,30.09111111111111,13,270,73,281,2,1,9
n8n-io/n8n,MERGED,2.4316666666666666,1,2,7,0,4,3,3
n8n-io/n8n,MERGED,478.8052777777778,8,555,2,0,6,5,2
n8n-io/n8n,MERGED,118.3463888888889,1,3,0,11,3,2,2
n8n-io/n8n,MERGED,483.8258333333333,5,532,0,0,3,3,1
n8n-io/n8n,MERGED,45.169444444444444,1,15,0,0,3,2,1
n8n-io/n8n,MERGED,16.050555555555555,1,7,0,119,3,2,1
n8n-io/n8n,MERGED,1.8783333333333334,1,1,1,86,3,2,1
n8n-io/n8n,MERGED,365.3672222222222,1,26,0,100,6,7,2
n8n-io/n8n,MERGED,195.27138888888888,39,37651,27520,0,3,2,5
n8n-io/n8n,MERGED,38.665277777777774,12,267,211,344,2,1,1
n8n-io/n8n,MERGED,12.650277777777777,6,6,6,0,3,1,1
n8n-io/n8n,MERGED,1029.2677777777778,4,43,16,0,3,3,2
n8n-io/n8n,MERGED,1702.7141666666666,28,908,66,0,6,2,16
n8n-io/n8n,MERGED,14.103055555555555,1,1,1,53,3,2,1
n8n-io/n8n,MERGED,71.31277777777778,390,1387,2499,710,5,6,9
n8n-io/n8n,MERGED,2.5275,1,14,8,0,3,2,2
n8n-io/n8n,MERGED,192.2875,1,4,2,268,3,2,1
n8n-io/n8n,MERGED,48.77111111111111,9,35218,43225,0,3,3,3
n8n-io/n8n,CLOSED,2726.5261111111113,9,500,258,8,2,1,2
n8n-io/n8n,MERGED,132.68277777777777,3,78,84,17,3,3,4
n8n-io/n8n,MERGED,142.57527777777779,77,6,888,0,3,2,2
n8n-io/n8n,MERGED,1.0647222222222221,3,12,12,0,3,3,1
n8n-io/n8n,MERGED,91.04638888888888,1,10,5,0,3,2,2
n8n-io/n8n,MERGED,457.43361111111113,25,483,65,0,6,2,14
n8n-io/n8n,MERGED,481.50388888888887,28,842,228,0,3,2,2
n8n-io/n8n,MERGED,453.46972222222223,2,8,0,11,3,2,1
n8n-io/n8n,MERGED,1.6130555555555555,1,2,3,11,3,2,1
n8n-io/n8n,CLOSED,1128.6825,11,1184,2,671,3,1,9
n8n-io/n8n,MERGED,189.4036111111111,11,902,359,116,2,0,16
n8n-io/n8n,MERGED,1.0616666666666668,3,5,5,0,3,1,1
n8n-io/n8n,MERGED,14.123888888888889,4,293,49,118,2,0,1
n8n-io/n8n,MERGED,234.15083333333334,3,29,11,0,3,1,1
n8n-io/n8n,MERGED,165.705,29,1047,584,2582,2,0,3
n8n-io/n8n,MERGED,20.32472222222222,5,51,285,170,3,2,2
n8n-io/n8n,MERGED,2.693888888888889,1,1,1,11,3,1,1
n8n-io/n8n,MERGED,3.37,2,3,3,0,3,1,1
n8n-io/n8n,MERGED,148.135,37,1341,911,15,3,1,21
n8n-io/n8n,MERGED,16.81111111111111,1,9,0,0,3,3,2
n8n-io/n8n,MERGED,27.828611111111112,1,2,1,0,3,1,1
n8n-io/n8n,MERGED,41.71805555555556,4,54,13,0,3,1,4
n8n-io/n8n,MERGED,2.4883333333333333,1,0,1,0,4,2,1
n8n-io/n8n,MERGED,1.2130555555555556,5,125,11,0,2,0,3
n8n-io/n8n,MERGED,91.46083333333333,2,7,4,0,3,1,1
n8n-io/n8n,MERGED,2.2191666666666667,2,2,2,70,2,0,1
n8n-io/n8n,MERGED,4.456944444444445,5,78,59,37,2,0,1
n8n-io/n8n,MERGED,15.9325,2,3,3,83,3,1,1
n8n-io/n8n,MERGED,89.19222222222223,6,61,2,321,2,0,1
n8n-io/n8n,MERGED,140.4113888888889,21,3156,6425,0,3,0,11
n8n-io/n8n,MERGED,1.271111111111111,4,66,1,405,2,0,1
n8n-io/n8n,MERGED,1.4366666666666668,3,14,11,86,2,0,3
n8n-io/n8n,MERGED,1.208611111111111,4,8,3,0,3,1,1
n8n-io/n8n,MERGED,143.68416666666667,1,2,2,19,4,2,1
n8n-io/n8n,MERGED,3.4369444444444444,5,19,25,205,3,1,1
n8n-io/n8n,MERGED,44.492777777777775,1,4,0,0,3,1,1
n8n-io/n8n,MERGED,20.172777777777778,1,6,3,0,3,1,1
n8n-io/n8n,MERGED,28.45111111111111,2,8,1,255,3,1,1
n8n-io/n8n,MERGED,409.5925,2,53,53,11,5,7,3
n8n-io/n8n,MERGED,310.9091666666667,5,2753,5,858,3,2,9
n8n-io/n8n,MERGED,12.373333333333333,3,12,9,0,3,1,1
n8n-io/n8n,MERGED,41.06305555555556,1,150,0,0,3,1,1
n8n-io/n8n,MERGED,25.808888888888887,8,99,35,8,3,2,7
n8n-io/n8n,MERGED,1.198888888888889,3,18,18,0,2,0,1
n8n-io/n8n,MERGED,6.8005555555555555,3,42,13,0,3,1,1
n8n-io/n8n,MERGED,361.1616666666667,10,1206,0,1289,4,3,22
n8n-io/n8n,MERGED,76.30555555555556,11,49,131,0,3,1,7
n8n-io/n8n,MERGED,63.745,7,20,19,15,3,1,1
n8n-io/n8n,MERGED,64.05194444444444,18,33,8,0,3,1,1
n8n-io/n8n,MERGED,70.465,1,73,2,0,3,1,6
n8n-io/n8n,MERGED,114.37694444444445,5,12,8,0,3,0,1
n8n-io/n8n,MERGED,66.655,1,5,1,0,2,0,1
n8n-io/n8n,MERGED,1.9777777777777779,3,169,154,0,3,1,1
n8n-io/n8n,MERGED,75.93888888888888,1,1,1,0,3,1,1
n8n-io/n8n,MERGED,1.29,2,9,1,16,3,1,1
n8n-io/n8n,MERGED,2.8794444444444443,1,5,0,0,3,1,1
n8n-io/n8n,MERGED,97.01194444444444,354,376,375,0,3,1,11
n8n-io/n8n,MERGED,358.69305555555553,248,6208,10833,0,5,9,14
n8n-io/n8n,MERGED,161.5575,17,494,383,272,2,0,14
n8n-io/n8n,MERGED,262.76694444444445,3,30,11,211,3,1,8
n8n-io/n8n,MERGED,23.906944444444445,3,4,3,0,3,1,1
