repository,status,analysis_time_hours,size_files,size_additions,size_deletions,description_chars,interaction_participants,interaction_comments,reviews_count
ollama/ollama,MERGED,3.406388888888889,7,32,422,0,3,1,1
ollama/ollama,MERGED,50.92861111111111,4,60,7,125,2,1,2
ollama/ollama,MERGED,2.941666666666667,1,2,1,61,2,1,1
ollama/ollama,MERGED,7.136666666666667,1,1,0,0,2,1,1
ollama/ollama,MERGED,17.87527777777778,1,2,0,330,2,2,2
ollama/ollama,CLOSED,7185.254166666667,4,187,0,118,19,24,3
ollama/ollama,MERGED,39.675555555555555,1,2,0,46,2,0,1
ollama/ollama,MERGED,13.495833333333334,1,8,5,42,2,1,1
ollama/ollama,MERGED,12.909166666666666,1,3,3,487,2,0,1
ollama/ollama,CLOSED,383.90166666666664,299,165277,898,932,3,1,6
ollama/ollama,MERGED,19.985277777777778,1,2,0,79,3,0,2
ollama/ollama,MERGED,123.92444444444445,7,97,737,162,2,0,10
ollama/ollama,MERGED,357.9275,32,860,688,706,2,1,35
ollama/ollama,MERGED,1.4416666666666667,1,2,0,276,2,0,1
ollama/ollama,MERGED,20.665277777777778,4,26,20,42,2,0,2
ollama/ollama,MERGED,66.07888888888888,19,144,83,190,2,0,1
ollama/ollama,MERGED,1.3691666666666666,1,1,1,0,2,0,1
ollama/ollama,MERGED,2.8941666666666666,2,3,3,49,2,0,1
ollama/ollama,MERGED,70.4525,5,1,459,0,3,0,2
ollama/ollama,MERGED,41.5325,3,225,5,5831,2,1,1
ollama/ollama,MERGED,17.766111111111112,2,156,140,83,2,0,8
ollama/ollama,MERGED,278.09583333333336,2,4,4,1193,4,6,1
ollama/ollama,MERGED,184.51888888888888,1,1,0,331,2,1,1
ollama/ollama,MERGED,2102.628888888889,1,1,0,122,3,1,2
ollama/ollama,MERGED,284.38666666666666,1,23,1,0,3,0,6
ollama/ollama,CLOSED,116.27361111111111,22,634,504,718,2,3,5
ollama/ollama,MERGED,24.309444444444445,1,1,1,87,2,0,1
ollama/ollama,MERGED,1.0891666666666666,2,26,1,188,2,0,1
ollama/ollama,MERGED,164.31055555555557,2,27,30,67,2,0,1
ollama/ollama,MERGED,1.6019444444444444,1,2,2,93,2,0,1
ollama/ollama,MERGED,2.1933333333333334,4,16,65,233,2,2,2
ollama/ollama,MERGED,1295.8241666666668,1,2,0,595,3,2,2
ollama/ollama,MERGED,2184.6633333333334,1,1,0,149,3,1,2
ollama/ollama,MERGED,44.19361111111111,2,2,2,53,2,1,1
ollama/ollama,CLOSED,2368.532777777778,3,112,15,73,6,6,1
ollama/ollama,MERGED,352.585,1,1,1,0,2,0,2
ollama/ollama,MERGED,172.75861111111112,1,5,0,0,2,0,1
ollama/ollama,MERGED,14.22888888888889,5,16,3,227,2,0,1
ollama/ollama,MERGED,380.23027777777776,1,6,3,33,2,4,8
ollama/ollama,MERGED,67.1125,6,203,41,276,2,2,10
ollama/ollama,MERGED,387.6277777777778,1,1,0,330,2,3,1
ollama/ollama,MERGED,11.466111111111111,1,1,1,71,2,0,1
ollama/ollama,MERGED,41.08083333333333,1,4,1,632,3,0,1
ollama/ollama,MERGED,195.91694444444445,1,95,5,73,4,4,2
ollama/ollama,MERGED,455.4402777777778,1,1,1,31,2,0,1
ollama/ollama,MERGED,134.2447222222222,1,3,0,9,2,0,1
ollama/ollama,CLOSED,202.52333333333334,1,74,4,612,1,1,1
ollama/ollama,MERGED,481.16194444444443,1,3,1,106,2,2,5
ollama/ollama,MERGED,21.676944444444445,2,31,68,218,2,0,3
ollama/ollama,MERGED,1.52,1,1,1,413,4,5,4
ollama/ollama,MERGED,4.265,1,0,6,207,2,0,2
ollama/ollama,CLOSED,980.7397222222222,1,1,1,0,48,3,1
ollama/ollama,CLOSED,930.6008333333333,5,341,166,11241,3,1,1
ollama/ollama,MERGED,261.08972222222224,16,697,101,338,3,0,13
ollama/ollama,CLOSED,2422.4113888888887,1,46,0,197,3,1,1
ollama/ollama,MERGED,22.942777777777778,2,9,77,14,2,0,2
ollama/ollama,MERGED,1.3408333333333333,2,96,3,0,2,0,1
ollama/ollama,CLOSED,2459.221666666667,1,131,0,221,3,1,1
ollama/ollama,CLOSED,2470.6025,1,5,0,49,5,3,1
ollama/ollama,MERGED,2800.5858333333335,10,147,21,4224,33,181,192
ollama/ollama,CLOSED,3284.8130555555554,1,9,0,862,4,4,1
ollama/ollama,MERGED,1628.7458333333334,7,408,24,413,3,1,4
ollama/ollama,MERGED,674.0413888888888,1,4,2,90,4,4,2
ollama/ollama,MERGED,35.83638888888889,1,1,1,0,2,0,1
ollama/ollama,MERGED,17.25027777777778,6,36,36,449,3,1,1
ollama/ollama,MERGED,55.74611111111111,1,2,1,440,5,6,1
ollama/ollama,CLOSED,2634.944722222222,3,52,0,306,4,2,1
ollama/ollama,MERGED,111.60972222222222,4,53,71,141,3,2,3
ollama/ollama,CLOSED,3903.0641666666666,2,43,19,111,3,0,3
ollama/ollama,MERGED,4.4075,1,1,1,77,2,0,1
ollama/ollama,MERGED,2.316388888888889,3,29,4,295,2,0,1
ollama/ollama,MERGED,75.05333333333333,1,1,0,748,2,0,1
ollama/ollama,MERGED,111.68722222222222,1,26,23,290,4,1,2
ollama/ollama,CLOSED,2625.527777777778,2,14,5,1797,2,1,3
ollama/ollama,MERGED,6.645,2,83,83,64,2,0,1
ollama/ollama,MERGED,34.61944444444445,1,1,1,125,3,5,2
ollama/ollama,MERGED,27.020833333333332,1,1,0,0,2,0,1
ollama/ollama,MERGED,69.04666666666667,1,3,0,94,2,0,3
ollama/ollama,MERGED,117.01138888888889,4,64,37,158,3,0,44
ollama/ollama,MERGED,163.1588888888889,1,6,6,150,2,1,1
ollama/ollama,MERGED,24.100277777777777,68,199,149,0,2,0,1
ollama/ollama,MERGED,6.805,8,481,176,243,2,0,3
ollama/ollama,MERGED,13.439444444444444,1,6,7,68,2,6,2
ollama/ollama,CLOSED,861.7241666666666,0,0,0,310,3,2,1
ollama/ollama,MERGED,14.925,1,29,14,60,2,0,1
ollama/ollama,MERGED,1.5144444444444445,3,10,17,0,2,0,2
ollama/ollama,MERGED,1.3941666666666668,1,43,0,145,2,0,2
ollama/ollama,MERGED,630.4972222222223,3,141,45,0,2,0,26
ollama/ollama,MERGED,289.5105555555556,2,52,7,0,3,0,3
ollama/ollama,MERGED,842.3780555555555,1,1,0,0,2,1,2
ollama/ollama,MERGED,3.328611111111111,1,1,0,214,3,1,1
ollama/ollama,MERGED,193.12694444444443,1,4,1,0,2,0,1
ollama/ollama,MERGED,722.4561111111111,1,2,0,120,2,0,1
ollama/ollama,MERGED,7.0536111111111115,19,32,24,278,2,0,1
ollama/ollama,MERGED,549.3977777777778,9,44,9,115,3,0,3
ollama/ollama,MERGED,4082.2291666666665,10,503,0,110,5,1,3
ollama/ollama,CLOSED,216.8736111111111,8,203,17,346,5,1,11
ollama/ollama,CLOSED,2756.2380555555555,1,1,1,206,3,2,1
ollama/ollama,MERGED,6.1883333333333335,1,1,1,150,2,0,1
ollama/ollama,MERGED,13.155,5,8,89,0,3,1,1
ollama/ollama,MERGED,926.6158333333333,1,2,2,52,4,0,2
ollama/ollama,CLOSED,1080.213888888889,1,1,0,146,2,2,1
ollama/ollama,MERGED,72.17444444444445,1,3,0,0,3,0,3
ollama/ollama,MERGED,68.4525,2,60,61,299,2,0,1
ollama/ollama,MERGED,7.071944444444444,1,70,0,0,3,0,2
ollama/ollama,MERGED,295.2275,1,2,2,302,2,0,1
ollama/ollama,MERGED,2829.603611111111,1,1,0,78,3,1,1
ollama/ollama,MERGED,456.67833333333334,4,11,11,132,2,2,3
ollama/ollama,MERGED,2.44,2,79,2,201,2,1,5
ollama/ollama,CLOSED,2880.7780555555555,9,53,24,695,3,3,11
ollama/ollama,MERGED,117.2063888888889,1,17,3,1069,2,0,1
ollama/ollama,MERGED,94.60722222222222,1,16,15,0,4,0,3
ollama/ollama,MERGED,118.29972222222223,1,2,0,11,2,0,3
ollama/ollama,MERGED,2852.931111111111,1,1,0,0,2,0,1
ollama/ollama,MERGED,120.64333333333333,1,15,0,117,2,0,1
ollama/ollama,MERGED,430.18194444444447,1,3,2,246,2,0,1
ollama/ollama,MERGED,1034.2111111111112,3,28,3,577,3,1,3
ollama/ollama,CLOSED,2875.0769444444445,1,4,0,98,3,1,1
ollama/ollama,MERGED,472.0622222222222,2,96,3,786,3,3,9
ollama/ollama,MERGED,143.14888888888888,2,6,1,165,2,0,1
ollama/ollama,CLOSED,392.48527777777775,21,212,86,1443,11,45,2
ollama/ollama,MERGED,20.165555555555557,1,54,5,465,2,0,1
ollama/ollama,MERGED,143.60944444444445,1,5,0,0,3,0,2
ollama/ollama,MERGED,1054.0025,1,1,1,176,3,3,2
ollama/ollama,MERGED,219.2511111111111,1,13,3,0,2,0,2
ollama/ollama,CLOSED,532.5813888888889,1,2,1,267,2,0,1
ollama/ollama,MERGED,191.12083333333334,2,66,4,239,2,0,6
ollama/ollama,MERGED,502.8413888888889,1,335,315,0,2,0,7
ollama/ollama,MERGED,4.196666666666666,1,3,4,15,2,0,1
ollama/ollama,MERGED,1.441111111111111,3,2,16,287,2,0,3
ollama/ollama,MERGED,1.7358333333333333,1,12,9,912,2,0,1
ollama/ollama,MERGED,3391.9080555555556,1,3,1,67,3,1,3
ollama/ollama,MERGED,1038.9038888888888,1,11,9,85,4,1,4
ollama/ollama,CLOSED,58.01444444444444,2,4,0,96,4,5,2
ollama/ollama,MERGED,2708.801111111111,1,1,0,85,2,1,1
ollama/ollama,MERGED,36.666111111111114,5,120,13,392,2,0,11
ollama/ollama,MERGED,2064.8530555555553,5,242,92,555,2,2,1
ollama/ollama,MERGED,45.99611111111111,1,5,0,0,3,0,2
ollama/ollama,MERGED,6.6625,5,21,6,252,2,0,3
ollama/ollama,MERGED,61.87083333333333,9,366,81,0,1,0,1
ollama/ollama,CLOSED,1121.7772222222222,1,4,3,0,2,0,3
ollama/ollama,MERGED,2.4741666666666666,2,22,1,11,2,0,1
ollama/ollama,MERGED,95.795,1,1,0,132,2,0,1
ollama/ollama,MERGED,121.56027777777778,1,1,1,1189,3,0,2
ollama/ollama,MERGED,48.33694444444444,2,266,170,353,2,0,2
ollama/ollama,CLOSED,1159.0080555555555,4,30,6,0,5,5,3
ollama/ollama,MERGED,70.18833333333333,3,53,3,70,4,1,10
ollama/ollama,MERGED,19.575833333333332,2,0,8,33,3,0,2
ollama/ollama,MERGED,69.9025,2,9,6,0,2,0,1
ollama/ollama,MERGED,1.011388888888889,2,39,42,57,2,0,1
ollama/ollama,MERGED,12.113055555555556,1,1,0,37,2,1,1
ollama/ollama,MERGED,13.904166666666667,1,1,1,178,2,0,1
ollama/ollama,MERGED,1237.8158333333333,1,1,0,0,3,2,1
ollama/ollama,MERGED,1604.856388888889,8,310,44,1724,4,14,7
ollama/ollama,MERGED,358.0263888888889,6,40,16,226,2,0,3
ollama/ollama,MERGED,269.30083333333334,6,32,2,908,2,1,5
ollama/ollama,MERGED,51.140277777777776,1,1,0,0,2,0,1
ollama/ollama,MERGED,15.195,2,37,2,103,3,0,2
ollama/ollama,MERGED,63.61638888888889,6,679,14,0,2,0,1
ollama/ollama,CLOSED,3131.4558333333334,4,45,3,2275,6,7,2
ollama/ollama,MERGED,3133.406388888889,1,1,0,143,2,0,1
ollama/ollama,CLOSED,4486.835555555555,6,661,2,96,3,3,1
ollama/ollama,MERGED,1259.6475,1,3,3,267,3,0,1
ollama/ollama,MERGED,29.320555555555554,5,16,50,294,2,2,3
ollama/ollama,MERGED,13.421666666666667,1,1,0,0,2,0,1
ollama/ollama,MERGED,3.14,24,124,258,127,2,0,4
ollama/ollama,MERGED,3.4227777777777777,6,22,13,0,2,0,1
ollama/ollama,MERGED,3186.9925,1,1,0,114,2,0,1
ollama/ollama,CLOSED,890.3333333333334,19,249,173,18542,2,3,18
ollama/ollama,MERGED,3.2177777777777776,2,9,37,693,2,0,1
ollama/ollama,MERGED,3201.590833333333,1,1,0,0,2,1,1
ollama/ollama,MERGED,2.1558333333333333,1,1,1,11,2,0,1
ollama/ollama,MERGED,359.9141666666667,1,3,3,0,2,0,1
ollama/ollama,MERGED,25.9075,1,1,1,117,2,0,3
ollama/ollama,CLOSED,789.3727777777777,7,1346,4,100,2,1,6
ollama/ollama,MERGED,150.52277777777778,1,53,4,2652,5,1,14
ollama/ollama,MERGED,151.6238888888889,3,7,6,0,2,0,2
ollama/ollama,MERGED,1.7391666666666667,6,17,28,175,2,0,1
ollama/ollama,MERGED,2.7505555555555556,1,0,4,11,3,0,2
ollama/ollama,MERGED,17.15111111111111,1,1,1,373,2,1,1
ollama/ollama,MERGED,3223.0969444444445,1,1,0,0,3,1,2
ollama/ollama,MERGED,264.2947222222222,1,7,2,115,2,0,2
ollama/ollama,MERGED,25.051388888888887,2,29,1,230,2,0,1
ollama/ollama,MERGED,1.006388888888889,2,2,7,1163,2,0,1
ollama/ollama,MERGED,2.5972222222222223,1,75,113,0,2,1,1
ollama/ollama,MERGED,3233.347777777778,1,1,0,213,3,1,1
ollama/ollama,MERGED,42.38638888888889,1,4,1,2746,2,0,1
ollama/ollama,MERGED,409.13944444444445,4,292,4,41,2,0,3
ollama/ollama,MERGED,23.168333333333333,2,20,5,14,2,0,3
ollama/ollama,MERGED,1429.8983333333333,1,1,0,194,2,1,1
ollama/ollama,MERGED,499.69555555555553,21,156,4,220,2,0,2
ollama/ollama,CLOSED,617.2958333333333,9,367,36,91,2,1,1
ollama/ollama,MERGED,360.2872222222222,1,195,130,123,2,0,1
ollama/ollama,MERGED,98.88388888888889,2,2,1,281,4,4,1
ollama/ollama,MERGED,3.1944444444444446,1,2,0,106,2,1,2
ollama/ollama,MERGED,1.5747222222222221,2,14,42,261,2,0,1
ollama/ollama,MERGED,3329.545,1,1,0,430,3,3,2
ollama/ollama,MERGED,13.965,1,39,1,360,2,0,3
ollama/ollama,MERGED,14.029722222222222,1,60,0,107,2,0,2
ollama/ollama,MERGED,41.37,15,150,422,11,2,0,4
ollama/ollama,MERGED,666.1658333333334,27,514,482,629,3,2,13
ollama/ollama,MERGED,1.3586111111111112,1,1,1,0,2,0,1
ollama/ollama,MERGED,696.7113888888889,1,31,0,0,2,0,1
ollama/ollama,MERGED,41.094722222222224,2,38,0,3840,4,9,5
ollama/ollama,MERGED,43.64194444444445,1,42,0,183,2,1,1
ollama/ollama,MERGED,2.561111111111111,4,51,23,163,2,0,1
ollama/ollama,MERGED,23.985833333333332,5,70,71,1059,2,0,1
ollama/ollama,MERGED,1247.055,1,5,2,51,2,0,2
ollama/ollama,MERGED,986.2013888888889,8,375,12,0,3,0,2
ollama/ollama,CLOSED,1367.336388888889,7,344,1,294,3,2,20
ollama/ollama,MERGED,166.215,75,611,27,109,2,0,1
ollama/ollama,MERGED,22.005,2,25,7,64,2,0,1
ollama/ollama,MERGED,3422.4719444444445,1,1,0,297,2,0,1
ollama/ollama,MERGED,35.975,1,1,1,187,2,1,1
ollama/ollama,MERGED,3480.4441666666667,1,1,0,306,3,4,2
ollama/ollama,MERGED,112.6913888888889,1,1,1,58,2,0,2
ollama/ollama,MERGED,1.8347222222222221,1,37,9,0,3,0,2
ollama/ollama,MERGED,1293.9,13,132,46,14,4,1,4
ollama/ollama,MERGED,68.54805555555555,1,14,0,17,2,0,1
ollama/ollama,CLOSED,1077.3377777777778,4,2,7,90,2,0,1
ollama/ollama,CLOSED,335.69305555555553,1,2,0,21,3,1,2
ollama/ollama,MERGED,23.034444444444443,2,12,22,31,2,0,1
ollama/ollama,MERGED,2.0575,1,12,3,0,2,0,1
ollama/ollama,MERGED,101.53972222222222,2,69,5,60,4,1,8
ollama/ollama,CLOSED,3528.5641666666666,1,1,0,1102,3,1,1
ollama/ollama,MERGED,4.810277777777777,3,133,22,0,2,0,1
ollama/ollama,MERGED,43.36361111111111,1,0,1,860,2,0,1
ollama/ollama,MERGED,886.7555555555556,1,54,3,17,2,0,3
ollama/ollama,MERGED,887.0172222222222,1,64,4,17,2,0,1
ollama/ollama,MERGED,866.6844444444445,1,13,0,0,3,0,3
ollama/ollama,MERGED,48.13611111111111,1,9,3,11,2,1,3
ollama/ollama,MERGED,501.8088888888889,3,184,0,458,2,1,6
ollama/ollama,MERGED,483.6122222222222,16,621,52,1715,10,11,13
ollama/ollama,MERGED,647.6777777777778,1,76,8,16,2,0,5
ollama/ollama,MERGED,22.218333333333334,2,46,70,1754,2,1,1
ollama/ollama,MERGED,28.677222222222223,13,263,69,535,3,9,16
ollama/ollama,MERGED,240.95527777777778,3,63,93,863,2,0,7
ollama/ollama,CLOSED,5478.673055555556,1,15,1,179,6,4,1
ollama/ollama,MERGED,202.86916666666667,1,1,0,36,2,0,2
ollama/ollama,CLOSED,3652.8572222222224,1,1,0,82,3,2,1
ollama/ollama,MERGED,262.2477777777778,3,353,3,687,4,4,15
ollama/ollama,MERGED,532.5988888888888,2,119,6,1471,5,8,21
ollama/ollama,MERGED,597.2086111111112,6,155,27,1155,5,5,10
ollama/ollama,MERGED,4.038888888888889,2,76,0,991,2,0,3
ollama/ollama,CLOSED,5537.082777777778,2,92,0,276,3,2,1
ollama/ollama,MERGED,980.0936111111112,4,39,43,343,3,2,4
ollama/ollama,CLOSED,1833.0891666666666,4,64,6,212,3,2,2
ollama/ollama,MERGED,3704.2319444444443,1,1,0,113,3,2,2
ollama/ollama,CLOSED,1254.193611111111,1,16,10,30,3,1,1
ollama/ollama,MERGED,1.7758333333333334,1,19,12,288,3,0,4
ollama/ollama,MERGED,1032.651111111111,1,12,0,0,3,0,3
ollama/ollama,MERGED,50.23222222222222,1,6,0,0,2,0,1
ollama/ollama,MERGED,1.5397222222222222,1,0,17,63,2,0,1
ollama/ollama,MERGED,2030.8222222222223,1,2,2,184,2,0,1
ollama/ollama,CLOSED,3786.3244444444445,1,3,0,262,3,1,1
ollama/ollama,MERGED,14.046944444444444,3,27,36,536,2,0,1
ollama/ollama,MERGED,642.655,8,453,31,45,2,6,58
ollama/ollama,MERGED,495.81111111111113,7,677,709,1105,5,2,38
ollama/ollama,MERGED,42.2025,1,1,1,97,2,0,1
ollama/ollama,MERGED,524.4280555555556,2,9,13,1170,2,0,1
ollama/ollama,MERGED,6.938888888888889,2,0,89,268,2,0,1
ollama/ollama,MERGED,3.2041666666666666,1,11,0,23,3,3,1
ollama/ollama,CLOSED,986.9636111111112,1,6,4,11,2,1,1
ollama/ollama,MERGED,14.221388888888889,2,66,44,4334,3,0,2
ollama/ollama,MERGED,1.163888888888889,3,96,15,227,2,0,3
ollama/ollama,MERGED,8.615833333333333,1,1,1,1242,2,0,1
ollama/ollama,CLOSED,3818.286111111111,1,1,1,81,2,3,2
ollama/ollama,MERGED,6.98,1,5,3,158,2,0,1
ollama/ollama,CLOSED,3786.492777777778,1,390,0,126,3,1,4
ollama/ollama,MERGED,22.254722222222224,2,35,26,44,2,0,1
ollama/ollama,MERGED,92.36694444444444,6,86,9,11,2,0,3
ollama/ollama,MERGED,91.90972222222223,6,41,26,190,2,0,1
ollama/ollama,MERGED,50.465,1,18,12,159,2,0,1
ollama/ollama,MERGED,1959.1130555555555,1,1,0,0,2,3,1
ollama/ollama,MERGED,12.395833333333334,1,1,1,347,2,0,1
ollama/ollama,MERGED,431.9480555555556,31,353,191,204,3,2,21
ollama/ollama,MERGED,1581.3005555555555,23,447,217,705,7,9,15
ollama/ollama,MERGED,4.326666666666667,2,0,4,173,2,0,1
ollama/ollama,CLOSED,1988.9458333333334,2,66,0,148,3,4,3
ollama/ollama,MERGED,38.808055555555555,1,51,21,21,2,0,5
ollama/ollama,MERGED,2802.7933333333335,289,166143,166,1063,4,0,30
ollama/ollama,MERGED,55.00944444444445,2,36,21,431,3,0,3
ollama/ollama,MERGED,456.18888888888887,5,121,6,190,3,0,16
ollama/ollama,MERGED,477.85527777777776,6,386,13,850,4,2,16
ollama/ollama,MERGED,2.6544444444444446,3,33,26,236,3,0,6
ollama/ollama,MERGED,87.8711111111111,1,2,2,129,2,0,1
ollama/ollama,CLOSED,1505.7819444444444,5,16,9,0,3,0,3
ollama/ollama,MERGED,2110.6805555555557,1,1,0,130,2,2,2
ollama/ollama,MERGED,2104.3327777777777,1,3,0,45,3,0,2
ollama/ollama,MERGED,45.06638888888889,2,19,9,76,2,0,1
ollama/ollama,MERGED,66.92861111111111,1,64,135,47,3,0,2
ollama/ollama,MERGED,1796.8655555555556,7,344,15,348,3,1,8
ollama/ollama,MERGED,2.022222222222222,7,77,55,119,2,0,2
ollama/ollama,MERGED,5.563055555555556,2,2,2,137,2,0,1
ollama/ollama,MERGED,255.33972222222224,6,31,29,0,3,1,2
ollama/ollama,CLOSED,4314.350555555556,6,110,22,531,2,1,2
ollama/ollama,MERGED,311.50888888888886,5,243,30,50,3,3,26
ollama/ollama,MERGED,3.3819444444444446,2,10,0,35,3,0,2
ollama/ollama,MERGED,4021.4347222222223,1,1,0,118,2,1,1
ollama/ollama,MERGED,212.7625,3,18,0,0,2,0,1
ollama/ollama,MERGED,212.90083333333334,2,2,2,0,2,0,1
ollama/ollama,MERGED,61.73555555555556,1,1,0,51,2,0,1
ollama/ollama,MERGED,79.93222222222222,1,16,7,97,2,0,1
ollama/ollama,CLOSED,625.0641666666667,0,0,0,0,2,0,2
ollama/ollama,MERGED,23.14361111111111,4,30,14,342,4,0,3
ollama/ollama,MERGED,12.717777777777778,1,4,1,278,2,1,1
ollama/ollama,MERGED,18.933055555555555,1,46,0,0,2,0,1
ollama/ollama,MERGED,697.6905555555555,2,5,20,34,4,12,2
ollama/ollama,CLOSED,23.5775,2,27,17,174,2,0,2
ollama/ollama,MERGED,76.34916666666666,26,428,0,0,3,0,6
ollama/ollama,MERGED,64.48722222222223,1,3,2,274,3,0,4
ollama/ollama,MERGED,1.4769444444444444,3,144,72,294,2,0,1
ollama/ollama,MERGED,1490.4941666666666,29,2494,1659,928,3,2,18
ollama/ollama,CLOSED,1651.51,19,275,158,1676,5,4,3
ollama/ollama,MERGED,22.08111111111111,2,31,0,84,2,0,2
ollama/ollama,MERGED,1.6655555555555555,2,22,25,0,2,0,1
ollama/ollama,MERGED,5.777222222222222,1,5,1,71,2,0,1
ollama/ollama,CLOSED,6057.325277777778,1,22,16,65,3,2,1
ollama/ollama,MERGED,130.48555555555555,1,1,0,108,2,0,1
ollama/ollama,MERGED,277.84305555555557,1,58,32,129,2,0,2
ollama/ollama,MERGED,169.21916666666667,2,18,14,159,4,6,1
ollama/ollama,MERGED,2.397222222222222,1,1,0,149,2,1,1
ollama/ollama,MERGED,75.73361111111112,2,6,3,221,2,2,5
ollama/ollama,MERGED,12.543888888888889,1,3,3,0,2,0,1
ollama/ollama,MERGED,3.0613888888888887,1,21,16,325,2,0,1
ollama/ollama,MERGED,4291.826388888889,1,1,0,81,3,1,1
ollama/ollama,MERGED,36.51833333333333,1,1,0,0,2,1,2
ollama/ollama,MERGED,5.1375,1,1,1,164,2,0,1
ollama/ollama,MERGED,5.836388888888889,1,1,1,162,7,7,2
ollama/ollama,CLOSED,5258.443611111111,4,35,11,77,6,7,5
ollama/ollama,MERGED,371.8827777777778,1,1,0,660,2,0,1
ollama/ollama,MERGED,15.2125,14,81,51,156,2,0,1
ollama/ollama,MERGED,2.888888888888889,4,56,8,0,2,0,1
ollama/ollama,MERGED,171.6038888888889,1,1,0,69,2,0,1
ollama/ollama,MERGED,5.566111111111111,4,19,6,0,4,3,2
ollama/ollama,MERGED,327.92555555555555,54,237,242,479,4,0,8
ollama/ollama,MERGED,5.884166666666666,1,1,0,91,2,0,1
ollama/ollama,MERGED,186.635,2,305,86,174,3,0,8
ollama/ollama,MERGED,69.39888888888889,3,61,8,485,3,1,1
ollama/ollama,MERGED,27.43166666666667,6,49,81,89,2,0,2
ollama/ollama,MERGED,8.709444444444445,2,2,2,0,2,0,1
ollama/ollama,MERGED,32.07277777777778,1,1,1,134,2,0,1
ollama/ollama,MERGED,13.68138888888889,6,84,17,111,2,0,1
ollama/ollama,CLOSED,4780.486111111111,6,1130,0,3016,9,24,7
ollama/ollama,MERGED,647.4647222222222,31,1814,692,348,5,2,30
ollama/ollama,MERGED,19.228055555555557,2,30,5,11,6,5,1
ollama/ollama,MERGED,76.62972222222223,3,18,16,213,4,0,5
ollama/ollama,MERGED,19.258055555555554,1,1,1,0,3,2,1
ollama/ollama,MERGED,18.740555555555556,1,1,0,22,2,0,1
ollama/ollama,MERGED,20.98472222222222,1,12,5,414,2,0,1
ollama/ollama,CLOSED,4649.331111111111,1,1,1,0,3,2,1
ollama/ollama,MERGED,1.466388888888889,1,9,8,0,3,0,2
ollama/ollama,MERGED,28.57777777777778,1,1,1,76,2,0,1
ollama/ollama,MERGED,1.1769444444444443,1,3,2,136,2,0,1
ollama/ollama,CLOSED,550.0033333333333,1,2,1,325,2,1,1
ollama/ollama,MERGED,9.930833333333334,2,2,1,174,2,1,2
ollama/ollama,CLOSED,4585.196388888889,1,1,0,195,4,4,1
ollama/ollama,CLOSED,235.2236111111111,3,19,1,12,3,3,1
ollama/ollama,MERGED,69.49722222222222,2,1,25,0,3,1,1
ollama/ollama,MERGED,380.6463888888889,2,135,30,12,2,1,3
ollama/ollama,MERGED,1265.138611111111,2,6,1,73,3,1,2
ollama/ollama,MERGED,1.0297222222222222,1,3,3,52,2,0,2
ollama/ollama,MERGED,1.2861111111111112,1,3,3,24,2,0,1
ollama/ollama,MERGED,408.25194444444446,3,66,242,57,2,0,5
ollama/ollama,MERGED,33.72361111111111,1,1,1,23,2,0,1
ollama/ollama,MERGED,7.7155555555555555,1,1,1,1045,2,0,1
ollama/ollama,MERGED,16.438055555555554,1,4,4,0,3,1,2
ollama/ollama,MERGED,237.61583333333334,4,53,18,41,3,0,4
ollama/ollama,MERGED,94.93694444444445,1,21,15,0,2,0,1
ollama/ollama,MERGED,74.45666666666666,10,193,50,1309,2,0,3
ollama/ollama,MERGED,7.5744444444444445,2,179,127,11,4,1,3
ollama/ollama,MERGED,311.9486111111111,2,72,10,930,7,10,4
ollama/ollama,MERGED,15.213611111111112,1,7,4,0,3,0,2
ollama/ollama,MERGED,4777.5225,1,2,2,0,2,1,3
ollama/ollama,MERGED,1.1344444444444444,1,14,20,124,2,0,1
ollama/ollama,MERGED,4690.878055555556,1,1,1,164,3,2,4
ollama/ollama,MERGED,1.4627777777777777,3,30,34,129,2,0,3
ollama/ollama,MERGED,2.76,2,65,59,222,3,0,1
ollama/ollama,CLOSED,7110.611944444445,3,50,53,18,5,1,9
ollama/ollama,CLOSED,4757.050833333334,5,170,119,18,3,1,2
ollama/ollama,MERGED,21.650277777777777,2,21,17,0,4,0,5
ollama/ollama,CLOSED,7126.93,5,91,137,18,2,0,1
ollama/ollama,MERGED,310.48805555555555,12,437,306,361,3,1,10
ollama/ollama,MERGED,906.9788888888888,3,33,6,796,3,0,4
ollama/ollama,MERGED,2.368333333333333,2,19,7,81,3,0,3
ollama/ollama,MERGED,1.315,2,30,30,138,2,0,1
ollama/ollama,MERGED,22.755555555555556,1,9,0,971,2,0,1
ollama/ollama,CLOSED,6403.986666666667,4,134,77,409,2,0,3
ollama/ollama,MERGED,47.428333333333335,10,150,96,2835,2,0,1
ollama/ollama,MERGED,49.66722222222222,4,44,40,651,2,0,4
ollama/ollama,MERGED,1334.5336111111112,7,175,73,583,2,0,3
ollama/ollama,MERGED,16.34611111111111,3,7,7,96,2,0,1
ollama/ollama,MERGED,12.062222222222223,1,1,2,0,2,0,1
ollama/ollama,MERGED,38.521388888888886,3,4,4,716,2,0,1
ollama/ollama,MERGED,19.20888888888889,1,10,0,428,2,0,1
ollama/ollama,MERGED,20.895555555555557,2,31,15,297,2,2,1
ollama/ollama,MERGED,6.341666666666667,1,4,4,111,2,1,1
ollama/ollama,MERGED,20.129166666666666,2,32,1,90,3,0,2
